iteration,global_ari,average_ari,kmeans_global_ari,kmeans_average_ari,prior_random_global_ari,prior_random_average_ari,prior_kmeans_global_ari,prior_kmeans_average_ari,true_loss,loss,kmeans_loss,prior_random_loss,prior_kmeans_loss
13,0.9959947268765822,0.9959985733511599,0.9959947268765822,0.9959985733511599,0.9919972477055019,0.9919971467023199,-0.0012802016139637725,-0.0012636682848970295,-23664.219308042644,-23650.709575614528,-23650.68653303743,-23657.16792390799,-24858.96116559411
14,0.9800800602000799,0.9800792483545709,0.9800800602000799,0.9800792483545709,0.00014630767246638724,-0.0017844296535567124,0.14814356713575577,0.9644823569023405,-23452.88536471531,-23433.323127347532,-23433.31109014708,-24588.24636018395,-23714.310993850188
15,0.995999082546513,0.9959998276019977,0.995999082546513,0.9959998276019977,0.9920061123254792,0.9919997335685657,-0.010971557813055366,-0.013072756298244906,-23640.494862858297,-23626.616315992138,-23626.614074654877,-23631.351957564395,-24874.973646702565
16,0.995999986914343,0.9959996081648648,0.995999986914343,0.9959996081648648,-0.000944551695883453,-0.0016583389693525367,-0.0011094304887393134,-0.002086833880975461,-23461.02212451297,-23450.58329328423,-23450.542889378277,-24642.18207337105,-24642.909921973252
17,0.9920080077485488,0.9919993887466461,0.9920080077485488,0.9919993887466461,0.0006978468211914263,0.001095392785340058,0.35457053719970194,0.9919993887466461,-23638.638942583995,-23630.259345356288,-23630.207774301572,-24861.27233898593,-23929.67362258422
18,1.0,1.0,1.0,1.0,0.001854895794191857,0.0038835880459818567,0.0,0.0,-23691.19790576297,-23685.137649251734,-23685.163233592524,-24911.079394534216,-24915.416804535456
19,0.9959999983743497,0.9959997805817815,0.9959999983743497,0.9959997805817815,7.331995392222621e-05,-0.0001538979464242774,-5.404366798989036e-06,-0.00023235946025111764,-23495.242909733297,-23488.389877151334,-23488.38056248412,-24692.767379861954,-24690.51787550338
20,0.9920079181580068,0.9920803116154939,0.9920079181580068,0.9920803116154939,0.0,0.0,0.6268873073616646,0.9840803116154939,-23510.2707050076,-23494.52862309473,-23494.517242411966,-24828.65824736633,-23747.975036401123
21,0.9959999583556162,0.9959996081648648,0.9959999583556162,0.9959996081648648,0.9959999583556162,0.9959996081648648,0.9959999583556162,0.9959996081648648,-23624.670931441946,-23612.27547036193,-23612.267771220184,-23617.776268721413,-23617.776268721413
22,0.9880216314925407,0.9879881676410666,0.9880216314925407,0.9879881676410666,0.9721626079921933,0.9719684482314893,0.03745121523464139,0.9681564706650578,-23706.03396640596,-23684.358857127583,-23684.354721134943,-23693.275074325476,-23973.066618110282
23,0.9880239352908335,0.9880536901614644,0.9880239352908335,0.9880536901614644,0.15596625487537885,0.9759756767288014,0.037455319129370286,0.9680562404633667,-23765.853622143342,-23746.230161348005,-23746.22604644893,-23953.148103590665,-24015.04056832465
24,0.9920079315752095,0.9920808080808081,0.9920079315752095,0.9920808080808081,0.0,0.0,0.6268892960124657,0.9680796860497771,-23677.13809774592,-23659.313301624938,-23659.310924120593,-24931.24526634122,-23821.02614234352
25,1.0,1.0,1.0,1.0,0.000385954419518329,0.00044444444444444447,-0.0010179707030989833,0.9879881675980757,-23704.703067327686,-23693.347177187858,-23693.321963867438,-24824.26648430967,-23820.557353372027
26,0.9920080072746033,0.9919992790285097,0.9920080072746033,0.9919992790285097,9.836082265380382e-05,-7.846151382684024e-05,0.349813696691794,0.9680786202572271,-23279.5207050076,-23270.666938761464,-23270.65512103234,-24532.638451797568,-23586.757299245033
27,0.15756138579426474,0.9879986677321646,0.9959999961980924,0.995999388703655,0.9920080005661988,0.9919991692854365,0.0,0.0,-23392.53168489965,-23524.766541253684,-23383.867085745664,-23390.369943596754,-24606.201033124013
28,0.0007875118297337047,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-23553.505121055263,-24772.512478469343,-23546.326943634773,-24774.700384352527,-24774.700384352465
29,0.00268221851661774,0.002475080818300094,0.9959999979841934,0.9959996081648648,7.331995392222621e-05,-0.0003636363636363636,7.331995392222621e-05,-0.0003636363636363636,-23429.310940726988,-24725.43077880216,-23427.993893577725,-24727.2586142009,-24727.30531458951
30,0.9920077461186078,0.9919996081837793,0.9920077461186078,0.9919996081837793,0.0019139086903119666,0.0033646904585066945,0.6396328694471962,0.9840805886625896,-23594.4699237576,-23581.2472292157,-23581.247698339543,-24901.992087557974,-23832.799879910453
31,0.9920066702096647,0.9920804771108482,0.009715682835447131,0.011268712255441982,0.9920066702096647,0.9919924322181586,0.35216221452528584,0.97220363230941,-23454.801831864606,-23434.121654212253,-24776.616552316245,-23439.841823387236,-23771.523102331972
32,0.9880061178729896,0.9879765980522736,0.9880061178729896,0.9879765980522736,0.9840236994219653,0.9840501808539631,0.0,0.0,-23776.73696826297,-23760.952366161397,-23760.941510335546,-23767.47648333446,-24922.281080788624
33,0.006274270969262802,0.09570326892085182,0.9920080043485425,0.9919992790285097,6.792679844197688e-05,-0.00011941599419103104,0.9840480393607277,0.984079408332521,-23511.399118685633,-24660.534486347464,-23497.464989404893,-24733.152388906186,-23503.662717846382
34,0.9880240213103035,0.9879994671301313,0.9840480461430222,0.9840799981638437,0.0,0.0,-0.00031444688244322566,-7.846151382684024e-05,-23532.006006941006,-23509.2298626624,-23511.6999050935,-24675.976073879858,-24673.80948038875
35,0.9840480478178798,0.9839975702626708,7.001704229245902e-05,0.00016743534190598094,0.0011201040456308997,0.0002772982825654532,0.9920080065857869,0.9919981815160247,-23526.70181201297,-23511.27510597734,-24722.050372029124,-24728.19953581102,-23517.954778839932
36,0.9959998080775573,0.9959996708636449,0.9959998080775573,0.9959996708636449,0.9880233880593668,0.9879994514454264,0.03904519183971173,0.9763222648618252,-23465.12825002559,-23453.603853958044,-23453.60090559147,-23459.792401765,-23777.13829153964
37,4.1442196787871765e-05,0.00027399263709851595,0.9959999979841934,0.9959996708636449,0.0,0.0,0.0,0.0,-23537.054506684693,-24752.37193127411,-23522.536469539722,-24756.887143104865,-24758.0593648425
38,0.9880237674907887,0.9880761404952875,0.9800797062738674,0.9802372276279897,0.0,0.0,-0.000992794901658434,0.9799973037821047,-23718.87023228727,-23707.60664449869,-23712.5518814814,-24907.175544233363,-24024.065028091143
39,0.9920057049970216,0.9919998276019977,0.9920057049970216,0.9919998276019977,0.9880202382598562,0.9879992946702231,0.35449270384081066,0.9763226315441573,-23439.249056441946,-23425.078773084388,-23425.058032515055,-23433.090179418698,-23584.134699028506
40,0.9880240159888428,0.9879995141314328,0.9880240159888428,0.9879995141314328,0.0,0.0,0.039038342294390974,0.9840804697011334,-23650.254382197316,-23641.232240766796,-23641.213422226254,-24862.61313199001,-23924.762775403684
41,0.9959999583556162,0.995999388703655,0.9959999583556162,0.995999388703655,0.0005550027659882556,0.001382061954603653,0.0005550027659882556,0.001382061954603653,-23737.18793489965,-23727.058155609757,-23727.04746703766,-24983.69165949002,-24983.691609598638
42,0.988015347788181,0.9880764135456364,0.988015347788181,0.9880764135456364,0.6267214284180257,0.9603862238569143,0.040614237251941174,0.9681486962160264,-23728.62921800666,-23704.66197824806,-23704.675647177657,-23919.96156721472,-23834.92153977959
43,0.03984663540517766,0.9959996708636449,1.0,1.0,0.00030821430857590513,0.0011550264589256856,0.0366737498981415,0.988080808080808,-23652.25890416227,-23799.61746353958,-23643.75204303436,-24963.44289357255,-23986.4328823515
44,0.9920080076343868,0.9919997335685657,0.9880240237648248,0.9879995141503473,0.0,0.0,0.6237236817014679,0.971998981262424,-23658.576524679323,-23646.059075126806,-23652.803489978778,-24882.42467877436,-23875.216283736874
45,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-23658.098583721618,-23647.326411657108,-23647.3215997836,-24963.40102531414,-24961.296412405914
46,0.9880237992894748,0.9879983069197259,0.9880237992894748,0.9879983069197259,0.0013265705187194953,0.0021996925750490696,0.9761196407289444,0.9759974292160234,-23600.32082949498,-23580.392645637654,-23580.367548562255,-24769.269338129154,-23587.93622367184
47,0.9959988106208834,0.9959952929062628,0.9959988106208834,0.9959952929062628,0.000618894900913035,0.0009987515605493133,0.0,0.0,-23649.37738802465,-23637.589460820174,-23637.484932002128,-24850.66946623813,-24853.49727675686
48,0.9920079435462914,0.992,0.9920079435462914,0.992,0.00027350087253911467,0.0005453571602473584,-0.0008981064122343494,0.9721614936814836,-23617.160714292644,-23604.63849506711,-23604.62632491207,-24868.594940536397,-23919.019691866622
49,0.9959999583556162,0.9959996081648648,-0.0017420598704167682,0.0013564263900421026,0.0,0.0,0.03589939414752612,0.9840803115277008,-23425.348665816946,-23416.054586858823,-24553.845542140836,-24558.348988368045,-23663.849156971854
50,0.039038834383402436,0.9919999059665681,0.9920080080495215,0.9920808080808081,0.0,0.0,0.6332492321038518,0.9761607140473763,-23499.02582552465,-23620.482548100426,-23487.903273839624,-24751.120238005853,-23615.145811122708
51,0.006226885211744483,0.008168882200250315,1.0,1.0,0.0,0.0,0.1591578124649649,0.9762418343894744,-23574.119698667644,-24827.815506693536,-23569.379997042546,-24828.445160817475,-23877.076343961948
52,0.9959990193774698,0.9959998276019977,0.03905281773683412,0.9919970831429868,0.0,0.0,0.0,0.0,-23436.405183298953,-23426.63274727182,-23564.341045528097,-24656.433904043217,-24656.433904040925
53,0.9682235929123426,0.9683989885573785,0.9920078862044719,0.9920800633594931,0.00030107054898948426,-0.0002963392440128199,1.0,1.0,-23437.225536846618,-23474.215196081575,-23423.226444949007,-24728.725590091635,-23431.561502531
54,0.995999986914343,0.9959999059665682,0.995999986914343,0.9959999059665682,0.00021940778316222062,8.16640245952827e-05,0.00021940778316222062,8.16640245952827e-05,-23460.98489199498,-23453.064832045508,-23453.05016571147,-24736.62915650026,-24736.629156195817
55,-0.0001964348503815288,0.009214258394891173,1.0,1.0,0.0,0.0,0.6332492263181617,0.9919972555409892,-23519.60606784031,-24795.574724793067,-23511.814846266,-24796.484830676127,-23673.14469171835
56,0.9920079849929497,0.9919997805817815,0.9920079849929497,0.9919997805817815,0.0,0.0,-0.0003865514294937892,-0.0005829675493518368,-23353.01085728727,-23337.96250661155,-23337.952075327197,-24531.618080865184,-24525.77486273018
57,0.9800741569958905,0.9801425873609922,0.9800741569958905,0.9801425873609922,0.9761132387786756,0.9761313662554129,0.9761132387786756,0.9761313662554129,-23596.15701328096,-23575.08754001268,-23575.104963555277,-23581.146487854894,-23581.146487854894
58,0.9880240126411355,0.988080374226481,0.9880240126411355,0.988080374226481,2.4503166019393148e-05,0.0021585353629590834,0.006056151971785403,0.11871942132018891,-23479.896837179323,-23468.618193400504,-23468.573061134626,-24685.137256029935,-24663.88505849339
59,0.0008264784605090103,0.0018200249295660705,-4.248366239280446e-05,0.0008521233826159765,7.68457048777548e-05,-0.000145665200163345,0.0,0.0,-23553.254464292644,-24853.54053936136,-24853.131558561523,-24860.460682730372,-24860.976472094582
60,7.948048223930443e-05,0.0007729074472498173,0.9840480364820869,0.9839989028780789,0.0,0.0,0.6364401178269044,0.942177861609227,-23750.189805929323,-24931.11337322568,-23729.080424224027,-24932.538767546834,-23937.429585030255
61,0.9959985708320658,0.9959925262515903,0.9959985708320658,0.9959925262515903,0.0,0.0,0.0,0.0,-23605.971917930263,-23593.490802272525,-23593.49068265538,-24860.389777675635,-24860.38977769041
62,0.9959997875865287,0.9959999059665682,0.9959997875865287,0.9959999059665682,5.720324352385081e-05,0.0,0.15597507033533264,0.9839981658660777,-23535.166696810633,-23522.954644403668,-23522.997938806082,-24717.758403816246,-23847.35276637946
63,0.9920079315752095,0.9919994357668622,0.9920079315752095,0.9919994357668622,0.0003098256698049826,-2.4058301212357986e-05,0.34981103455194273,0.9840797185634884,-23666.196239971618,-23649.978058136126,-23649.95909466087,-24948.402899624685,-23903.23540853524
64,0.9840480363360578,0.9840800921972754,0.002028945991110833,0.0009676155635064175,0.00010517471952998908,-0.0003077958928485548,0.0,0.0,-23728.786083721618,-23713.440987042086,-24921.15928544657,-24932.210289265302,-24931.848816625192
65,0.9959998761101148,0.9959999059665682,0.9959998761101148,0.9959999059665682,0.0003911483238752511,0.00010149900615556472,0.620555974386261,0.9761607774068694,-23608.730739458995,-23599.339824834908,-23599.336532853624,-24798.50558795493,-23809.24200238664
66,0.9800795954202361,0.9802409975935842,0.9800795954202361,0.9802409975935842,0.0,0.0,-0.00028252245237599355,-0.0003636363636363636,-23679.242294018342,-23656.05193547091,-23655.89467596849,-24944.573554865336,-24942.606998718784
67,-0.0003461778664041196,0.0,0.9959999991231109,0.9959997805817815,0.0,0.0,0.0,0.0,-23377.815175358297,-24639.967224389635,-23367.07727619253,-24642.459966751037,-24642.459966751034
68,0.03984752999440092,0.9960000000000001,1.0,1.0,0.0,0.0,0.9920080029079978,0.991999670863645,-23616.25690998961,-23743.555599301188,-23608.19932373063,-24945.596203254772,-23613.920073582238
69,0.9840480325715223,0.9840796401897063,0.9840480325715223,0.9840796401897063,0.0,0.0,0.0,0.0,-23526.228909476988,-23515.98474477217,-23515.9377751322,-24800.534770506492,-24800.548683518038
70,0.9920080021402539,0.9919994514454265,0.9920080021402539,0.9919994514454265,0.0,0.0,0.0,0.0,-23386.80943912629,-23371.627133684924,-23371.619815510523,-24531.951583552127,-24531.952866637894
71,0.9959999999134269,0.9959996708636449,0.9880240231842184,0.9879992790285096,0.0,0.0,0.0,0.0,-23384.06867113166,-23373.167047310533,-23387.655311766885,-24626.634568331552,-24626.63441465012
72,0.9959999961980924,0.9959997805817815,0.9959999961980924,0.9959997805817815,1.6455941554281242e-05,0.00010149900615556472,-0.0009656843115430137,0.9879992320272081,-23379.83653659031,-23368.622224235318,-23368.611982678794,-24675.59977957165,-23518.102210372967
73,0.9959998761101148,0.9960000000000001,0.9959998761101148,0.9960000000000001,0.15754115820806827,0.9879991222722209,0.15754115820806827,0.9879991222722209,-23468.59654850129,-23457.34414525766,-23457.350782855323,-23609.384989252794,-23609.384989252794
74,0.15915965658565348,1.0,0.9959999960718878,0.9959997805817815,0.0,0.0,0.0,0.0,-23515.295808298953,-23660.281196040483,-23507.58143715732,-24812.710999350205,-24812.712187256784
75,0.9880240131963988,0.9879996708636452,0.9880240131963988,0.9879996708636452,0.0,0.0,0.0,0.0,-23729.48273363166,-23707.894157043662,-23707.886180800524,-24802.775905516755,-24806.544878246692
