iteration,global_ari,average_ari,kmeans_global_ari,kmeans_average_ari,prior_random_global_ari,prior_random_average_ari,prior_kmeans_global_ari,prior_kmeans_average_ari,true_loss,loss,kmeans_loss,prior_random_loss,prior_kmeans_loss
6,0.7427870270554211,0.7452441452529944,0.7427870270554211,0.7452441452529944,0.0001525255508947643,0.00022412722775590291,0.0008409994749893944,0.0009368316932147241,-20029.68411074498,-19898.620220107718,-19898.617095339105,-20011.70485661363,-20011.14796130931
7,-0.0003786692657102426,-0.004312029367344735,0.8025901757953386,0.8030169288138727,0.00033838787034746256,0.0006509078451524495,-0.0004157496124767957,-0.0005513710431743218,-19860.16091953096,-19737.02399107476,-19736.126984569408,-19837.752768402686,-19837.724712214687
7,0.8242852842556155,0.8247067096615888,0.8242852842556155,0.8247067096615888,0.5863378412118073,0.5925001374770307,0.5863378412118073,0.5925001374770307,-19910.190667930263,-19802.7814812902,-19802.73041993144,-19890.247849924912,-19890.247849890606
8,-0.0009619553441318056,-0.0032695339999557773,0.712046360145137,0.7131019155662571,0.0009020426153542537,0.0020456291933390073,0.013924779227104127,0.011597753677224189,-19903.89114199498,-19764.593162548354,-19764.590890611464,-19868.37755489724,-19866.472099017185
8,0.788318445897156,0.7906948308022642,0.788318445897156,0.7906948308022642,0.03034233637092579,0.030579358925855303,-0.003170976316807722,-0.0044723469299603885,-19888.5617206326,-19785.05771781524,-19785.047277254514,-19881.531082033674,-19885.39323262342
9,0.718822803308356,0.7218407427422497,0.718822803308356,0.7218407427422497,0.0009672959964063328,-0.0012810944698434144,0.0009672959964063328,-0.0012810944698434144,-19828.62043752559,-19704.74976144375,-19704.744217613264,-19826.935132857656,-19826.935132710863
9,0.7053053577479065,0.7051954387945658,0.7086726999955263,0.7085486483085903,0.08917791660434014,0.08696389137523196,0.08917791660434014,0.08696389137523196,-19788.392725691006,-19638.55765679489,-19638.50210345467,-19730.828012455375,-19730.828012657974
10,0.0006843048496059371,0.0,-0.01321755113021768,-0.015855979361654646,0.0,0.0,0.0,0.0,-19438.29360888797,-19328.259531867756,-19325.156091333858,-19330.787832128808,-19329.05551150462
10,0.7741740731635602,0.7744633409063681,0.7359002771291926,0.7395266173335729,0.00013216715113152652,-0.0007607424547914065,-0.000278648251014244,0.0022760696342114524,-19902.587193352927,-19769.701502941483,-19777.75492792066,-19889.7269905188,-19887.843471626173
11,0.7670807372736402,0.7661563039653633,0.7670807372736402,0.7661563039653633,0.1230121986788658,0.1318902065915802,0.12002100933559362,0.12877231750324028,-20264.832958721618,-20146.79941860635,-20146.80857371232,-20259.10225428426,-20259.137335680996
11,0.7086726476851012,0.7107459300987327,0.7086726476851012,0.7107459300987327,0.0,0.0,-0.0008899430584059717,-0.0012834526540590975,-19845.398708208995,-19699.24658145915,-19699.245211222384,-19799.487008056352,-19793.032842251978
12,0.7393391851369436,0.745358102372473,0.7393391851369436,0.745358102372473,-1.5697218271064352e-05,-0.00022703549567796726,-1.5697218271064352e-05,-0.00022703549567796726,-20078.743402305263,-19970.094203420926,-19970.08712303296,-20073.47214185441,-20073.46804099112
12,0.6852184191680549,0.6879655364475649,0.6852184191680549,0.6879655364475649,0.0,0.0,-0.007366620020722401,-0.006963693186218889,-20147.94704376203,-20004.963279247237,-20004.96335858066,-20075.121946995816,-20062.997537299576
13,0.7118818728386236,0.7110487221280273,0.6687006435638856,0.6688549688334453,0.0011821721669328345,0.0010907143204947167,0.0011821721669328345,0.0010907143204947167,-19567.239619198255,-19442.18649373027,-19444.02363751311,-19512.668953416065,-19512.816129112758
13,0.7741658749820536,0.7750246025605053,0.7706465882251087,0.771994541747198,0.07585994694787683,0.08161914090561981,0.07585994694787683,0.08161914090561981,-19787.95709672068,-19653.604336172804,-19653.594172913952,-19786.01402920946,-19786.01429647582
14,0.6952522054638864,0.7000787213418527,0.698595591322875,0.7038365019526897,0.004095745921892708,0.001948560632104758,0.005232794874799186,0.002747490388654401,-19783.741284989606,-19660.991462930135,-19661.013043218954,-19781.828925315465,-19781.69806583091
14,0.8134173164609564,0.8164359277248471,0.8134173164609564,0.8164359277248471,0.02325199718119066,0.02198161615056106,0.003113201243357131,0.0004584542036182181,-19823.877839548953,-19725.673725177614,-19725.652168065117,-19860.049952965106,-19859.850973759243
15,0.7741739804799066,0.7750071079064186,0.7741739804799066,0.7750071079064186,0.0007121565479589254,-0.0012848103788005503,0.0007121565479589254,-0.0012848103788005503,-19884.047433042644,-19747.810261095336,-19747.8086055901,-19844.39438273773,-19844.337297180497
15,0.7290451735133417,0.730304514105044,0.7290451735133417,0.730304514105044,0.00021067172864305556,-0.0007837305034254394,0.023829603438580822,0.030434979446197545,-20037.16856784031,-19899.854265367816,-19899.84834377369,-20044.82290262098,-20045.734145109596
16,0.6852694709741236,0.6889069214477225,0.6852694709741236,0.6889069214477225,0.30603425327412265,0.32598438679442965,0.3038157081476946,0.3235063435563919,-20189.967272822316,-20049.82135059977,-20049.841110544872,-20161.33635734928,-20161.353955233775
16,0.7918881128507249,0.793483383225105,0.7883287135832846,0.7894025765490038,0.1981115901640347,0.19933793014879858,-0.0009425204105624021,-0.0010885625239278503,-19727.834131941006,-19618.42264691741,-19618.684659875675,-19755.602826117152,-19768.128509676986
17,0.7497066543355957,0.7513269552801383,0.7497066543355957,0.7513269552801383,0.0021834478587133654,0.00014116619236964265,0.0021834478587133654,0.00014116619236964265,-19723.044019364606,-19610.680989200388,-19610.711068062552,-19713.13275317639,-19713.13232961408
17,0.8462287398218309,0.8459653328336995,0.8315498741738346,0.8313400368641368,0.0055796051002912714,0.005651285447637415,-0.0021795219074620983,-0.001864008790385283,-19928.637646221618,-19844.639308980393,-19846.781264884674,-19949.238010578312,-19948.96398102293
18,0.0016689930069110216,0.0010407077481738307,0.008540053013695544,0.007599835256347222,0.0,0.0,0.0,0.0,-19782.992047732358,-19714.693954005113,-19712.92714933554,-19718.44094208855,-19717.906266261838
18,0.7358495076592343,0.7358651688762594,0.7358495076592343,0.7358651688762594,0.2391668510564212,0.2572461440679279,0.0,0.0,-20233.89280778633,-20095.711773957413,-20095.70850020847,-20228.578368396906,-20253.75943812857
19,0.6655130292128466,0.6664132360413926,0.6655130292128466,0.6664132360413926,0.0014706219119147946,0.0022656617705335254,0.008354340637340703,0.011452447627981591,-19961.740628226988,-19814.293132240844,-19814.294738434088,-19929.97008322029,-19929.991994114487
19,0.7990351705278843,0.8001953753702912,0.7990351705278843,0.8001953753702912,0.059957041911544905,0.058925080320414255,-0.00016239436274915583,-0.0005563053188469349,-19956.115710322316,-19847.688896229,-19847.657156576362,-19985.56005221908,-19988.387092855257
20,0.7918785662944088,0.7909853392786765,0.7918785662944088,0.7909853392786765,0.08195156774512183,0.08993137601303695,0.0,0.0,-19852.360261423953,-19736.371692080982,-19736.398648842587,-19869.74614230887,-19893.013652149573
20,0.007059467499778669,0.0024635787300507682,0.0009402747522626333,0.004013777758328924,0.0,0.0,0.061153824635868305,0.06190776065316421,-20071.485302471618,-19953.63266413699,-20062.543978139252,-20069.68316572354,-20063.10007885147
21,0.8462446745639658,0.8468605656177856,0.8462446745639658,0.8468605656177856,0.0012833972300903536,0.0007422176719808119,0.09707653579587373,0.09904719491817063,-19904.51028261998,-19790.942502279882,-19790.933200842315,-19934.790449532004,-19932.82855727001
21,0.8026096783127846,0.8028275114383204,0.8026096783127846,0.8028275114383204,0.00036680327849041017,0.0005453571602473584,0.00036680327849041017,0.0005453571602473584,-19686.975824180263,-19582.276358219322,-19582.210533148365,-19684.8434779348,-19684.834805214017
22,0.8351829978950327,0.836842299790821,0.8315219315532771,0.8343782416997643,0.17515720379666153,0.18514507144122322,0.1733238012468884,0.18450783868625614,-20145.555820209935,-20051.60472580454,-20053.544631880824,-20195.784766504672,-20195.814522706805
22,0.7706544964974186,0.775467867722418,0.6852701050295682,0.690421031056838,0.007088312494994863,0.012128477536704516,0.0002288391132067773,0.0008416539341210224,-20053.66860888797,-19926.58034757208,-19926.515022504318,-20037.967258390298,-20039.378352616426
23,0.6720717775284207,0.6773221555973096,0.6720717775284207,0.6773221555973096,0.000478022696855784,7.13818506546007e-06,2.4040263498104958e-05,0.0004144175314943718,-19992.683987601988,-19842.11609532621,-19842.11358045684,-19916.653635371844,-19916.675981726545
23,0.7706384467608944,0.7698949912113078,0.7706384467608944,0.7698949912113078,0.1284780313227891,0.12509863049922587,0.11434089948968316,0.11208635202659038,-20178.121774935633,-20070.252299875974,-20070.250432486966,-20179.61809636041,-20179.60118174541
24,0.7990346521009826,0.7988983890488002,-0.0014245000991488952,0.00036316733645630993,0.0056393022832965075,0.005653388182764644,-0.0010376472448252606,-0.0006520758134371902,-19972.535837435633,-19863.39427536646,-19986.378525933822,-19988.022279668578,-19988.022280043097
24,0.01570254934002123,0.011907594976850665,0.015312639589804935,0.015560108130158137,0.0007731895119679258,0.0,0.0007731895119679258,0.0,-19553.090648078625,-19476.279613947256,-19474.510199686127,-19478.52777645279,-19478.52777714203
25,0.7324456347905745,0.7434241809842518,0.7324456347905745,0.7434241809842518,0.0009550232507835833,-0.0011537968778930704,0.2004933671561621,0.20521428027074423,-20197.63215627559,-20068.50106282987,-20068.501106033924,-20227.81837629986,-20227.51761053028
25,0.7990264106136913,0.7977290028096015,0.7990264106136913,0.7977290028096015,0.14462326383644014,0.15398365155251442,-0.0012297836075227753,-0.002409787493001574,-19746.78774951297,-19631.215508175144,-19631.2263848306,-19730.028153091676,-19736.216872536806
26,0.7053052559383747,0.7048773009078786,0.6985945628908817,0.6980089418188826,0.0013566053098876339,0.0014178764731720746,0.000341779194542853,0.00022658576633325576,-19477.928415560633,-19336.37721226942,-19336.458193755847,-19430.44572753227,-19430.445741945707
26,0.7222189830427395,0.7252839372539764,0.7154281130642239,0.7190601788071639,0.0,0.0,0.0,0.0,-19807.934274935633,-19665.704150876383,-19665.57118034471,-19764.530461840943,-19761.885780674267
27,0.70530551864736,0.7092386190260721,0.70530551864736,0.7092386190260721,0.00046480351822065315,-0.0016548009771929439,0.010151068831861837,0.008783350127161181,-19950.017971976988,-19803.22636165781,-19803.252658073852,-19908.18048876114,-19908.25227881884
27,0.6622451122284841,0.6607568981458461,0.6622451122284841,0.6607568981458461,0.022272757144831914,0.019929613638576323,0.022272757144831914,0.019929613638576323,-19909.1574237576,-19790.53392859334,-19790.606643865307,-19859.554480762923,-19859.554479448063
28,0.7776916729777066,0.7787816731477932,0.7776916729777066,0.7787816731477932,0.18925802586030732,0.18891652863641023,0.0,0.0,-19907.764722489606,-19813.377719338045,-19813.480474372805,-19951.885865244534,-19955.119631586105
28,0.7883321154896187,0.7889204678872018,0.7883321154896187,0.7889204678872018,0.0007194687694623925,0.0008599691580281302,0.0005335438595726306,0.00047386837026200027,-19646.57115787629,-19536.28308938001,-19536.234239571437,-19658.599830797575,-19658.5996478576
29,0.0017775434769611526,0.0018299470776025322,0.01058290295592253,0.011355824408615486,0.0,0.0,-0.001940838540558086,-0.0013390819602277938,-19366.56725162629,-19283.570091258596,-19279.65986612845,-19291.229682987145,-19286.982489275822
29,0.6557490644956275,0.6578450667572848,0.0012389828726865433,-0.00017976172491866016,0.0013404685079213908,0.00014706508855749973,0.0006394322177854547,-0.0002821183194503557,-19823.39654984568,-19674.485353512482,-19743.98448464594,-19749.68017616581,-19749.384367454546
30,0.7566567356577976,0.7584114424498419,0.7566567356577976,0.7584114424498419,0.16720571398454145,0.1674828010943496,0.16556682647272264,0.16632026945337752,-19675.24848177465,-19542.922459643487,-19542.94063359554,-19675.563768936572,-19675.563387843027
30,0.6460612740292724,0.6516429843798515,-0.0014214748503104937,-0.0046155565072394985,0.08315137971709977,0.08138150768329093,-0.0017389815070064803,-0.004723799958584391,-19802.74437028633,-19653.79548865517,-19742.49816311544,-19747.387534738285,-19745.805028462848
31,0.0001432375514640054,0.00048526867825531207,0.6851776880123004,0.6882130796044245,0.0016475264191832869,0.0014753799643321655,0.0,0.0,-19739.959008798014,-19710.336957789896,-19593.915921848595,-19710.160499040994,-19713.086517126554
31,0.6557292040179569,0.658539139582034,0.6589759287258983,0.661570804193792,0.0645830937418731,0.06390970761968001,-0.0028732642903322413,-0.005272460978764915,-19800.69716690502,-19650.500932913197,-19650.59900118533,-19718.439737778306,-19719.891983035985
32,0.7255469869315484,0.7252722504276583,0.7255469869315484,0.7252722504276583,0.12213142092525223,0.12771490888092893,0.12213142092525223,0.12771490888092893,-20014.385569953625,-19894.185316821353,-19894.194635142718,-20009.619515457798,-20009.619515993058
32,0.6428470161844302,0.647048500959898,0.6205640910472741,0.6247898365314585,0.0006026323048514891,0.0005145992791341036,0.05176596676920924,0.05266920388515715,-19695.912503226988,-19552.038907626174,-19554.83181034244,-19635.9338135397,-19635.283140227042
33,0.6205657439819205,0.6245580348713534,0.6205657439819205,0.6245580348713534,0.00024238334204362027,-0.0002193311857154732,0.00024238334204362027,-0.0002193311857154732,-19683.592519108297,-19544.86768084894,-19544.875457903294,-19636.90319359882,-19636.899066178838
33,0.7883321507817338,0.7937751328972864,0.7883321624009814,0.7933646256148388,4.175500533407396e-05,-0.00023001049785971255,-0.0001139518071510987,0.0009050340988947083,-19885.19835728727,-19778.5311820154,-19779.108878560175,-19894.167362417826,-19890.692916641656
34,-0.00010325704778384511,0.0003435631572461154,-0.0006703261167100023,-0.004081594215501569,0.04096500329917064,0.04959276720800614,0.04096500329917064,0.04959276720800614,-19987.201894108297,-19976.295486225525,-19970.499697780673,-19972.022704946306,-19972.02266383581
34,0.6686970624069472,0.6674593058805627,0.665426778928388,0.6637776194011868,0.005121024122480382,0.002690219807176272,0.002337985689918826,0.0015919176024981995,-19746.409007453625,-19606.384688259743,-19606.871504955314,-19706.15037147161,-19706.098706413693
35,0.7706532123911308,0.7711764105146525,0.7706532123911308,0.7711764105146525,0.013623981844102339,0.013900778248199696,-0.0034770965860022253,-0.006969939504909779,-20031.434849602927,-19919.6073140985,-19919.814145813427,-20044.273977546913,-20043.297648565574
35,0.0005752261483255177,-0.005262410400011326,0.7496979837949185,0.752842266793416,-0.0007384471738672825,0.00225833804182244,0.12158134819120205,0.11945131405078313,-20211.977489971618,-20068.140288562543,-20068.133605521747,-20195.70471160134,-20195.698519071862
36,0.0033483909457623115,0.0023572509218558195,0.0033483909457623115,0.0023572509218558195,0.0007736047857899934,-0.0004885439727014021,9.653311109735804e-05,0.0004946660185418383,-19645.90294284031,-19496.87536076348,-19496.875659881607,-19596.298083306083,-19596.299602339783
36,0.7601435279241637,0.7629017282000687,0.763638983907577,0.7672240284030353,0.0009568922139149321,0.001472672178461185,0.0009568922139149321,0.001472672178461185,-20096.987542930263,-19964.568316109704,-19964.582827464412,-20041.792790211162,-20041.7927898496
37,0.021522650891103664,0.021364315587419778,-0.004067337429598014,-0.004624725906694293,0.013003510860912148,0.01402759214194578,-0.0011932416195975422,-0.0013070477744255597,-20084.873728060633,-19941.30171781687,-20027.675440338044,-20039.470155987572,-20036.307663367825
37,0.7777021678798355,0.7809651650107016,0.7741746875203032,0.7780956919492316,6.255524439384796e-05,-6.438680677883738e-05,6.255524439384796e-05,-6.438680677883738e-05,-19773.19823414428,-19653.62991927897,-19653.419130020946,-19797.014237843585,-19797.01456114195
38,-0.0003238500389872787,0.0030005020886912405,0.5771719161503706,0.5869306580904969,0.00041150973383056864,0.0011892102439231746,0.0004054407909073542,0.0006876655676561189,-19912.383945209935,-19788.738769184827,-19796.997660328907,-19885.16303073962,-19883.40531416645
38,0.7324667560472566,0.738659146401498,0.7290434088815535,0.7362753080176596,0.03773988965223342,0.03723607387490183,0.006929398061311761,0.004086725919367602,-19835.45168886998,-19719.0991124549,-19719.10778380415,-19839.92454472347,-19840.162885947677
39,0.5559188485724972,0.5633647309988872,0.5559188485724972,0.5633647309988872,0.0026096936588839176,0.0010602672459591935,0.00025115161919403575,-0.00024515988474710186,-19589.182034476988,-19455.90053722417,-19455.917823249812,-19526.40606912986,-19523.67532796554
39,0.7566566940856481,0.7589794855051225,0.000631549428257543,-0.0007524058457727418,0.000993024574982804,-0.0009624631905023309,0.0013785682605260898,-0.00042130875559677104,-20031.82864199498,-19908.729255322585,-20018.41015862085,-20018.668586770396,-20018.677536002775
40,0.695251253625724,0.695862290935686,0.695251253625724,0.695862290935686,0.002824862718152265,0.004854951313365187,0.0025805210766971947,0.004506395167490053,-19711.30337451297,-19576.424220351306,-19576.404058866305,-19681.301237642652,-19681.304147145776
40,0.8206393200200771,0.8244144478448436,-0.004329070294245213,-0.004817601099604626,0.13993846991370756,0.14649024421263424,0.08748605047964883,0.08816493023376061,-20213.153353316946,-20105.377023608595,-20237.532159904098,-20244.345469002663,-20244.278258162907
41,0.003252876595084653,-0.0002963392440128199,-0.005791065211759034,-0.0060143618488921954,0.000871954564404714,0.00040348996408025366,0.0002654596846180751,-0.00032818809761828106,-19457.342724346618,-19417.878408210756,-19410.62873740621,-19419.18694807747,-19418.888281754073
41,0.6525119593442579,0.6553800077164968,0.6525119593442579,0.6553800077164968,0.0,0.0,-0.0008361949893307821,0.0034183578720868866,-20212.81309909031,-20059.483320412804,-20059.51114492685,-20178.17304587276,-20169.748547786792
42,0.001503144973652221,-0.0010423697789165606,0.7531770049493091,0.7581400536121828,0.0009256599492233363,0.0005350546683019766,0.00030821430857590513,0.0007357286258996472,-19628.37559909031,-19523.146553386392,-19522.486835451487,-19632.32136983608,-19632.699540535395
42,0.8170327406259787,0.8171214766031124,0.8170327406259787,0.8171214766031124,0.00382648555817987,0.004537638010389949,-0.0003738185179643459,-0.00044580446668689903,-19909.05187291227,-19812.0208329846,-19812.023160853045,-19916.52915951803,-19918.272003076705
43,0.7393392507419364,0.7437499869183217,-9.542164837643051e-05,-0.0014691049127739857,0.0,0.0,-0.0005787186486998247,-0.0015453547709395892,-19920.70193515596,-19780.700296010058,-19874.060747287596,-19882.033455278946,-19871.993683601828
43,0.701928477447822,0.7064517706892408,0.701928477447822,0.7064517706892408,0.0,0.0,-0.0046375127884721885,-0.005268756304508611,-19842.194368941946,-19700.079753636644,-19700.077071521424,-19850.88971834437,-19841.86788874436
44,0.6753600605601073,0.67428321109405,0.6753600605601073,0.67428321109405,0.0005718881917464005,-0.00037481975423585566,0.0005718881917464005,-0.00037481975423585566,-19814.43435703096,-19676.984157556293,-19676.99287331342,-19751.008268687114,-19751.008268200385
44,0.7918918462699593,0.7914675331201211,0.788332294203339,0.7880325575021281,0.001858442741596563,-0.00030063490595754383,0.001858442741596563,-0.00030063490595754383,-19900.93065601928,-19794.285162687578,-19794.22797768844,-19928.019502880357,-19928.019523797233
45,0.7776435836069326,0.7783575180986132,0.7776435836069326,0.7783575180986132,0.07695862675749628,0.07978832507403913,0.07695862675749628,0.07978832507403913,-20047.55162662629,-19943.528658244482,-19944.05362257835,-20083.62082682015,-20083.620826682625
45,0.6818943380418889,0.6811366496376181,0.6818943380418889,0.6811366496376181,0.0024931834839443117,0.002036964717952369,0.0020249568461542192,0.0019577100354563315,-19579.125393851988,-19418.268590000087,-19418.25401741913,-19497.86743918128,-19497.870787126274
46,0.006375069181893898,0.0021426694844731468,0.7358935035539427,0.7364857998216032,0.0011896738473919763,-0.0009654263747212073,0.0,0.0,-20042.172597233297,-19906.767112446923,-19906.764796470583,-20040.907853853627,-20045.23061172289
46,0.6460632809025775,0.651455285410876,0.0012391750609471316,0.005611899455300695,-0.0008035344545056796,-9.246051234453878e-05,-0.0020908348247533977,-0.0024475156169359107,-20032.59451328096,-19892.542432267906,-19952.389277589646,-19956.080659801726,-19954.881381631396
47,0.760143987525535,0.7600627358019294,0.760143987525535,0.7600627358019294,0.003660455705474959,0.01924233542030896,0.003660455705474959,0.01924233542030896,-19301.820788447316,-19161.48303514892,-19161.498701622728,-19274.53301336923,-19274.55329556186
47,0.7601441129965572,0.7603928396767576,0.7601441129965572,0.7603928396767576,0.04398100570738564,0.04536429421668326,-0.00012052139425401422,0.00014174806000518075,-19640.051175101988,-19498.782750003535,-19498.815842536416,-19617.13628741831,-19617.27489876283
48,0.7954227529559753,0.7961710233716746,0.7462000381116428,0.7505942619745843,0.17462943961469005,0.18426223255807803,0.17289783867456757,0.18241599377516443,-20172.69640416227,-20058.418665251116,-20058.401098139635,-20197.325773777015,-20197.337152228152
48,0.6048475317756984,0.6036929979869284,-0.003993570117785212,-0.006275755657418556,0.0013622001497709407,0.00120878345486183,0.0013622001497709407,0.0010468925348771307,-19726.51801302465,-19561.753905740155,-19617.963551994304,-19624.491364156584,-19623.973034095114
49,0.7531771341202327,0.7566010761781686,0.7531771341202327,0.7566010761781686,0.08547810667794326,0.09046612280350566,0.0,0.0,-19873.09276539428,-19744.723567365152,-19744.94459069577,-19889.008482638914,-19903.987746714265
49,0.6985947413709562,0.6980084612982806,0.6985947413709562,0.6980084612982806,0.1528174738495004,0.16520004148079925,-0.0007019098124282398,-3.5327736347512664e-05,-19863.906931185633,-19744.91949505673,-19744.90839245889,-19880.297947747775,-19885.01433239178
50,0.8026066136316707,0.8039497201329961,0.8026066136316707,0.8039497201329961,0.18923071195550537,0.19263640605667537,0.19099794419237504,0.19557946669283527,-19963.766880852927,-19847.629405608393,-19847.628957924706,-20016.1456792972,-20016.116028011715
50,0.7777009320897351,0.778842394624099,0.7777009320897351,0.7783572924708474,0.0010532563001732108,0.0003303164248703976,0.0006115109936181009,0.0005573519205483648,-19550.01626513797,-19427.476548239716,-19427.504239112066,-19537.179631693623,-19537.36467346275
51,0.7324686621459512,0.7350978249032845,0.7324686621459512,0.7350978249032845,0.025503337648453136,0.03016769977822235,0.025514051397615672,0.030109731883490688,-19779.20559511998,-19639.068928402106,-19639.0699901408,-19746.79722741464,-19746.77571965045
51,0.7462428805500922,0.7496520437992232,0.7462428805500922,0.7496520437992232,0.02367328467157777,0.02116655640220216,0.0,0.0,-19784.175330263908,-19680.557714987917,-19680.55658708119,-19808.639771201815,-19816.023870339053
52,0.66552134372652,0.6692445667154441,0.66552134372652,0.6692445667154441,0.04483231669561996,0.041406264813401546,-0.00012326904076509967,-0.0011384124755096918,-19604.377757453625,-19469.74293998573,-19469.751353350337,-19568.751631239506,-19567.68440580313
52,0.6237186893472483,0.6217872528975555,0.6237186893472483,0.6217872528975555,0.0,0.0,-0.0010069592473320797,-0.0006467401572035519,-19674.53384326297,-19525.03454049656,-19524.982171677275,-19612.955469030898,-19608.556181167136
53,0.7154239316334154,0.7180088688024289,0.7120400584660926,0.7152209900145501,0.06173247991805674,0.05971439390925781,-0.0006679040312924124,-0.0008549939594221306,-20147.7628925076,-20016.988829293878,-20017.858695075738,-20143.454894202157,-20144.06646643136
53,0.695251338383631,0.6954654519158565,0.695251338383631,0.6954654519158565,0.00047450846141981274,0.001281154236835208,0.00047450846141981274,0.001281154236835208,-19872.803538703625,-19738.371889928072,-19738.41138146204,-19822.339236196603,-19822.339237270804
54,0.7427787503328805,0.7442032808168928,0.7427787503328805,0.7442032808168928,0.15595341062460819,0.16222604614178532,0.15595341062460819,0.16222604614178532,-19856.14724765596,-19744.974765379528,-19744.986236328812,-19852.64780695654,-19852.647780989337
54,0.7706277330370989,0.7707900536957027,0.7706277330370989,0.7707900536957027,0.1610049663250274,0.17165442170752637,-0.0015458153460874752,-0.0030748318497139738,-20124.067538959935,-20002.18872207328,-20002.18529772688,-20153.226923680657,-20167.764525404044
55,0.000154359465395887,-0.004299331432740671,0.7462423850379675,0.7556872636815758,0.0007089971369944315,-9.50493610369901e-05,7.68457048777548e-05,-0.00014107311755558763,-19919.557116572316,-19803.793544946286,-19803.79931260878,-19897.786133741145,-19897.786128003652
55,0.7086667081625394,0.7101578189765937,0.7086667081625394,0.7101578189765937,0.01460826370315503,0.01191201924899483,0.010939138048294423,0.006879592530171147,-19758.598050101988,-19614.98505116167,-19615.0070749685,-19709.658374919407,-19709.676681408768
56,0.698594033581406,0.7012381079257792,0.698594033581406,0.7012381079257792,0.00033231914873515627,0.00010149900615556472,-0.0004375112887015272,7.13818506546007e-06,-19814.565462691946,-19685.63084640627,-19685.613368806808,-19773.12130421136,-19773.120828326166
56,0.7462344715325374,0.7469871332263487,-0.0029268310267802997,-0.0027710304618724767,0.025061285087133747,0.03062634382401208,-0.0016634260885285193,-0.0010201187280822431,-20015.69358903633,-19888.754000030593,-20016.755488252144,-20024.20289704588,-20025.36209372405
