iteration,global_ari,average_ari,kmeans_global_ari,kmeans_average_ari,prior_random_global_ari,prior_random_average_ari,prior_kmeans_global_ari,prior_kmeans_average_ari,true_loss,loss,kmeans_loss,prior_random_loss,prior_kmeans_loss
11,0.018097147207303824,0.03212119996753719,0.00046279561459586704,0.0033000458423633776,0.038449909787704545,0.043827111997252734,0.0,0.0,-10162.71820205902,-9996.983315101763,-9996.704511788928,-9998.430164078352,-9998.869960760436
12,0.10739886697037014,0.10815010248965051,0.0396109447667644,0.062016542308238366,0.07682342969329183,0.07496994659684297,0.07448859814930177,0.07227429874736109,-10176.902598910372,-10027.746159551456,-10030.336985398384,-10034.129506219357,-10034.132404474283
13,0.026651918400104734,0.04279150192265827,0.0021579552471342094,0.002328035023628757,0.005039435908725951,0.012113496997429009,0.005039435908725951,0.012113496997429009,-10243.125392202603,-10084.857407764772,-10085.605214690193,-10089.12019334397,-10089.120192874661
14,0.001227676247677211,-0.0004529465619428516,-0.0019568175332707514,0.0005138677500957769,0.0,0.0,-0.0013692364884659383,-0.0017846153093419362,-10043.99573747963,-9870.315617481288,-9870.910621154868,-9871.730229827748,-9871.225641254849
15,-0.001929756164113832,-0.0058831042311181135,-0.0011731727699496187,-0.0055403783667611626,0.06998149346675628,0.07953361054428092,-0.0016868125477484176,-0.004645480551921925,-10024.487422805641,-9859.214573800646,-9861.490436374152,-9864.511298458356,-9862.04828107838
16,0.03243985859487307,0.0773445175876414,0.0001926823076645739,-0.005220404614014126,0.14571783915330752,0.15557674177959496,0.07844884878085626,0.1013067260062003,-9926.027754162062,-9789.451443623542,-9786.215420786411,-9793.817657626412,-9792.775211164819
17,0.0015069945787881955,-0.0010024561338280154,0.0015069945787881955,-0.0010024561338280154,0.00019700506504261706,-0.00038968047571451037,0.0,0.0,-10133.678756217805,-9957.336394054424,-9957.29725018808,-9961.491882388773,-9962.958823176577
18,0.016444066643090477,0.011520654271596795,0.0008065306474943187,0.0008372836363767415,0.05380290193942434,0.05674452844804838,0.037220248386213746,0.038212450474307505,-10233.032217214428,-10058.387206536696,-10059.31009892754,-10058.728085330102,-10058.767796867707
19,0.0016641857062426643,-0.0017536377995935547,0.0003062084651312438,-0.0005145708454247979,0.0007674516613332494,-0.0016014126967226843,0.0007674516613332494,-0.0016014126967226843,-9903.725421337738,-9724.533528121323,-9727.593572999045,-9726.383863510368,-9726.387984744255
20,0.001147743548520791,0.0048330834205847365,-0.0008760598524677028,0.00041883137911542817,0.0,0.0,0.0,0.0,-10014.341230724562,-9860.189413058819,-9858.543813983995,-9861.988668945738,-9861.988668945463
21,0.011583779852732515,0.007321976374864027,0.004658168394630376,0.0026330443258888794,0.0,0.0,0.0,0.0,-10009.379581170508,-9866.631277589046,-9861.446267671601,-9867.52275044471,-9866.994569938199
22,0.004585816638249176,-0.0005394024196383436,0.0015679499987894844,-0.0006416275127084151,0.005231929376811939,0.00047073568505948403,0.0008287515974085117,-0.0011667076528462774,-10082.379928092805,-9926.64746268778,-9926.664026417766,-9927.915876370129,-9928.83897093725
23,0.0012615543045423783,-0.001968654206372044,0.0014772702535547537,-0.000825407349691715,0.0002372071807521653,-0.0008916256269393536,0.0,0.0,-10076.98105262321,-9894.50505270531,-9894.555707007607,-9895.365634580248,-9898.824363226926
24,9.716743485269148e-05,0.0,3.836345983142746e-05,-0.0011649637324266332,0.07219674907355857,0.0773301879351707,-0.0001576638651779441,0.0001617442499919128,-10105.478716156995,-9953.312920543129,-9954.328843548406,-9954.692783110315,-9954.60874922558
25,0.009005604653953522,0.004598362933555514,0.005785127363031715,0.0005426964084372779,8.130097973670904e-05,0.00015496804525304118,8.130097973670904e-05,0.00015496804525304118,-9848.23011247963,-9644.623067332304,-9643.932675284255,-9648.185227747797,-9648.186401599753
26,0.03198080256068821,0.029731328371789732,0.03198080256068821,0.029731328371789732,-0.0011530395238075323,-0.001853060976974006,-0.0011530395238075323,-0.001853060976974006,-10046.66745722794,-9922.796479506847,-9922.796385675461,-9923.600147962852,-9923.600147888352
27,0.07212928940411904,0.07874265587822124,0.07212928940411904,0.07874265587822124,0.0010884872533282366,-0.0072101842618903875,0.0033767299480451304,-0.004300301823298968,-10148.52212287659,-9988.013448392272,-9988.013600000182,-9990.984564604394,-9990.920872424871
28,0.0036671168584503744,0.004221865080665362,0.003714710706737353,0.005119420632272746,0.0005106317381711676,-0.0003077958928485548,0.0,0.0,-9892.835216097872,-9745.900800798297,-9743.453232214464,-9748.181625130626,-9748.248177893858
29,-0.0019307326358436855,-0.00010657690312984424,-0.0015420312806501734,-0.0009733693356639431,0.022402651072572183,0.0276920526923412,-0.0006422660312947975,-0.0006486259350826735,-9918.097354608008,-9778.818095276798,-9779.667387350539,-9781.64245422171,-9780.433509588549
30,0.023199101536068707,0.04941802294223494,0.023199101536068707,0.04941802294223494,0.007171519833847018,0.023303749259335867,0.0,0.0,-10149.753933320846,-9981.813022152131,-9981.81300609938,-9983.895482267983,-9988.496372539337
31,0.0034613557542565155,0.006416573609201666,0.00045894844880023795,0.00022722718020613155,0.0,0.0,0.0,0.0,-10087.138927035372,-9928.514793412693,-9925.198282563288,-9930.027367498167,-9928.999280625401
32,0.012749066372907413,0.014583359524070912,-0.00147497490233029,-0.003755449368225347,0.007007100905335423,0.009149721019009427,0.007007100905335423,0.009149721019009427,-10203.98079674821,-10051.702285507612,-10060.201620778545,-10052.90915782,-10052.906720403758
33,0.01113613662700854,0.013143724552299363,0.008629175241206937,0.009330266472601541,0.0,0.0,0.0,0.0,-10180.233270256656,-9977.98673562301,-9977.953807196065,-9979.07577751267,-9979.075734252554
34,0.06010432016178257,0.059206106742274264,-0.000624294761383792,-0.001104174772289617,0.03419724884278848,0.03349181482675291,0.00042551643232125797,0.0008288350629887435,-10138.492442660372,-9990.886784489532,-9989.498911718845,-9991.991938282928,-9991.80380761721
35,0.03583595135453488,0.04801364374551485,0.03163839631747068,0.03268180451734924,0.11330401285234974,0.10960785506957793,-0.0032378118392730874,-0.0038235745810175784,-10102.063749932331,-9923.153193626058,-9921.664128153256,-9926.928711629542,-9927.125808090688
36,0.0019442294963316605,-0.00013046910882752804,-0.00029657825064559226,-0.0029027643074200104,0.0053215224973696545,0.0021448222324649074,0.0,0.0,-9970.543169281995,-9760.781223696076,-9759.290578685259,-9761.378891677357,-9763.708896399494
37,0.004414467849133941,0.006178833164458669,-0.0005229199782285112,-0.0022936551400043596,0.00016326739678139136,0.0,-0.0003070306220765937,0.0008188231676208409,-10245.08575469078,-10074.462708426427,-10075.0575127865,-10079.098576367604,-10078.161649143485
38,-0.0005989172851339618,-0.0003934930047658575,-0.00035423713121236484,-0.000948056234414053,0.0,0.0,-0.0006480087953594284,-0.0009013459011305159,-10096.174101494831,-9939.831657295079,-9938.717652863334,-9942.84709962452,-9941.198827642917
39,0.09080517643363015,0.10145072439209198,0.09080517643363015,0.10145072439209198,0.11119490327906077,0.10847539157744804,0.007535349036076652,0.005558529183273643,-10233.281769668818,-10093.244168836736,-10093.244571191875,-10094.90854203988,-10095.679230405622
40,0.005109673100754916,0.007164855914873316,0.005109673100754916,0.007164855914873316,0.0017183948066689541,0.002861048976166206,0.0017183948066689541,0.002861048976166206,-10199.178774427264,-10028.046251992439,-10028.054737010598,-10028.801939255165,-10028.802370080437
41,0.22881152527957382,0.23692258561304747,0.22881152527957382,0.23692258561304747,0.08781261539486805,0.08765227567029213,-0.0046994045644644265,-0.0044232326652126844,-10026.3061473124,-9859.045755620326,-9859.045738288243,-9860.364426813721,-9861.25274849813
42,0.0021416542296243376,-0.00441342399017354,0.0005269153662283148,-0.0029229013454660814,0.0007775055314012342,0.0025140686831474227,0.0005810830462901397,0.00186463508416341,-10028.42444841713,-9863.42654885803,-9861.487816618952,-9865.795044113322,-9865.186965427118
43,0.057682812959892416,0.05553544239848106,0.05383704577088934,0.05274239353736265,0.018986176455721687,0.014832768202785404,0.0,0.0,-10264.422458873212,-10117.766490409114,-10117.76533420334,-10123.128307919667,-10125.98158041136
44,-7.863585586296514e-05,1.427637013092014e-05,-0.0011519735416892346,-0.005457179213743812,0.0005469993372002862,-0.0004529465619428516,0.0,0.0,-9964.11001350159,-9757.507744051567,-9754.687187476566,-9756.82121198829,-9761.845216575528
45,0.019817307317768398,0.017085347025943037,0.019817307317768398,0.017085347025943037,0.007828597118904553,0.008142979179997352,0.0,0.0,-10212.89321662659,-10043.923532913012,-10043.923541515065,-10045.31251520032,-10052.051669589082
46,-0.000235644325726677,-0.0026021784070193146,-0.000235644325726677,-0.0026021784070193146,0.00015633232730099994,-0.0008799769408689917,0.05999917886984434,0.055386437438546654,-9905.284243177264,-9752.411607793973,-9752.412112383534,-9753.094266457083,-9754.010080796903
47,0.0073374607433450015,0.007392775722546563,0.0073374607433450015,0.007392775722546563,0.0006987352650192947,0.00415134263690866,0.0,0.0,-10111.920104197536,-9961.536737660062,-9961.536138250087,-9964.121757944224,-9966.611099345026
48,0.057563325003678036,0.08740060208425193,-0.006742241454504796,-0.00706104622990546,0.0,0.0,-0.004492297783899818,-0.006052686114742013,-9995.933447359697,-9860.529262670016,-9862.097863950847,-9869.36675887121,-9864.822505727654
49,0.012476121415987623,0.0015261384457227849,0.008060026154208713,5.1345085803981315e-05,0.03048631443428655,0.025138787638969456,0.02367933070197797,0.016578878231370227,-10041.822119234697,-9873.229988370987,-9872.331859244914,-9875.189300018863,-9875.07149499707
50,0.002623993929221824,0.0012683351868909222,-0.00020758318605064086,0.0016126570299095176,0.00220414066702857,0.0015379527035987884,0.00220414066702857,0.0015379527035987884,-10121.886572359697,-9952.515500750638,-9957.675492031138,-9953.894498858355,-9953.896673404797
51,-0.0009197044489078545,-0.0031125603221315626,-0.0011820981247772297,-0.005019040188001134,0.0008896015903045093,-0.0008743023574608124,-0.0010933784432832431,-0.003912975456543102,-10026.786734895171,-9875.44332602765,-9864.959115478627,-9874.314570833054,-9876.496844436377
52,0.004898987622786282,-0.003228741453670618,0.004898987622786282,-0.003228741453670618,0.0008550766982434951,-0.005465643135978112,0.0008550766982434951,-0.005465643135978112,-10137.175844739764,-9997.925311260225,-9997.925282495762,-10000.823300686836,-10000.821375710932
53,-0.0037221294578919095,-0.006174714990435311,-0.0032724461024109734,-0.005873600714731723,0.09311940540856672,0.08791319100583841,0.0,0.0,-10186.552587984697,-10055.886640874596,-10052.834882628475,-10056.80741217051,-10059.288992238462
54,0.010136589324948604,0.0035657169250466526,-0.00285440279757017,0.00021681648997964233,0.0,0.0,-0.0013473488547622431,0.00018072242197684024,-10222.191643200913,-10028.978036398823,-10024.145732236913,-10030.307589752394,-10027.992452541166
55,0.11912988860959779,0.11899517909398735,-0.007475407835193499,-0.006068101624821735,0.031378520343140946,0.028572893065832532,-0.0041166116796702715,-0.008053301481590917,-10299.872900484697,-10166.76079587757,-10167.833102808789,-10167.243712189149,-10168.328233925487
56,-0.0001903242247369682,-0.00041424186845277213,-0.0001903242247369682,-0.00041424186845277213,0.001234401608521619,0.00117582424846441,0.001234401608521619,0.00117582424846441,-9925.15374893402,-9756.966958256937,-9756.961535484206,-9758.456098402454,-9758.44255855029
57,0.00016245981510606982,0.0016335674417409078,0.00016245981510606982,0.0016335674417409078,0.030607070267363923,0.03007148139165173,-0.0003003318882158175,0.0003331941173031525,-9996.05727912659,-9840.304244373994,-9840.299835381473,-9846.69350501448,-9841.800853576173
58,0.001766972236106512,-0.0011803478868713854,-0.00015029672342170973,-0.0027039727663930938,0.14574494801647145,0.14081440804766507,0.09318898958474389,0.09880815520536654,-10194.580734836049,-10046.256118615878,-10044.364003106073,-10046.84220531149,-10046.90396572522
59,0.09476842010271265,0.09597757439192738,0.09476842010271265,0.09597757439192738,0.12373038840470056,0.12275153875680092,0.12086697483115057,0.11961646795421724,-10180.10101455902,-10037.863683650336,-10037.863829447697,-10041.460076758229,-10041.462161700654
60,0.0027149312307282658,0.007643195250103237,0.0010669004337455447,-0.0011105359118972987,3.372594767926708e-05,0.00024037515411023898,0.0,0.0,-10212.395224379967,-10034.37900517551,-10034.416961863608,-10035.210787486487,-10037.560973498448
61,0.0005236343477060867,0.007274893803733214,0.00010001874489448532,-0.004438260381028279,0.07883757732212247,0.08904542237115357,0.04685451307787616,0.04840135236728737,-10071.257666109697,-9900.535487144147,-9900.839231916489,-9903.213562234623,-9903.095185234959
62,0.08122789426144555,0.15884479238232815,0.0015009043040928316,-0.0006785271977646656,0.039813827149443023,0.041354149363513275,-0.001236515667346068,-0.004295817520731956,-10125.000811962738,-9952.136860581333,-9958.647159386383,-9962.001175678433,-9962.771901012211
63,0.027352927461654714,0.029594387789306453,0.024808495191838375,0.02449041426315475,0.00023345408085536309,-0.00010178366459815819,0.00023345408085536309,-0.00010178366459815819,-9912.60202754044,-9726.071866134369,-9726.058211303542,-9726.907394604279,-9726.907395383765
64,0.006281500975416467,5.7313406446937025e-05,0.006281500975416467,5.7313406446937025e-05,0.0,0.0,-0.002120249437939924,-0.006042850755558141,-10176.121330700913,-9985.736121496557,-9985.736271745336,-9992.139200860673,-9987.057945835078
65,0.0003724432063252922,-0.0015188980514420295,0.0021416542296243376,-0.0008137694683081493,0.0007201640756239483,-0.0033380815276266213,0.0007201640756239483,-0.0033380815276266213,-10009.688366591115,-9854.70904243251,-9850.543939413987,-9854.865274542863,-9854.899509746896
66,0.010822868787676968,0.011720583229570678,0.00013783657222005916,-0.004923608864807546,0.06598811785737695,0.06761119906570208,0.0,0.0,-9911.11650251679,-9772.216751786802,-9772.122677747073,-9772.84643729146,-9776.744910499387
67,0.002526920149481128,0.004730880215238663,0.002526920149481128,0.004730880215238663,0.007044354298539813,0.013059700710251986,-0.0003070306220765937,-0.001574715905132689,-9861.876806734697,-9676.988524356038,-9676.978729308254,-9682.94004166968,-9682.947830434405
68,0.1677563026966176,0.16459332318686154,0.1677563026966176,0.16459332318686154,0.1336161725449983,0.12924372684444335,-0.011982113624243448,-0.013776058019370869,-10203.756671337738,-10031.868453675746,-10031.868483814398,-10032.204827542751,-10035.542343271161
69,0.017739204867524512,0.12091212866742555,0.002367361438221298,0.0026796622820753216,0.06001191975018982,0.06488566074185789,0.008475465670476447,0.013037989069289727,-9948.13714737152,-9787.649358902487,-9793.004966590868,-9791.403815783413,-9791.602022690598
70,0.014047050201438626,0.03546529674032854,-0.00015240596172097878,0.0018114717101470027,0.007468450438386414,0.011042949862998194,0.007468450438386414,0.011042949862998194,-9758.918534413751,-9569.50794940979,-9572.16785389442,-9569.77385175683,-9569.774053184019
71,0.013930000077259587,0.02219546497433429,0.013930000077259587,0.02219546497433429,0.12519856540499924,0.15055186218649558,0.13385400328434366,0.16323410175907554,-10357.190301506656,-10176.275934593486,-10176.26915593042,-10181.69195681443,-10181.760072633593
72,0.09559137855472871,0.16584965622192036,-0.0011377912174210323,0.0033698956943599852,0.14574582079574197,0.1573496832177295,0.0,0.0,-10247.127956758346,-10082.470812900736,-10086.687599336417,-10086.58506737624,-10091.790893250673
73,0.33976031070320734,0.3426888728081319,0.195571610862378,0.20507657214856886,0.0,0.0,-9.504710924671126e-05,0.0016319032238226166,-9987.677277481318,-9845.241350829421,-9849.232409183158,-9865.678399371871,-9861.034079149593
74,0.039414846355611766,0.03554035986779637,0.039414846355611766,0.03554035986779637,-0.0018004894249196404,-0.004350606038996221,-0.0018004894249196404,-0.004350606038996221,-10048.505731194156,-9903.933101285063,-9903.933203018738,-9904.549028448944,-9904.548076872543
75,0.03186286187269228,0.03489493050492368,0.03186286187269228,0.03489493050492368,0.01386952833492917,0.016685189908864938,-0.0007588018433151988,-0.0001444678436579894,-10106.919200472872,-9944.327273441206,-9944.327374401684,-9945.872111456069,-9947.03316381632
76,0.002858606854447108,-0.00037886510399454907,0.0017333538713702492,-0.0011695730999020024,0.0024713099408358984,-0.0011099649152319516,0.0024713099408358984,-0.0011099649152319516,-10117.441013560712,-9942.954389102802,-9942.899872904029,-9943.660543213427,-9943.669175649602
77,0.026065120374933512,0.02892672092645262,0.026065120374933512,0.02892672092645262,0.037966527230216325,0.03668714544833729,-0.0013893330848130693,-0.002767484008307779,-10170.015058849562,-9991.940233194715,-9991.938998017182,-9993.756423988198,-9995.333418721892
78,0.08588760440133217,0.08585065609200064,0.08353321114559566,0.0833689252893946,0.053994373216768525,0.06596906683685896,-0.0012944666934790188,-0.0045493339041047815,-10150.049676506656,-9972.088432195149,-9972.088097717218,-9973.602023200872,-9973.536435537539
79,0.01792618409027073,0.028690733110155985,-0.0006951903261780078,-0.0006142211316253441,0.011805364039931671,0.014359018384791112,0.010894729002686091,0.013214414944551852,-10134.969196830982,-9999.044085931306,-9997.995823548203,-9999.324573228658,-9999.325769220064
80,0.009416251342091076,0.006302946523791803,0.008593084695338569,0.005537564364719958,0.04678824088058839,0.04146340966134507,0.06372161927663031,0.06243510678708055,-10178.025244234697,-9994.169617572163,-9994.144077172814,-9997.997146430562,-9998.159072638276
81,0.013446132500798576,0.01693505575944008,0.012491051376054036,0.01631812233360704,0.004003941955469948,0.008891678717357129,0.004003941955469948,0.008891678717357129,-10176.293242119831,-9992.224582229044,-9992.207196512069,-9996.300637036524,-9996.300739665612
82,-0.0003723969907737321,-0.0019609774092010494,-0.001152345413068056,-0.0036966692659218293,0.024174687975499817,0.02129305666507384,-0.0002480639543726333,-0.0005926784880256398,-9984.144804619831,-9801.102743676009,-9805.837299970271,-9807.595584361017,-9806.055969801315
83,0.0009793143981146621,0.0003477219207168545,0.0009569488462780717,-0.0013744682005764311,0.04318546154769769,0.036773783394897494,0.0006863796963546269,0.00018122044771506405,-10029.801976553954,-9836.855446434327,-9831.715656339062,-9839.38713214558,-9837.354106058325
84,0.11631193426773123,0.1342320519816445,0.11631193426773123,0.1342320519816445,0.10839937989073412,0.13314842834850307,-0.0008481178774185854,-0.0015457158015487486,-10241.987696890103,-10078.44312553023,-10078.443718787072,-10079.258886782563,-10081.556237209905
85,0.0019810829140148004,0.0005437797849593586,0.0019810829140148004,0.0005437797849593586,0.0010898893779624022,0.001567642582658596,0.0010898893779624022,0.001567642582658596,-9932.992634330982,-9763.061361897442,-9763.070423352918,-9763.717164006097,-9763.717241343682
86,0.0030096121413711375,0.0030598532456256075,0.0030096121413711375,0.0030598532456256075,0.00029288119167713173,-7.731959872964572e-05,0.0005758803685692578,-0.00024064764792021133,-10089.329110423887,-9898.028289016174,-9898.0182685093,-9904.960076029976,-9904.960517443358
87,0.0004545995239187683,0.001175810365054907,0.0004545995239187683,0.001175810365054907,0.0004929790577405324,0.000488518314825395,0.0002304549185215683,0.0001633280491905654,-10144.616411469495,-9972.62305250404,-9972.601118922912,-9974.896411215417,-9974.90731757122
88,0.09805769115713255,0.1098023875375284,-9.05739497757813e-05,-0.0014450421727429216,0.0658245049308144,0.06464703600028406,0.0658245049308144,0.06464703600028406,-10306.698807851251,-10133.727775479207,-10139.418981085852,-10135.618393565212,-10135.619432869662
89,0.1519239042101583,0.15097625023537445,0.1519239042101583,0.15097625023537445,-0.0005537234172827727,0.001563340506176809,-0.006824814004978203,-0.00696678105622345,-10149.882228140103,-9983.510699149447,-9983.51070445058,-9987.421580662334,-9989.622987559898
90,0.03982433915566056,0.08674406935056969,0.03982433915566056,0.08674406935056969,0.0,0.0,-0.0012303416890185742,-0.0025684220738328442,-10086.74591094078,-9913.674497895769,-9913.689073132973,-9924.528102420887,-9919.360368889285
91,0.013324852321644851,0.01818376209301237,0.013324852321644851,0.01818376209301237,0.0,0.0,-0.0006392036953989437,0.0027781412248569027,-10053.169355724562,-9876.004917409555,-9875.997326590626,-9887.788016333761,-9879.87930714926
92,0.004250272413971206,0.0010507743119582069,0.004250272413971206,0.0010507743119582069,0.0,0.0,-2.2751963154028812e-05,-0.0006936617740552836,-9983.945184319156,-9797.3302993256,-9797.320760390796,-9802.765975721075,-9800.362301211138
93,0.0023426981014431202,-0.004291750764576192,0.0023426981014431202,-0.004291750764576192,0.029096055760443093,0.041282822253913255,0.00205055752031374,-0.004249117608884986,-10114.678181205982,-9947.536572911325,-9947.538701880863,-9952.030534925421,-9950.927629313284
94,0.005124540471576638,0.006398013862015543,0.0,0.0,0.0008495080255643008,0.0006957530076822728,0.0008495080255643008,0.0006957530076822728,-10218.264273957671,-10031.858577143785,-10036.017741310972,-10036.111741070243,-10036.111401823558
95,0.05777016288548533,0.0648036908470175,0.00030059320709693686,0.004174744620081666,0.05409349902604466,0.06696723379857084,0.05412902174826117,0.07000362714521813,-10128.196334342805,-9941.666477184155,-9942.537459805784,-9942.498004274508,-9942.503265595189
96,0.0031991277437908305,0.000338948965881623,0.0011032019804703512,-0.002059909811047708,0.0007201640756239483,-0.0005221351974654437,0.0,0.0,-9965.39321662659,-9794.286551254529,-9788.88953880279,-9794.729665966926,-9797.19574482706
97,0.0010962028829357333,-0.0001312733699163009,-6.166558751888509e-05,-0.0018815083044922698,0.0010962028829357333,-0.0001312733699163009,0.0010962028829357333,-0.0001312733699163009,-10151.036387972872,-9972.316099477981,-9975.704336656274,-9972.421921546991,-9972.421920705363
98,0.02608891609825428,0.04003381592580633,0.027454775360984143,0.04266492821377284,0.0,0.0,-0.001090101008039012,-0.004435317130285698,-10040.714679150238,-9873.704506696231,-9873.684724550305,-9880.423618632121,-9876.836439113289
99,0.03128255278115733,0.09700964474385693,0.010347749019953438,0.01021045113257292,0.00016326739678139136,0.0,0.00016326739678139136,0.0,-10163.682644258346,-9992.277478998541,-10002.299472453855,-10003.859510506722,-10003.9087417618
