iteration,global_ari,average_ari,kmeans_global_ari,kmeans_average_ari,prior_random_global_ari,prior_random_average_ari,prior_kmeans_global_ari,prior_kmeans_average_ari,true_loss,loss,kmeans_loss,prior_random_loss,prior_kmeans_loss
10,0.9524809432979789,0.9523173746950624,0.9603206402626981,0.9603206379000119,0.9524809432979789,0.9523173746950624,0.40841733164014316,0.8846288272527246,-11875.408649955982,-11859.601557716,-11863.396795715425,-11860.933007310756,-12068.775227735872
11,0.9920000001562724,0.9919993417272899,0.9920000001562724,0.9919993417272899,1.0,1.0,1.0,1.0,-11732.70081560463,-11726.779871972438,-11726.775103809056,-11728.059941639283,-11728.059941639283
12,0.99199998169963,0.9919993417272899,0.99199998169963,0.9919993417272899,0.99199998169963,0.9919993417272899,0.99199998169963,0.9919993417272899,-11591.928756217805,-11583.318706074748,-11583.313009925636,-11584.755671268174,-11584.755671268173
13,0.9840320488565437,0.9839984326594585,0.9840320488565437,0.9839984326594585,0.9840320488565437,0.9839984326594585,0.9840320488565437,0.9839984326594585,-11594.318422864764,-11589.120745679345,-11589.163463411533,-11590.375324593731,-11590.375324593731
14,0.9840320099978856,0.9839987774932922,0.9840320099978856,0.9839987774932922,0.9919999711388391,0.9919995611635631,0.9919999711388391,0.9919995611635631,-11748.915604726251,-11738.787168071309,-11738.77827520609,-11740.140663436987,-11740.140663436989
15,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-11784.151868646859,-11779.201608101144,-11779.19145656222,-11780.606432177423,-12602.53743419431
16,0.9919999740011123,0.992,0.9919999740011123,0.992,0.9840320165194881,0.9839995611635629,0.4291936399559747,0.875478536927886,-11622.058639030305,-11613.271097407338,-11613.282116722363,-11614.483393337214,-11795.753019594502
17,0.9919984543230139,0.992,0.45049627048062363,0.8677852844193408,0.9919984543230139,0.992,0.4397834474150455,0.8780913705583757,-12060.150226025238,-12047.328068603538,-12213.561150776823,-12048.670506116761,-12268.981009766334
18,0.984032001021952,0.9839995611635631,0.984032001021952,0.9839995611635631,0.9919999681285151,0.9919995611635631,0.9919999681285151,0.9919995611635631,-11605.554157768482,-11594.501860760156,-11594.493239650084,-11596.214292346125,-11596.214292346125
19,0.9760959038379515,0.9761377514159044,0.9760959038379515,0.9761377514159044,0.9760959038379515,0.9761377514159044,0.18133698788584357,0.6630501195897807,-11520.762722383346,-11511.422604507961,-11511.417888538572,-11512.63430819216,-11722.363218866809
20,0.9919999691484065,0.992,0.9919999691484065,0.992,0.9919999691484065,0.992,0.5348972012740242,0.8211071774688001,-11587.261344270171,-11577.220599689686,-11577.21367275725,-11578.73017782695,-11667.653506847571
21,0.9681923992809003,0.9681603187969167,0.9681923992809003,0.9681603187969167,0.9760961991430861,0.9761603187969167,0.9760961991430861,0.9761603187969167,-11625.934962515103,-11606.49625824722,-11606.504335069973,-11608.29278633714,-11608.29278633714
22,0.991999993576374,0.9919998119331364,0.991999993576374,0.9919998119331364,0.991999993576374,0.9919998119331364,0.991999993576374,0.9919998119331364,-11726.721724967805,-11721.935001845935,-11721.923914716874,-11723.177373480878,-11723.177373480878
23,0.9919999691484065,0.9919993417272899,0.968192283394027,0.9679980565512792,0.9919999691484065,0.9919993417272899,0.9919999691484065,0.9919993417272899,-11631.594771842805,-11626.089487844909,-11655.209141632895,-11627.274692705882,-11627.274692705882
24,0.9760961856264492,0.9759991850298357,0.9760961856264492,0.9759991850298357,0.968192372302021,0.9681602470972607,0.4451153551579168,0.8469113722198305,-11621.436705760036,-11608.206972701371,-11608.204210304559,-11609.428436941682,-11744.246439635244
25,0.9840320089020589,0.9839994671371317,0.9840320089020589,0.9839994671371317,0.9840320089020589,0.9839994671371317,0.9840320089020589,0.9839994671371317,-11601.6508738749,-11591.447285082297,-11591.438869676105,-11593.322355839577,-11593.322355839577
26,0.9919999691484065,0.9919995611635631,0.9919999691484065,0.9919995611635631,0.9919999691484065,0.9919995611635631,0.9919999691484065,0.9919995611635631,-11527.471378045508,-11522.00294899176,-11521.998163059237,-11523.44006168428,-11523.44006168428
27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-11594.977219211049,-11590.545127050058,-11590.53617532012,-11591.85363588309,-11591.85363588309
28,0.9840317580481719,0.9839995611635631,0.9840317580481719,0.9839995611635631,0.9840317580481719,0.9839995611635631,0.9840317580481719,0.9839995611635631,-11386.431530653615,-11371.14797895759,-11371.148782598291,-11372.416679733715,-11372.416679733715
29,0.9760961508271827,0.9759978056701757,0.9760961508271827,0.9759978056701757,0.9760961508271827,0.9759978056701757,0.4778216691306656,0.8328535511725075,-11850.457268200913,-11836.179864652077,-11836.174184574706,-11839.142915977409,-11998.063285628981
30,0.9919999775871758,0.9919992163297293,0.9919999775871758,0.9919992163297293,0.9919999775871758,0.9919992163297293,0.9919999775871758,0.9919992163297293,-11660.034398428954,-11653.359293912374,-11653.379286324374,-11654.57203573644,-11654.572035736439
31,1.0,1.0,1.0,1.0,1.0,1.0,0.488978308445597,0.8368183828575786,-11506.473331170508,-11501.103754196978,-11501.098789310101,-11502.488959260581,-11695.582954949925
32,0.9919988588426287,0.9919992163297293,0.9919988588426287,0.9919992163297293,0.9919988588426287,0.9919992163297293,0.9919988588426287,0.9919992163297293,-11835.487368177264,-11827.517370353507,-11827.508690987774,-11829.53983942207,-11829.53983942207
33,0.9919984543230139,0.9919993417272899,0.9919984543230139,0.9919993417272899,0.9919984543230139,0.9919993417272899,0.6200064512593985,0.7824064356410345,-11467.81802131409,-11458.649955888193,-11458.64275628475,-11460.321541751488,-11566.908338833107
34,0.9919999328927508,0.9919971467023199,0.9919999328927508,0.9919971467023199,0.9919999328927508,0.9919971467023199,0.9919999328927508,0.9919971467023199,-11581.651412467805,-11570.687343740014,-11570.677885114712,-11571.87361571329,-11571.87361571329
35,0.9919999860917265,0.9919996552039955,0.9919999860917265,0.9919996552039955,0.9919999860917265,0.9919996552039955,0.9919999860917265,0.9919996552039955,-11777.261727611387,-11769.694858883247,-11769.676285555139,-11771.273461423103,-11771.273461423107
36,0.9919998665493138,0.9919995611635631,0.9919998665493138,0.9919995611635631,0.9919998665493138,0.9919995611635631,0.9919998665493138,0.9919995611635631,-11547.330734836049,-11541.457445889817,-11541.454497416238,-11543.118645183276,-11543.118645183276
37,0.9840320243133913,0.9839989969312853,0.9840320243133913,0.9839989969312853,0.9840320243133913,0.9839989969312853,0.9840320243133913,0.9839989969312853,-11523.569381217805,-11512.116993960331,-11512.117613925397,-11513.310592022237,-11513.310592022237
38,0.9840320404224087,0.9839968019063152,0.9840320404224087,0.9839968019063152,0.9840320404224087,0.9839968019063152,0.4397790092132487,0.8517448354681253,-11592.17526972794,-11582.461035741826,-11582.448964643308,-11583.719076460515,-11747.746545086122
39,0.9919999730634713,0.9919971467023199,0.9919999730634713,0.9919971467023199,0.9919999730634713,0.9919971467023199,0.4833774009767349,0.8523889680176098,-11629.629581170508,-11616.723080366333,-11616.733427945874,-11618.38395196298,-11717.73131066422
40,1.0,1.0,1.0,1.0,1.0,1.0,0.5466933452952445,0.8150609713739264,-11679.829493765103,-11671.716957030943,-11671.734228761845,-11674.85255757433,-11745.882636145721
41,0.9919999034306759,0.9919550844014331,0.9919999034306759,0.9919550844014331,0.9919999034306759,0.9919550844014331,0.9919999034306759,0.9919550844014331,-11494.690265087738,-11488.830122822155,-11488.821025129551,-11490.099333230744,-11490.099333230744
42,1.0,1.0,1.0,1.0,1.0,1.0,0.5289944945382307,0.8235425947259367,-11484.238536410372,-11478.202522804344,-11478.197118217071,-11479.624282226629,-11588.87464769038
43,0.9681922899344021,0.9681607750222124,0.9681922899344021,0.9681607750222124,0.9760961147007183,0.9761612138586495,0.9760961147007183,0.9761612138586495,-11727.254909883346,-11714.624822245103,-11714.618305763099,-11716.275252302268,-11716.275252301213
44,0.9840320578693613,0.9839987774932922,0.9840320578693613,0.9839987774932922,0.968192372302021,0.9681589042122785,0.968192372302021,0.9681589042122785,-11585.19315835632,-11576.75341369005,-11576.749308976712,-11578.548168734806,-11578.548168734806
45,0.9840320640625895,0.9839993417272901,0.9840320640625895,0.9839993417272901,0.9840320640625895,0.9839993417272901,0.9840320640625895,0.9839993417272901,-11687.151914641792,-11676.430712579493,-11676.418973323525,-11677.574366310733,-11677.574366310733
46,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-11883.347600906993,-11873.759273604686,-11873.746406430599,-11875.373732466805,-11875.373732466805
47,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-11459.711539582671,-11454.578461570998,-11454.575184624984,-11455.77605610572,-11455.77605610572
48,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-11545.63540412659,-11538.970792034957,-11538.972960212875,-11540.700261995074,-11540.700261995074
49,0.9760960971535391,0.9759993417272899,0.9760960971535391,0.9759993417272899,0.9760960971535391,0.9759993417272899,0.9760960971535391,0.9759993417272899,-11523.923106722872,-11512.793887964965,-11512.785482120602,-11514.72115719934,-11514.721157199338
50,0.9840320585916996,0.9839988715337246,0.9840320585916996,0.9839988715337246,0.991999993576374,0.9919992163297293,0.41874213001305793,0.9006054023333505,-11731.810592155305,-11727.819276676059,-11727.803496002573,-11729.338341258697,-11886.797010231856
51,0.9919999034306759,0.992,0.034934101892849026,0.8461424490112173,0.9919999034306759,0.992,0.9919999034306759,0.992,-11352.52292597794,-11344.504695913307,-11560.512115464306,-11345.692116970988,-11345.692116970988
52,0.9919999558239977,0.99199877740731,0.9919999558239977,0.99199877740731,0.9919999558239977,0.99199877740731,0.5466765967616434,0.8156915195267562,-11383.808794281995,-11377.682937419679,-11377.673538346551,-11378.984889553998,-11582.048265924637
53,0.9840320404224087,0.9839988715337246,0.9840320404224087,0.9839988715337246,0.9760961508271827,0.9761605196282007,0.9760961508271827,0.9761605196282007,-11501.19968379044,-11491.831621646154,-11491.81891329609,-11493.543444507142,-11493.54344450714
54,0.9919999775871758,0.9919993417272899,0.9919999775871758,0.9919993417272899,0.9919999775871758,0.9919993417272899,0.9919999775871758,0.9919993417272899,-11554.715883802264,-11548.143636853292,-11548.134597444567,-11550.080707681605,-11550.080707681607
55,0.9840320165194881,0.9839992163297293,0.9760961061483148,0.9761602586080226,0.9840320165194881,0.9839992163297293,0.9840320165194881,0.9839992163297293,-11662.363554619831,-11658.060064835132,-11683.60916314936,-11659.278790157838,-11659.278790157841
56,0.9760960971535391,0.9759986834668609,0.9760960971535391,0.9759986834668609,0.9760960971535391,0.9759986834668609,0.48897867831657393,0.824491947151959,-11567.888927035372,-11557.8680573417,-11557.862024048523,-11559.10949711875,-11710.898949552153
57,0.9760961061483148,0.9761604351641244,0.9760961061483148,0.9761604351641244,0.9760961061483148,0.9761604351641244,0.3732930289440784,0.9455974109195193,-11613.768390087738,-11598.22454421801,-11598.21715629957,-11600.008292108752,-11755.204732119859
58,1.0,1.0,1.0,1.0,0.9919999860917265,0.9919995611635631,0.9919999860917265,0.9919995611635631,-11763.95864631409,-11759.320516492084,-11759.307685646056,-11761.783768992917,-11761.783768992915
59,0.9919999691484065,0.9919998119331364,0.9919999691484065,0.9919998119331364,0.9919999691484065,0.9919998119331364,0.9919999691484065,0.9919998119331364,-11720.331309847872,-11715.820410427503,-11715.807010012442,-11717.01120941615,-11717.01120941615
60,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-11867.296171807331,-11861.770562545475,-11861.759579847021,-11862.983506259927,-11862.983506259927
61,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-11722.547705172197,-11719.65602885665,-11719.655116628217,-11720.87512276752,-11720.87512276752
62,0.9919999691484065,0.9919995611635631,0.9919999691484065,0.9919995611635631,0.9919999691484065,0.9919995611635631,0.9919999691484065,0.9919995611635631,-11577.56962751679,-11571.682361360534,-11571.674687345238,-11572.939516514025,-11572.939516514025
63,1.0,1.0,1.0,1.0,0.9919998213107827,0.9919992163297293,0.9919998213107827,0.9919992163297293,-11729.122115592805,-11720.982532690508,-11720.973720459922,-11722.813591330729,-11722.813591330729
64,0.9840319052780316,0.98399877740731,0.9840319052780316,0.98399877740731,0.9840319052780316,0.98399877740731,0.9840319052780316,0.98399877740731,-11548.325085341115,-11539.108761836967,-11539.098737102528,-11540.456049978327,-11540.456049978327
65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-11748.012740592805,-11746.190545829335,-11746.189936612594,-11747.390136747785,-11747.390136747785
66,0.9919999997943784,0.9919992163297293,0.9919999997943784,0.9919992163297293,0.9919999997943784,0.9919992163297293,0.9919999997943784,0.9919992163297293,-11666.529077646861,-11658.604772720708,-11658.597691874578,-11660.758276531133,-11660.758276531133
67,0.9760961941296443,0.9761606232309881,0.9760961941296443,0.9761606232309881,0.9681923992809003,0.9681598395607172,0.9681923992809003,0.9681598395607172,-11764.091039053954,-11746.061247318894,-11746.050746635838,-11747.756837118675,-11747.756837118688
68,0.9524757458048062,0.9524804261260144,0.9524757458048062,0.9524804261260144,0.9603158667108215,0.9603191105900205,0.9603158667108215,0.9603191105900205,-11426.809843682331,-11410.629524357339,-11410.697909380035,-11412.27063397928,-11412.270633979279
69,0.9919999681285151,0.9919998119331364,0.9919999681285151,0.9919998119331364,0.9919999681285151,0.9919998119331364,0.9919999681285151,0.9919998119331364,-11682.827558849562,-11676.105810433688,-11676.094735651812,-11677.501275349476,-11677.501275349478
70,0.9840320243133913,0.983999122327126,0.9840320243133913,0.983999122327126,0.9840320243133913,0.983999122327126,0.4946145411060416,0.8214503833361647,-11593.685765616454,-11577.791209781353,-11577.74171121497,-11581.8900374966,-11771.730677560086
71,0.9919999860917265,0.99199877740731,0.4558885301891616,0.8629034228840826,0.9919999860917265,0.99199877740731,0.9919999860917265,0.99199877740731,-11757.58852912659,-11746.040348056735,-11911.29387264851,-11748.053654272402,-11748.0536542724
72,0.9840318395231936,0.9839995611635629,0.9840318395231936,0.9839995611635629,0.9840318395231936,0.9839995611635629,0.002182917835442743,1.427637013092014e-05,-11612.539929091115,-11596.213573145817,-11596.205023898561,-11597.950555931224,-12184.183754563945
73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-11741.657636974562,-11735.186116108674,-11735.17645637439,-11736.740845962428,-11736.740845962428
74,1.0,1.0,1.0,1.0,1.0,1.0,0.5407628713847608,0.8184191787324947,-11450.39007705902,-11443.74127500236,-11443.744207786125,-11445.004892499055,-11583.261266127663
75,0.9760961807113047,0.9759965197990192,0.9760961807113047,0.9759965197990192,0.9840320578693613,0.9839969586354563,0.9840320578693613,0.9839969586354563,-11486.881935846182,-11476.997527238042,-11476.994520317878,-11478.23924737853,-11478.239247378531
76,0.991999997738161,0.9919992163297293,0.991999997738161,0.9919992163297293,0.991999997738161,0.9919992163297293,0.991999997738161,0.9919992163297293,-11744.386727611387,-11738.086518766011,-11738.103353659428,-11739.307216288247,-11739.307216288247
77,0.9840318395231936,0.9839991536604262,0.9840318395231936,0.9839991536604262,0.9840318395231936,0.9839991536604262,0.9840318395231936,0.9839991536604262,-11747.513717155305,-11737.639355795267,-11737.627034999328,-11739.373777906405,-11739.373777906405
78,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-11658.966979197536,-11647.300549560681,-11647.2918886169,-11648.539245571921,-11648.539245571921
79,1.0,1.0,0.07655922389028265,0.8283632431647876,1.0,1.0,0.05192711857819911,0.862306655210834,-11616.15101091713,-11609.73557468681,-11815.77193270921,-11610.934265697102,-11830.491635535269
80,0.9919999740011123,0.9919945110819786,0.9919999740011123,0.9919945110819786,0.9919999740011123,0.9919945110819786,0.483386400617224,0.8408057458916309,-11602.156505160372,-11598.558371132336,-11598.549678067042,-11600.192467030483,-11807.771033020967
81,0.9681915683839991,0.9684848484848484,0.9681915683839991,0.9684848484848484,0.9840315401535042,0.9841618721313594,0.9840315401535042,0.9841618721313594,-11454.937545280305,-11441.779835787534,-11441.787693965909,-11443.029069701484,-11443.029069701484
82,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-11954.887795221182,-11948.76060626361,-11948.749486718109,-11951.180050724126,-11951.180050724126
83,0.9840320488565437,0.9839993417272901,0.9840320488565437,0.9839993417272901,0.9840320488565437,0.9839993417272901,0.9840320488565437,0.9839993417272901,-11717.117634330982,-11711.604558096264,-11711.597636670154,-11713.054591312906,-11713.054591312906
84,0.9919999740011123,0.992,0.9919999740011123,0.992,1.0,1.0,1.0,1.0,-11554.031414113077,-11547.844707257464,-11547.847421984992,-11549.146297102818,-11549.14629710282
85,0.9919999691484065,0.9919996552039955,0.9919999691484065,0.9919996552039955,1.0,1.0,1.0,1.0,-11696.83818220429,-11689.798482354177,-11689.78769648288,-11691.855793548073,-11691.855793548071
86,1.0,1.0,1.0,1.0,0.9919999944811108,0.9919995611635631,0.9919999944811108,0.9919995611635631,-11507.58462287659,-11500.39970988767,-11500.348984285696,-11501.602075542869,-11501.602075542869
87,0.9919976673647565,0.992,0.9919976673647565,0.992,0.9919976673647565,0.992,0.9919976673647565,0.992,-11964.89091657929,-11951.832673031084,-11951.831204987297,-11953.675547749894,-11953.675547749894
88,0.99199998169963,0.9919998119331364,0.99199998169963,0.9919998119331364,0.99199998169963,0.9919998119331364,0.99199998169963,0.9919998119331364,-11604.293954173887,-11595.698550790356,-11595.689627017455,-11596.842608262967,-11596.842608262967
89,0.9840317580481719,0.9839677115279934,0.9840317580481719,0.9839677115279934,0.9760957936373286,0.9761078191593656,0.9760957936373286,0.9761078191593656,-11575.85691035294,-11567.54682889998,-11567.538289126713,-11569.665255885691,-11569.665255885691
90,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,-11727.451162526928,-11720.277211398126,-11720.264943079306,-11721.867673363657,-12426.748638378429
91,0.9919997667277575,0.992,0.9760953167449541,0.976485677640017,0.9919997667277575,0.992,0.9919997667277575,0.992,-11405.489093212738,-11393.924111191913,-11403.526705144268,-11395.384942786251,-11395.384942786251
92,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-11699.720574944156,-11693.27316347832,-11693.260892070837,-11694.726424241064,-11694.726424241064
93,0.9919999854008352,0.9919993417272899,0.9919999854008352,0.9919993417272899,0.9919999854008352,0.9919993417272899,0.5767455436341,0.7938068024683985,-11519.3774363749,-11512.872002368951,-11512.867078367026,-11514.765834419406,-11649.922877285684
94,0.99199998169963,0.9919993417272899,0.99199998169963,0.9919993417272899,0.99199998169963,0.9919993417272899,0.43977445675437354,0.8914575697772765,-11614.377801506656,-11609.491666133905,-11609.481309323135,-11610.84627792284,-11748.071468138874
95,0.968192283394027,0.9689708670918808,0.968192283394027,0.9689708670918808,0.9760961180430352,0.9764855240971752,0.9760961180430352,0.9764855240971752,-11693.8559519999,-11685.038314097656,-11685.035597538455,-11686.542172189604,-11686.542172189605
96,0.9840320040385563,0.9839969586354561,0.9840320040385563,0.9839969586354561,0.9840320040385563,0.9839969586354561,0.9840320040385563,0.9839969586354561,-11617.164664582671,-11609.438807936145,-11609.427197960582,-11611.998496388382,-11611.998496388384
97,1.0,1.0,0.483387961473743,0.8406654985170352,1.0,1.0,1.0,1.0,-11607.442637972872,-11601.867983549373,-11739.474192765587,-11603.16286409974,-11603.16286409974
98,0.9840320230862317,0.9839992163297293,0.9840320230862317,0.9839992163297293,0.9760961254157898,0.9761602586080226,0.9760961254157898,0.9761602586080226,-11669.00843279213,-11658.634744384932,-11658.622355498706,-11660.488629144918,-11660.488629138514
99,0.9840320020521122,0.9839993417272901,0.9840320020521122,0.9839993417272901,0.9840320020521122,0.9839993417272901,0.9840320020521122,0.9839993417272901,-11551.557717096182,-11537.570626051107,-11537.66082070841,-11539.179631302273,-11539.179631302273
