iteration,global_ari,average_ari,kmeans_global_ari,kmeans_average_ari,prior_random_global_ari,prior_random_average_ari,prior_kmeans_global_ari,prior_kmeans_average_ari,true_loss,loss,kmeans_loss,prior_random_loss,prior_kmeans_loss
13,0.34981592462973904,0.9840803222122408,0.0382433500922792,0.9721597742753891,0.0,0.0,-9.27377428329901e-05,-0.0011917410344000126,-23796.722701504277,-23797.61383937197,-23798.081599955596,-24875.54222499327,-24869.503250488502
14,0.35457370875163746,0.9761575730386369,0.0005741961233240198,-0.0024957734050979003,0.0,0.0,0.0,0.0,-23835.863408599602,-23862.512722229716,-24833.23453879888,-24838.148785609792,-24839.70284705348
15,-0.0003604383241565072,0.0,-0.0003395370960285149,0.0013783174040290745,0.0,0.0,0.3617658256241414,0.9959972555409893,-23842.79130716526,-24896.03579415802,-24893.93761060264,-24897.16277951501,-23887.235187957536
16,0.03904197242691792,1.0,0.9959999647090466,0.9959997805817815,0.0,0.0,-0.0002405985119329054,-0.00042849491162292447,-23746.83926134692,-23792.596019417735,-23741.27557763263,-24731.757854255062,-24731.17698063589
17,0.9840480409128302,0.9840796715243577,-0.00027114349338446317,-0.000316802549421816,0.0,0.0,-0.00026567998603420795,0.0018772080923839488,-23560.393702560934,-23547.499304967478,-24632.33126860791,-24641.061873870545,-24638.754688237823
18,0.9840474628446105,0.9839994200980009,0.16399712308075795,0.9644841745494176,0.0,0.0,-0.0011644142268210052,-0.0010749581294562742,-23846.562996778575,-23832.139244458835,-23903.480385183946,-24898.92977003296,-24896.952249068276
19,0.03984386240812668,0.9959996081648648,-0.0005373028085357741,-0.00040844467345109946,0.0,0.0,0.0,0.0,-23747.423996522266,-23772.550097097585,-24673.60338057008,-24680.16044310532,-24680.160444630375
20,0.00019437702771801853,0.0022493206701180483,-2.492160838388861e-05,0.0027797090862527697,0.0,0.0,0.0,0.0,-23606.63518030825,-24632.575969825823,-24633.458155052263,-24640.993687069622,-24641.04812873455
21,0.14969346684099885,0.9682413633582941,0.9682242225813099,0.9683217880308309,0.0,0.0,0.009672473213383218,0.08595797244605181,-23954.972988837922,-23988.959099973923,-23959.264342394832,-24887.9283829103,-24838.79138662981
22,0.9840480479344984,0.9841609373848195,-0.0011189226444595706,-0.0012266764518492727,0.0,0.0,0.0,0.0,-23382.991564049255,-23357.607545176415,-24497.208486496696,-24508.46365671098,-24508.480766680157
23,0.0030011156443273154,0.0023259853081520794,0.00013823710001695014,-0.002099268712216769,0.0,0.0,-7.84315608600901e-05,-0.0003636363636363636,-23863.938665483598,-24899.4203036733,-24892.376284487436,-24900.05779969235,-24900.3280709593
24,0.9920080071673602,0.9919996865483498,0.9880240231842184,0.9879990752520047,0.0,0.0,-2.591163741668172e-06,2.8911482677203326e-05,-23793.86660509692,-23781.342237305926,-23793.44275832102,-24903.831338420077,-24902.271919890856
25,0.0,0.0,0.0,0.0,0.00028158221390021465,0.08808734382154701,0.0,0.0,-23807.068691962922,-24845.97784164132,-24845.97482222619,-24825.636168795732,-24846.793918236403
26,0.9920079902140643,0.9919999059665681,0.004818496018859023,0.009052596939352816,0.009612268696181448,0.05127411828130526,0.0,0.0,-23558.963264260587,-23543.087979434516,-24578.88507411921,-24591.27280147162,-24589.24296308068
27,0.9682241534763598,0.9684463379504225,0.9564402979390771,0.956606793145051,0.03588374134305252,0.976139285900324,0.0,0.0,-23822.373092129277,-23819.27800909688,-23842.54151497181,-23883.342292860816,-24767.76883619727
28,0.9880239502669916,0.9879990125909348,0.9880239502669916,0.9879990125909348,0.000810668211393592,-0.002208816922290022,0.037451106302511014,0.9840794050867829,-23756.468795254274,-23739.15165609889,-23739.133943884677,-24805.369948693115,-23805.241896009942
29,0.9800700529210942,0.9800644339351487,0.9800700529210942,0.9800644339351487,0.9880179956355765,0.9879850525031806,-0.0015588868858193766,-0.002269043523129733,-23860.56236912122,-23837.754278423257,-23837.740965416535,-23841.349787071846,-24987.45143307393
30,0.35696082679657754,0.9959998276019977,0.04065804664370532,0.9840801719183444,0.0,0.0,-5.502345169955953e-05,0.00028959952356207415,-23526.900641117594,-23594.275643239147,-23565.750305005447,-24622.875091540547,-24618.98243983411
31,0.9880240114891367,0.988079734223138,0.0035384694273975447,0.005357265728168518,0.04230377462831552,0.9683211216738453,0.0,0.0,-23970.763130519583,-23950.238286927204,-24998.036475365978,-24054.761452436196,-25003.80329414
32,0.3545704430783124,0.9842411276446621,0.9800800747627827,0.9801607800069544,0.0,0.0,0.34744757054042047,0.9801600458386321,-23538.234830730915,-23555.84551897332,-23558.428304169607,-24624.135892739494,-23624.16961271431
33,0.00029723389233986416,-0.0006021423036154483,0.0003154215573308598,0.00640899545704548,0.0,0.0,0.0,-0.0002264732809714258,-23682.740608010587,-24726.665121757378,-24719.855709320367,-24730.2838937699,-24727.681503166885
34,0.0042304011025888185,0.002812594243785248,0.9840480448970446,0.9840804771108485,0.0004980338459949796,0.0003846939387659858,3.5535631800549195e-06,-6.667223888488251e-05,-23733.974736724602,-24779.823187181995,-23741.53701921191,-24780.21537678006,-24780.573000204306
35,0.036671929038201496,0.9879994514454264,0.0001191595467395753,-0.0017471393977059615,0.0,0.0,0.0,0.0,-23731.791512403575,-23804.033579838087,-24690.49172067849,-24697.155829745887,-24697.15510979744
36,0.6460621065716581,0.9920804771108482,-4.943391912447366e-05,-0.0005710742530666264,9.836082265380382e-05,0.00025538476364862913,-0.000655212863674952,-0.0021948804784432136,-23715.42619593325,-23751.375746267746,-24739.469538433656,-24746.27614313892,-24746.79954706124
37,0.9840480448970446,0.9839991223090715,1.7625140500409784e-05,0.00015739517053470702,0.0004980338459949796,0.003230554402385176,-0.0009972641968005863,0.98799934172729,-23739.834111724602,-23724.410001779113,-24809.64150597207,-24819.393990603305,-23778.807462009572
38,0.16076798668591796,0.9720798815430591,0.0390429755464383,0.9840803830774165,0.15439502933055166,0.9800800852946274,0.0,0.0,-23933.715299480915,-23952.80266821167,-23961.0891114006,-23973.841169361436,-24956.555516738954
39,0.00020548155575925866,0.0,0.03667409738971429,0.9641595021269108,0.03984926264440165,0.9563212123219589,7.221764616074495e-05,0.0021933873838361232,-23769.860868864907,-24798.527425909775,-23786.27086466566,-23848.33498480568,-24798.823354415414
40,1.0,1.0,1.0,1.0,0.0019849261350632806,0.0015857206061649428,0.0019849261350632806,0.0015857206061649428,-23832.86955530825,-23825.537700044562,-23825.531400956937,-24896.891885592693,-24896.894450234846
41,0.9880240122632798,0.9880804322310173,0.34981534776856116,0.9840804322310172,0.0,0.0,-7.960119227241215e-06,0.0005917473765795982,-23844.121426337922,-23826.17524847294,-23866.25361055594,-24908.549401252287,-24905.98763693549
42,0.0002439852667127594,-0.0005648006218693638,0.0007896751158708211,0.0015737561898124986,0.0002439852667127594,-0.0005648006218693638,0.0002439852667127594,-0.0005648006218693638,-23700.713059022266,-24700.916660750496,-24698.67035167677,-24701.73273277037,-24701.732732288292
43,0.14814596005614064,0.9644820700233063,0.988024012072048,0.9879995768302132,0.0,0.0,0.968224192638976,0.9680788539795753,-23832.362112237224,-23938.053250435118,-23809.155343771698,-24807.92790849303,-23814.643960679165
44,0.03288840686079763,0.9527965901987748,0.9525284828577403,0.9527151456105575,0.0,0.0,-5.502345169955953e-05,0.002155287389184899,-23802.1813045079,-23814.796989432223,-23784.18275470679,-24708.027077936425,-24702.492114807173
45,0.9959999971338526,0.9959997805817815,0.001988746927153678,0.003905229679589484,0.0,0.0,0.012960736693678306,0.09946422797628589,-23377.19800868956,-23361.632946940194,-24467.868394466157,-24473.778156982808,-24435.526860877882
46,0.9880236080362984,0.9880805637345652,0.0033942727539341437,0.0032910227453707293,0.0018663582090296164,0.0022709508434925418,0.0,0.0,-23721.406377349602,-23708.661300294458,-24801.907685827406,-24804.200319894986,-24808.34959361891
47,0.1528174969525846,0.976240688808225,0.9761201025874118,0.9760794207714877,4.858316232412247e-05,-0.0001538979464242774,0.0,0.0,-23756.882980897266,-23779.37824532409,-23746.99763707182,-24808.212408610496,-24806.97078869393
48,0.9682242110151884,0.9680793060308988,0.0005378317485200918,-0.0006048004028851677,-0.00029637709326161193,-0.0007007306112644204,-0.00029637709326161193,-0.0007007306112644204,-23503.473821733598,-23499.42610737281,-24506.861175143025,-24512.109154361828,-24512.109154832575
49,0.3521841984777145,0.980485041710805,0.000575590456912399,0.003764587831924534,0.0005194382163437939,-0.0003845369350781155,0.0005194382163437939,-0.0003845369350781155,-23651.47764588827,-23720.70017195442,-24643.54247873403,-24649.956890412635,-24649.95687607527
50,0.0056088511505667385,0.0017952163948058344,0.0042306188375668555,0.001981452662407442,0.020137418754703422,0.08821818772614129,7.662326081721677e-05,0.0,-23519.56378862659,-24540.850731759318,-24534.83655088487,-24504.5872465955,-24542.968685124393
51,0.9880239940424711,0.9879985733511599,0.0007408799649379737,-0.0007959309708220708,0.00020167961787870568,0.0003478765038411364,0.6205642670994143,0.976234512611129,-23802.784069332552,-23791.024131978753,-24930.764476783315,-24939.69375985453,-23845.939279332924
52,0.34744310212903545,0.9800764606088439,-0.002335193598265648,0.00041896329566811505,0.0,0.0,0.0,0.0,-23655.432137403575,-23728.267983764457,-24679.063167301705,-24679.76910085084,-24679.76698773521
53,0.0,0.0,0.003705209472072666,-0.002235381152569588,0.0,0.0,0.34508946697865023,0.9764830171020732,-23753.94082384692,-24788.33715741675,-24783.53632029373,-24789.938683734013,-23797.429836456296
54,0.3617671041963632,0.9880799824791389,0.00658368019373901,0.0007919295042063997,0.0,0.0,-0.0006333148589794649,0.13147463751614746,-23674.276338927877,-23716.467381248014,-24787.6903330493,-24794.091934217384,-24747.899617424864
55,0.00874587428806833,0.10031985518644307,0.9800800700414035,0.980079561163563,0.0,0.0,0.0359006286887401,0.9761602576926298,-24009.71863106362,-24871.832834356,-23989.088954391373,-24946.966555023868,-24039.916255581466
56,0.35215299430747776,0.9879883551437395,0.037439508014473606,0.9610337781326652,0.0008865246184904162,0.0032566892980911374,0.1574768552947248,0.9800704810347183,-23853.541060879277,-23875.278329487475,-23876.193878807797,-24800.26491659251,-23913.98334207349
