iteration,global_ari,average_ari,kmeans_global_ari,kmeans_average_ari,prior_random_global_ari,prior_random_average_ari,prior_kmeans_global_ari,prior_kmeans_average_ari,true_loss,loss,kmeans_loss,prior_random_loss,prior_kmeans_loss
46,0.9681894159244345,0.9681275290875198,0.9681894159244345,0.9681275290875198,0.9524779266183812,0.9524521385160216,0.9524779266183812,0.9524521385160216,-11310.123339085238,-11294.930119711773,-11294.933198183275,-11302.42301368002,-11302.42301368002
47,0.9760961872484464,0.9759983699901558,0.9760961872484464,0.9759983699901558,0.9603206327564754,0.9601588458223919,0.9603206327564754,0.9601588458223919,-11150.00444474622,-11130.009314662371,-11130.000128333406,-11137.658304687979,-11137.65830468798
48,0.9681824894357127,0.9681600807057814,0.9681824894357127,0.9681600807057814,0.9137383822745997,0.9149031159643755,0.9137383822745997,0.9149031159643755,-11474.084235537573,-11449.566651115292,-11449.546193496712,-11459.559534508444,-11459.559534508613
49,0.9446733348050895,0.9449659401637138,0.9446733348050895,0.9449659401637138,0.9446733623358753,0.944965501327277,0.06573126217519389,0.8362572682677405,-11046.13921037122,-11030.895875539192,-11030.894782509184,-11041.808897749,-11211.370207332582
50,0.9291531268164688,0.9292901133709879,0.9291531268164688,0.9292901133709879,0.906115298502162,0.9077121767819719,0.906115298502162,0.9077121767819719,-10967.872157284419,-10944.0429177328,-10944.042985346929,-10956.08354716264,-10956.083547182761
51,0.9681910930009615,0.9681611773251791,0.9681910930009615,0.9681611773251791,0.9681910930009615,0.9681611773251791,0.0025600235266395087,0.00744892996577151,-11211.31250487659,-11199.490623106403,-11199.482894326764,-11205.254779106881,-11633.481739461757
52,0.9524807771912254,0.9521572493245005,0.9524807771912254,0.9521572493245005,0.9446731333289597,0.9451263790001508,-0.00012559531528848002,0.0003250722991824782,-11074.529589085238,-11066.030151999352,-11066.01998048753,-11077.891687602236,-11444.2684056617
53,0.9603204832025548,0.9604822420262653,0.9603204832025548,0.9604822420262653,0.936897594475247,0.9374537673908561,0.0,0.0,-11093.857549894583,-11075.759296577147,-11075.788850645189,-11085.053391040276,-11469.348393873552
54,0.9291474424048339,0.9291274285279284,0.9291474424048339,0.9291274285279284,0.00472002559916254,0.0047543293479495865,0.8833554296209927,0.8832237311364872,-10761.86772599622,-10740.955756673733,-10740.951845514772,-11093.745000919767,-10754.828969805074
55,0.9919999997943784,0.9919993417272899,0.9919999997943784,0.9919993417272899,0.9524809432979789,0.952480938743904,0.9524809432979789,0.952480938743904,-11137.308844912573,-11130.40443325773,-11130.383562929033,-11137.98939449249,-11137.989394492479
56,0.9840320418465675,0.9839990282628657,0.9840320418465675,0.9839990282628657,0.9524809164767024,0.952481406725672,0.9524809164767024,0.952481406725672,-11023.482714085238,-11016.681391318378,-11016.844570579507,-11025.160560771188,-11025.160560771188
57,0.9524789843368983,0.9523099657710578,0.9524789843368983,0.9523099657710578,0.9137594882934749,0.9136039913882573,0.9137594882934749,0.9136039913882573,-11184.630782156264,-11168.279072604848,-11168.226000995886,-11179.963102562922,-11179.962720600797
58,0.9446731333289597,0.94464242584075,0.9446731333289597,0.94464242584075,0.898500635831644,0.8984186653625903,0.898500635831644,0.8984186653625903,-11240.377286382902,-11224.387832938935,-11224.382861861557,-11234.030167550802,-11234.030167551893
59,0.9446731544891418,0.9457746092302882,0.9446731544891418,0.9457746092302882,0.9368975622965784,0.9377738394031425,0.9368975622965784,0.9377738394031425,-11158.479538111755,-11142.57987823652,-11142.574469155788,-11149.844648320817,-11149.844648322056
60,0.9446441457536457,0.9444353679795301,0.9524544168417913,0.952278249997651,0.001569056847043983,0.0015228343097195556,-0.001126917116949115,-0.0011027420863486436,-10937.218713828928,-10918.649507792756,-10918.969752901789,-11222.256986719802,-11222.582032234022
61,0.9681825115148831,0.9681574654992365,0.9681825115148831,0.9681574654992365,0.9681836922436626,0.9681607171336626,0.9681836922436626,0.9681607171336626,-11244.762010960238,-11233.41336279152,-11233.415980248908,-11242.787222881498,-11242.787222881936
62,1.0,1.0,0.9919999691484065,0.9919993417272899,1.0,1.0,0.37328936274106267,0.8583698098069604,-11034.424284525892,-11029.533542436087,-11028.4529272553,-11037.455671558237,-11191.073076720522
63,1.0,1.0,1.0,1.0,0.9681812632205936,0.9683197565212763,-0.004990724001435091,0.00013083266057422674,-11236.74077287122,-11228.29049977845,-11228.291774387877,-11237.29078552985,-11674.081632685458
64,0.9603204832025548,0.9603196921619656,0.9603204832025548,0.9603196921619656,0.9524807741255678,0.9526422371311696,0.02126372247992728,0.03096203317623337,-11191.873708514211,-11170.049682188152,-11170.061548584252,-11178.14972136077,-11545.530378786889
65,0.002566474134196207,0.007875003120223305,0.9446666893006243,0.9443198513628538,0.0,0.0,0.0,0.0,-11017.0897254836,-11275.594821684366,-10994.784619813498,-11276.300039999633,-11276.300039999633
66,0.9840320488565437,0.9839987774932923,0.9840320488565437,0.9839987774932923,0.9524808807149532,0.9523215211240389,0.041346317626839255,0.9062617730802145,-11092.42436662122,-11083.938839567947,-11083.934087185264,-11091.528281207144,-11165.291314772525
67,0.9840305737201295,0.9841618721313594,0.9840305737201295,0.9841618721313594,0.9524772535491259,0.952319298656884,0.9524772535491259,0.952319298656884,-11246.252368478228,-11234.973163580016,-11234.96680669714,-11242.474247737182,-11242.474247737182
68,0.9603158285177755,0.9604748814947746,0.9603158285177755,0.9604748814947746,0.9291457156444647,0.9287932708422652,0.9291457156444647,0.9287932708422652,-10861.78536636491,-10845.258433458557,-10845.25083137316,-10853.682275618154,-10853.68227561809
69,0.9368977984457219,0.9371273412110142,0.9368977984457219,0.9371273412110142,0.9214428893252127,0.9219345175164296,0.9214428893252127,0.9219345175164296,-11138.78320800159,-11119.323680654948,-11119.315520451806,-11129.403969805791,-11129.403969809979
70,0.991999181468012,0.9919996552039955,0.991999181468012,0.9919996552039955,0.9446686136664968,0.945128521454339,0.0010654745397699983,0.00524502787982758,-11404.900764930566,-11389.657110105187,-11389.657598206604,-11400.234391320239,-11773.261978309274
71,0.9368977897361317,0.9364819703000995,0.9368977897361317,0.9364819703000995,0.9291542740196213,0.9292930560326264,0.9291542740196213,0.9292930560326264,-10941.05001480241,-10925.022035939131,-10925.010628427663,-10936.472035571369,-10936.472049509519
72,0.9760961872484464,0.9761605153852597,0.9760961872484464,0.9761605153852597,0.9603206094218953,0.960645249903946,0.9603206094218953,0.960645249903946,-11176.183721769583,-11163.363131440507,-11163.347264077507,-11170.753884263908,-11170.753884190526
73,0.9368976271728928,0.9376027790876857,0.9368976271728928,0.9376027790876857,0.9214428466811558,0.9217736884043173,0.9214428466811558,0.9217736884043173,-11016.920255132902,-11001.094210683368,-11001.089757110974,-11011.70092748775,-11011.700927468342
74,0.9524808397867377,0.9524835426910755,0.9524808397867377,0.9524835426910755,0.9214426838579671,0.9212903335859932,0.9214426838579671,0.9212903335859932,-11081.066050279047,-11060.692924094148,-11060.692272313954,-11072.353945647083,-11072.35394564708
75,0.9681923226362373,0.9681600488210748,0.9681923226362373,0.9681600488210748,0.960320594001476,0.9604825291876242,0.0061086838889347315,0.005329103275381439,-10975.8514442336,-10964.820109100747,-10964.825968927136,-10970.459434293954,-11368.854490683609
76,0.9291540783785875,0.9289525343876994,0.9137632274694563,0.9135987443011533,0.9061159142044358,0.906247813208236,-0.0003115695262952712,-0.002507409483494471,-11142.080247192247,-11122.144426038372,-11121.616306710317,-11131.396117922115,-11476.459268574823
77,0.9760945186375971,0.9764855240971752,0.9760945186375971,0.9764855240971752,0.9524772731062711,0.9523219988503457,0.00031091978874432365,0.000859897901161691,-10975.310674894583,-10958.199787175636,-10958.197915562307,-10966.203064725009,-11286.930839206332
78,0.960278279335775,0.9604176593926912,0.960278279335775,0.9604176593926912,0.0074003098169254595,0.004905988066220014,0.936821008813375,0.9369999969097073,-10905.495614636056,-10889.656589606917,-10889.652876773034,-11198.78694654818,-10900.568175585155
79,0.9603204882611346,0.9609694147911683,0.9603204882611346,0.9609694147911683,0.9137631944875325,0.9155541099453653,0.9137631944875325,0.9155541099453653,-11067.336434948556,-11049.645259251745,-11049.641807685062,-11060.603360036821,-11060.603360036892
80,1.0,1.0,1.0,1.0,0.9919990296688364,0.992,0.9919990296688364,0.992,-11184.002532668885,-11174.447228088497,-11174.43726093973,-11180.248359489453,-11180.248359489453
81,0.9524807741255678,0.9526433783432712,0.9524807741255678,0.9526433783432712,0.9291540354044258,0.9291260332972826,0.9291540354044258,0.9291260332972826,-11049.192469784419,-11031.665225057475,-11031.6630000542,-11038.822948319068,-11038.822948319068
82,0.9603205923696849,0.9601607698220425,0.9603205923696849,0.9601607698220425,0.9291542212855101,0.9291288121428408,0.9291542212855101,0.9291288121428408,-11148.963141787573,-11137.6522741874,-11137.649914776042,-11149.627553290695,-11149.627553290697
83,0.9214426353985544,0.9225818700759367,0.9214426353985544,0.9225818700759367,0.9137632274694563,0.9147427869566694,0.9137632274694563,0.9147427869566694,-10996.010180978228,-10970.274241629053,-10970.269488094236,-10978.349922804997,-10978.349922805235
84,0.9840296070794478,0.9841581403596601,0.9840296070794478,0.9841581403596601,0.9681874904072534,0.9683190945813568,0.4135284713415445,0.8520721892179404,-11358.157961715608,-11344.624105841616,-11344.966047800619,-11351.929983353586,-11444.936069024712
85,0.9603194842709415,0.9609695089028334,0.9603194842709415,0.9609695089028334,0.929152242825572,0.9292922311644993,0.929152242825572,0.9292922311644993,-11182.596971897738,-11171.795308337656,-11171.787537918573,-11181.198941262832,-11181.198941262865
86,0.9760961856264492,0.9764825449692042,0.9760961856264492,0.9764825449692042,0.9603206402626981,0.9604816986296305,0.9603206402626981,0.9604816986296305,-11303.308885960238,-11289.63199747672,-11289.627970129095,-11298.991876241518,-11298.991876241374
87,0.9840320165194881,0.9841601267189862,0.9840320165194881,0.9841601267189862,0.9603205505141971,0.9604821061327673,0.9603205505141971,0.9604821061327673,-11227.790979453928,-11216.166197195807,-11216.156880436365,-11222.5513672419,-11222.551367241898
88,0.9760961147007183,0.9759981192205822,0.9760961147007183,0.9759981192205822,0.9681923054596068,0.9679981819232919,-0.00012598601017541888,-0.0004529465619428516,-11051.344165353228,-11039.713846965158,-11039.680246299724,-11049.87003501226,-11408.170729408615
89,0.9603205824973458,0.9609670372728608,0.9603205824973458,0.9609670372728608,0.9291537456552417,0.9295990339810334,0.9291537456552417,0.9295990339810334,-11040.96538224622,-11020.25259034429,-11020.258448626018,-11031.210148266344,-11031.210148266344
90,0.9681923030151443,0.9679976803841454,0.9681923030151443,0.9679976803841454,0.9446731746254289,0.9446422944971828,-0.00023263629338801767,0.0001590698603916172,-11089.561331657203,-11074.474418442285,-11074.580277961793,-11085.415337289678,-11513.362989231366
91,0.9681923862084126,0.9684816909693442,0.9681923862084126,0.9684816909693442,0.9446733623358753,0.9448035471448006,0.9446733623358753,0.9448035471448006,-11246.1776161086,-11227.586056072547,-11227.583274068813,-11233.390288950848,-11233.390288950848
92,0.9840142194731667,0.9839850525031807,0.9840142194731667,0.9839850525031807,0.9446028729316461,0.9445180449992904,0.0,0.0,-11564.834317632902,-11545.109562876247,-11545.101206495743,-11551.61709384696,-12127.296544384813
93,0.9760961941296443,0.9764848484848485,0.9760961941296443,0.9764848484848485,0.960320642057664,0.9606449652973573,0.960320642057664,0.9606449652973573,-11144.010263073556,-11134.31427835952,-11134.345589517066,-11142.293501715827,-11142.292065560101
94,0.9524784775193175,0.9525783569231333,0.9524784775193175,0.9525783569231333,0.9368951694838163,0.9367336516753826,0.9368951694838163,0.9367336516753826,-10950.744802264211,-10922.904753910914,-10922.89974556405,-10931.04934584181,-10931.04934584561
95,0.984031654289548,0.984,0.984031654289548,0.984,0.9681917750678444,0.9681614280947525,0.9681917750678444,0.9681614280947525,-11206.400805978228,-11192.596204817211,-11192.591876398965,-11201.686725803178,-11201.68672580261
96,0.9291442028568664,0.9291288126119955,0.9291442028568664,0.9291288126119955,0.08308383428397043,0.08728875797937913,0.05763253102338495,0.7188773273961327,-10822.547454543885,-10798.860602661513,-10798.864030722974,-11123.595020954486,-10953.79453628577
97,0.9840320434389982,0.98399868345458,0.9840320434389982,0.98399868345458,0.968192269258632,0.9681600303599833,0.968192269258632,0.9681600303599833,-11043.857147999375,-11034.965924057438,-11034.962576530059,-11043.544707739577,-11043.544708256526
98,0.9840320153662032,0.9839998119331363,0.9840320153662032,0.9839998119331363,0.9919999740011123,0.992,0.9919999740011123,0.992,-11029.78199373454,-11016.836087465099,-11016.833160314747,-11022.41589046196,-11022.415890461958
99,0.9446729556282983,0.9446451282114239,0.9446729556282983,0.9446451282114239,0.9214427969296975,0.9227443046757877,0.010088959834595975,0.01047136693441568,-10937.497887560936,-10920.550518674472,-10920.561998345795,-10930.570507008006,-11262.543318587539
