iteration,global_ari,average_ari,kmeans_global_ari,kmeans_average_ari,prior_random_global_ari,prior_random_average_ari,prior_kmeans_global_ari,prior_kmeans_average_ari,true_loss,loss,kmeans_loss,prior_random_loss,prior_kmeans_loss
12,-0.0037178254030327774,-0.0023266617062063823,-0.0037178254030327774,-0.0023266617062063823,0.0,0.0,0.0,0.0,-10802.955698716547,-10957.641285580237,-10957.577824805781,-10960.296596284863,-10960.301838868929
13,0.9446732391297078,0.9451292973050096,0.9446732391297078,0.9451292973050096,0.0,0.0,0.0,0.0,-10827.119432835238,-10808.897585702161,-10808.89069973958,-11012.139069050208,-11009.977186085955
14,0.9061161857479282,0.9070695260732153,0.9061161857479282,0.9070695260732153,0.8609058179154174,0.8605212932829989,0.8609058179154174,0.8605212932829989,-10863.233001418885,-10835.492625842584,-10835.476106699272,-10856.59102780837,-10856.591209089838
15,0.00012901717764625842,0.0005810929960403342,0.9368910153310314,0.9369648806954636,0.00012901717764625842,0.0005810929960403342,0.00012901717764625842,0.0005810929960403342,-10731.633515186875,-10950.347094048813,-10707.919148321344,-10950.682270334068,-10950.682262171475
16,0.9368975462072318,0.9368036620149962,0.9368975462072318,0.9368036620149962,0.002057108528672883,0.0029985497040359737,0.001674120980011071,0.0020462281191964845,-10648.248298037573,-10622.970907144809,-10622.969261272485,-10814.85623957538,-10814.860592562994
17,0.8909176943362886,0.8912260808686041,0.8909176943362886,0.8912260808686041,0.044131145649599274,0.04562047621437156,-0.002872351334498268,-0.002638973771493727,-10789.718147743066,-10753.36922210104,-10753.36763161817,-10939.202011143067,-10939.25528238921
18,0.9214415479536101,0.9225814776140042,0.9214415479536101,0.9225814776140042,0.0,0.0,0.0,0.0,-10602.213552264211,-10576.806952173887,-10575.4105801331,-10775.316984845927,-10774.355162966964
19,0.9137603121955371,0.9137778336306779,0.9137603121955371,0.9137778336306779,0.8460843589482026,0.8464626539327631,0.0,0.0,-10897.209481823556,-10866.73177830229,-10866.725426075236,-10888.686084966988,-11077.292585445342
20,0.9446727053437404,0.9444828313416911,0.9446727053437404,0.9444828313416911,0.8534825274309548,0.8528403767071255,0.8534825274309548,0.8528403767071255,-10963.263923037573,-10940.97729895833,-10940.97899610031,-10959.852498293387,-10959.85257278697
21,0.8758476856899875,0.8763579594818435,0.8758476856899875,0.8763579594818435,6.189483960375624e-05,7.781469971998873e-05,-0.00021790095408848675,0.0,-10886.62911636491,-10856.216289674752,-10856.209321209122,-11086.1461035414,-11085.943973588113
22,0.9214396954156813,0.9225580332460162,0.9214396954156813,0.9225580332460162,0.8609031454075694,0.8606522019343613,-0.005190556233134952,-0.009249912191296667,-10989.319710243066,-10961.605153067394,-10961.60981910324,-10978.433331934517,-11187.25753326072
23,0.9291542597435437,0.9299334580627365,0.9291542597435437,0.9299334580627365,0.08376534393269595,0.09653122382775592,0.0,0.0,-10941.94649917741,-10919.371859652589,-10919.363973051195,-11151.362545879869,-11155.66917914291
24,0.9760961487628163,0.976159964958278,0.9760961487628163,0.976159964958278,0.9061161262898589,0.9069041619146102,-0.0018932479809796274,-0.004443257031075144,-10840.016040353228,-10827.414109355386,-10827.410762321982,-10840.348215173104,-11059.755376707533
25,0.9214426194675095,0.9220955277068559,0.9214426194675095,0.9220955277068559,0.0,0.0,0.0,0.0,-10813.234831400892,-10784.794064583195,-10784.792041967192,-11017.041956492689,-11017.041956492683
26,0.960318341349241,0.9606377992655142,0.9137613215693743,0.9140952804534838,0.9061089444366812,0.9062350780401873,0.9061089444366812,0.9062350780401873,-10944.46114761491,-10923.361762104489,-10926.018114572102,-10935.571190229686,-10935.571190247327
27,0.9061158614302716,0.9062563519631557,0.0048788064845723,0.00901076430065559,0.0,0.0,0.0,0.0,-10733.411301879747,-10706.927906742692,-10898.050989846606,-10903.599021859896,-10903.599021859896
28,0.898499922054038,0.898903686828068,0.8909169496927284,0.8918733837977649,0.0,0.0,0.0,0.0,-10839.748864123436,-10812.351498336877,-10812.398674960852,-10992.414540442034,-10992.41454004486
29,0.9291503599738039,0.9296013370088495,0.9291503599738039,0.9296013370088495,0.8758360528365304,0.8771289065046937,0.8758360528365304,0.8771289065046937,-10784.842130132902,-10760.42664920684,-10760.422558815912,-10774.701085938143,-10774.701237065961
30,0.9368496172021589,0.9367536545709576,0.9368496172021589,0.9367536545709576,0.9060513649493757,0.906991392717417,0.9060513649493757,0.906991392717417,-10860.518641659419,-10835.616339875218,-10835.612301369893,-10847.160034584716,-10847.16003458435
31,0.8758474140671377,0.8781413009234564,0.8758474140671377,0.8781413009234564,0.12507742475269384,0.1304157602088852,0.1367378355176381,0.1428040676365733,-10966.163255004747,-10928.171953956202,-10928.168547599418,-11121.168580257397,-11121.168656385074
32,0.9214429216110943,0.9214483018496654,0.9214429216110943,0.9214483018496654,0.0,0.0,0.8683601545035399,0.8691684313390569,-10770.75366484061,-10737.945210090025,-10737.937957844922,-10962.96347885214,-10752.824368463584
33,0.010577601287708358,-0.0003627866180669761,-0.003273563898869355,-0.0064336688382962345,0.0,0.0,0.0,0.0,-10814.235036639211,-11006.838010957155,-11006.409553746496,-11007.603321156197,-11007.929023608334
34,0.875842528577915,0.8763621244049032,-0.0055612316899384725,-0.006124882757782756,0.0,0.0,0.0,0.0,-10740.281501162573,-10708.668300615082,-10913.234360227689,-10914.872665017983,-10914.872661640955
35,0.8387329428400572,0.8386190522389816,0.8387329428400572,0.8386190522389816,0.008518027465028347,0.007161625001448696,0.0,0.0,-10751.619875778108,-10702.224196363766,-10702.218115426547,-10842.589318550556,-10845.511069387603
36,0.9214426979717598,0.9219332855692766,0.01262758253356684,0.010991352452062855,0.003055428858765862,0.004095735369898903,-0.0013473488547622431,-0.000430934238033727,-10770.051032412573,-10743.310241886007,-10928.235327002485,-10935.081951229273,-10933.962918505573
37,0.010678454228655912,0.026398321215398722,0.8909174045716476,0.890257516448304,0.014223413357446266,0.03223591487592147,0.014223413357446266,0.03223591487592147,-10822.482221513272,-10959.01820157711,-10787.748624211206,-10959.684276963466,-10959.684281563801
38,0.0023999598577843775,8.075266681055286e-05,-0.0003355730749917448,-0.004311869930294613,0.0,0.0,0.0,0.0,-10674.620573588392,-10794.407463250933,-10794.359118251963,-10795.20517121947,-10795.089701359684
39,0.9291543100011382,0.9289657986707119,-0.0014698380309871855,-0.0029662867834400184,0.0,0.0,-0.000700756889718013,-0.000609869589596532,-10787.985602725073,-10757.981104981533,-10928.867629248994,-10933.329644564179,-10931.152769556109
40,0.039698944050891735,0.8832292754295938,0.9137628417921577,0.9132896328466569,0.001701018696672427,0.0005543930199376774,0.0016434148715468908,6.954453508919277e-05,-10731.701340942247,-10713.965126086563,-10704.160092350681,-10920.018819440096,-10920.262032647282
41,0.03191800311466212,0.8753855315680543,0.8833665067135973,0.8832251494640389,0.0002182364450015474,0.0006477334723645809,0.0002182364450015474,0.0006477334723645809,-10771.336106567247,-10739.46497763314,-10732.50537362844,-10950.343712708383,-10950.343138089258
42,0.913687191619669,0.9135174399869138,0.913679597058058,0.9135154536275877,0.0,0.0,-0.0024074060911473184,-0.0018018988527126576,-10825.892099011056,-10806.51475221322,-10804.100862647836,-10989.22369421258,-10987.556423456474
43,0.9446086956676807,0.9446095812761127,0.9446086956676807,0.9446095812761127,0.9681568770298801,0.9681387573911391,0.9681568770298801,0.9681387573911391,-10908.94780412122,-10889.34921883987,-10889.342833432791,-10903.90793565193,-10903.907929492188
44,0.9061161262898589,0.9065795975632589,0.9061161262898589,0.9065795975632589,0.8387332462544784,0.8408876522166366,0.8387332462544784,0.8408876522166366,-10751.873339085238,-10723.763436489191,-10723.767893245413,-10745.906926996366,-10745.906926961625
45,0.9061161517718979,0.9060943848661795,0.9061161517718979,0.9060943848661795,0.1849990187833308,0.18496503585992732,0.8758475110754348,0.8750605158510615,-10778.69531737659,-10747.825798976432,-10747.82610760331,-10986.779363315038,-10765.876398502209
46,0.9446331356792863,0.9450964635325683,0.9446331356792863,0.9450964635325683,0.9213766914003657,0.9215790166920821,0.9213766914003657,0.9215790166920821,-10846.574839341547,-10831.392059327109,-10831.393281785502,-10850.114233289796,-10850.11423982329
47,0.8984997767928045,0.8987312415770645,0.8984997767928045,0.8987312415770645,0.0,0.0,-0.0005372996754200452,-0.0004529465619428516,-10952.573411254747,-10925.39452736661,-10925.388485633153,-11129.077072818345,-11126.650611838711
48,0.9291540354044258,0.9292918568664289,0.9214425753087997,0.9216148332199181,0.00019258706055541634,0.0020182875964866232,0.00019258706055541634,0.0020182875964866232,-10677.341071475073,-10662.506043890951,-10658.163894623583,-10884.303822298136,-10884.311508766434
49,0.8985008810599372,0.8980951062078384,0.8985008810599372,0.8980951062078384,0.8387333556823503,0.8405548937537775,-1.5600923892690762e-05,-0.0005639446780821619,-10859.696458129747,-10829.116226779879,-10829.1172599065,-10848.916973220275,-11043.836086925672
50,0.9291362060994937,0.9286148510524901,0.9291362060994937,0.9286148510524901,0.0004990512921368659,-7.134865835261711e-05,0.0,0.0,-10563.970018772738,-10536.021643113152,-10535.998722657358,-10721.551638647103,-10726.536316860425
51,0.9446722034026118,0.9449591870141105,0.9446722034026118,0.9449591870141105,0.9368966368700873,0.9372817827836734,0.00010179283181940629,0.0009926675597803482,-10653.716276713392,-10633.272908746581,-10633.26962511263,-10646.564495083943,-10883.070516489308
52,0.003775210466211789,0.02152562895197094,-0.004716094663015113,-0.006300144401317561,0.0006206737629852247,0.0001633280491905654,0.0,0.0,-10556.400641787573,-10697.403653018348,-10692.09409270232,-10697.432048743789,-10697.821019744999
53,0.929152242825572,0.9291301020560038,0.929152242825572,0.9291301020560038,0.8833613521841835,0.8833913096219297,0.8833613521841835,0.8833913096219297,-10755.734708257902,-10735.711479999205,-10735.705853048465,-10752.073067954056,-10752.073126126397
54,0.9446726788361978,0.9456148204387121,0.9214423594008678,0.9225839988065067,0.0,0.0,0.0,0.0,-10920.184944618066,-10894.635099473397,-10901.295164082336,-11101.225298433863,-11101.603873751124
55,0.8909174045716476,0.8915486831461832,0.8909174045716476,0.8915486831461832,0.0,0.0,-3.168189537450076e-05,-0.0007444228734768356,-10802.879157412573,-10762.259955183317,-10762.290325485608,-10936.627066045578,-10933.23085362623
56,0.9368952328890043,0.9371305173082544,0.9368952328890043,0.9371305173082544,0.8758436214344744,0.8760384622656577,0.8758436214344744,0.8760384622656577,-10938.698903826711,-10914.282961505482,-10914.282522687017,-10931.200609746624,-10931.200609746622
57,0.9524809432979789,0.9523189433840281,0.9524809432979789,0.9523189433840281,0.09806418213095973,0.10351871352977368,0.00032696474682979756,-0.000146051642856642,-10571.36426268909,-10545.896376302979,-10545.941121393867,-10730.911933241903,-10731.540195208414
58,0.8909178271480727,0.8913742520716592,0.8909178271480727,0.8913742520716592,0.0,0.0,0.0,0.0,-10655.965135960238,-10629.287939900132,-10629.254255864866,-10852.168365349744,-10851.985534500503
59,0.9291540882844886,0.9297726911195466,0.9291540882844886,0.9297726911195466,0.0,0.0,-6.349304693531479e-05,-0.00015692302765368048,-10662.515260447617,-10630.46080135969,-10630.450832561128,-10825.510175799267,-10822.878425516967
60,0.9214425546327337,0.9245240300185449,0.006668617363788874,0.005761455925248504,0.026034328425330815,0.025480177338831244,0.0005106317381711676,0.0,-10784.921272743066,-10747.951158257289,-10915.597500557791,-10920.276551549076,-10920.148993904031
61,0.898501152374966,0.898741204580733,0.898501152374966,0.898741204580733,0.0009924746682510983,-0.00012062544077000013,0.8909178307368181,0.8915476164090339,-10708.233895886056,-10680.814812814235,-10680.8076293881,-10928.878941767663,-10694.909028577584
62,0.9446732221788625,0.9451282887844578,0.9446732221788625,0.9451282887844578,0.10822942161822664,0.10718154000161464,-0.001515631958295718,-0.0008743023574608124,-10719.141040353228,-10696.072762067746,-10696.069316456824,-10950.128626521206,-10950.131474970281
63,-0.0005650385942344435,-0.0004529465619428516,-0.0003262840004053286,-0.0010198027885047953,0.0,0.0,-0.0005650385942344435,-0.0004529465619428516,-10751.63985855241,-10886.859574331918,-10883.05021795089,-10888.697304266389,-10887.141659420304
64,0.9061160413254985,0.9059327555494427,0.9061160413254985,0.9059327555494427,0.09570757119624168,0.0986966066356566,0.00042551643232125797,-0.0004540709913559345,-10772.476608424255,-10741.199387574643,-10741.193406710705,-10931.238604131986,-10933.738989066587
65,0.8909177419152994,0.8913864723694562,0.8909177419152994,0.8913864723694562,0.8387332389592818,0.8379720945910224,0.8387332389592818,0.8379720945910224,-10809.129239507902,-10768.316303662607,-10768.304722186009,-10785.43434930465,-10785.434268290088
66,0.0,0.0,0.9137610124821796,0.9139365015519804,0.0007718940776607481,0.00033344555058593435,0.0,0.0,-10745.007333386056,-10913.660870894288,-10711.731520138408,-10914.621666222314,-10915.172454235597
67,0.0030570837670294186,0.0036857693157676063,-0.0008310317715881763,-0.0005665025851003935,0.0005469993372002862,0.0005107695272972583,0.0005469993372002862,0.0005107695272972583,-10855.603036511056,-11014.571366059135,-11012.75137969473,-11015.55866851752,-11015.55721654691
68,0.9603199999390527,0.9601599963276873,0.9603199999390527,0.9601599963276873,0.9061158969508861,0.9067481799070698,-0.003382563730217965,-0.005095025479608492,-10845.065886088392,-10819.405655246293,-10819.397918298388,-10835.016780262136,-11081.900830317194
69,0.022413177360764636,0.0059511261449986105,0.929048236893684,0.928526065453041,0.0,0.0,0.0,0.0,-10775.599573203928,-10894.39829710359,-10744.936213924604,-10895.323290939014,-10894.761303432364
70,0.07680391223696212,0.08233115833921292,0.9214426353985544,0.9209644946819282,5.748821533720524e-07,-0.0005529034736888752,0.0,0.0,-10703.583382118066,-10903.140200942511,-10684.723833295702,-10903.701298978618,-10904.977134483277
71,0.9291214639201743,0.9289583844261029,0.9291214639201743,0.9289583844261029,0.906074912231138,0.9068969512532835,0.906074912231138,0.9068969512532835,-10980.27657730241,-10956.857080436557,-10956.854650830834,-10975.307965344524,-10975.307943090505
72,0.006345066937811667,0.005033542632099891,0.9061068336896373,0.9060971769209356,0.0,0.0,0.0,0.0,-10726.521981823556,-10865.944640633334,-10691.401436725742,-10866.489889982377,-10867.129636000578
73,0.8985010156741136,0.900361897848969,0.8985010156741136,0.900361897848969,0.001737130633455728,0.0009757461952745215,0.001737130633455728,0.0009757461952745215,-10903.908454287573,-10858.308063982988,-10858.300605167155,-11085.676343007088,-11085.65448989798
74,0.9137634090469072,0.9136147334850222,0.9137634090469072,0.9136147334850222,0.9368977242276101,0.9368052629692073,0.05582781112860629,0.058372499250713736,-10758.269371935936,-10733.57463421126,-10733.458995239147,-10750.039393740832,-10958.227324946682
75,0.960320507679542,0.9601594947647125,0.960320507679542,0.9601594947647125,0.9291544135752605,0.9292914086617738,-0.002052203175823035,-0.002356587889432756,-10752.15405546561,-10729.925238500371,-10729.930060160543,-10739.169744305784,-10966.854493170435
76,0.9524808542478043,0.9529658578270993,0.9524808542478043,0.9529658578270993,0.03720912494459771,0.03623025233022477,0.0,0.0,-10885.713593311875,-10867.13700551397,-10867.143071703975,-11103.217612918561,-11106.458223436555
77,0.8909168256265363,0.8910646314635196,0.8909168256265363,0.8910646314635196,0.0037688781464415653,0.0005681250889139524,0.0,0.0,-10747.410120078928,-10722.165393147323,-10722.145373194018,-10902.92348290992,-10903.599021859896
78,0.9446695604390583,0.9449682066684891,0.9446695604390583,0.9449682066684891,0.9214368842753085,0.9212889091209655,0.9214368842753085,0.9212889091209655,-10844.683885960238,-10824.499707705358,-10824.495234575408,-10837.493215467159,-10837.493215467159
79,0.9524784775193175,0.9523153488257885,0.9524784775193175,0.9523153488257885,0.1130623144554328,0.11026843441676712,0.10770650064492017,0.10428605230258356,-10896.12109862659,-10874.275155607069,-10874.277372870372,-11081.9075938888,-11081.912708059546
80,0.8909157153266942,0.8922000852792058,0.8909157153266942,0.8922000852792058,0.20622644273143212,0.21057997498495412,-0.0010828250280050524,-0.001563166309954878,-10770.459358680566,-10741.244624058125,-10741.246345293466,-10944.381176429231,-10946.41345046616
81,0.9291444196810927,0.9287951421160956,0.9291444196810927,0.9287951421160956,0.00300132047458064,0.0030975694597932405,0.0,0.0,-11037.74077287122,-11019.535728935154,-11019.534740847812,-11258.541210074172,-11259.91657169198
82,0.9061131517459042,0.9059383908706792,0.9061131517459042,0.9059383908706792,0.9061138228108361,0.9059383908706792,0.9061138228108361,0.9059383908706792,-10790.869432835238,-10758.040118417455,-10758.017180907986,-10769.696241393358,-10769.696270046757
83,0.0,0.0,-0.005790023510985676,-0.006715120380506981,0.0,0.0,0.0,0.0,-10650.232467799255,-10784.568616294451,-10783.285133542442,-10785.110949757483,-10785.104112456478
84,0.898500686338334,0.8980929919273908,0.898500686338334,0.8980929919273908,0.10066324411170215,0.09867694608464034,0.002154971667585457,0.0015210538041525066,-10770.092048037573,-10737.561796980232,-10737.560427604258,-10967.206487218793,-10966.956334441831
85,0.9446731916900676,0.9446436744053386,0.9446731668894559,0.9446433979942922,0.0,0.0,-0.00012598601017541888,-0.0005926784880256398,-10750.1854286086,-10733.042977802454,-10731.066876378323,-10898.634482885807,-10897.473764383352
86,0.8833665606740164,0.8830650026745112,0.8758476159654854,0.8757106586544998,0.8314047756942846,0.8317544256306043,-0.00044770900403200164,-8.950496872086209e-05,-10664.17208511491,-10631.925016645515,-10631.88299507551,-10645.726555261665,-10861.900254781787
87,0.9291362060994937,0.92959013342005,0.005742665320128183,0.006703007029665739,0.0,0.0,0.0,0.0,-10885.90646011491,-10863.736143608603,-11006.855486302482,-11011.659599252098,-11012.139066139038
88,0.8460922302169981,0.8459697504749061,0.8460922302169981,0.8459697504749061,0.13075447562928957,0.13659490569156385,0.824112262242712,0.8261705770383749,-10994.927451917945,-10944.431362842533,-10944.425186549955,-11147.188313859764,-10962.128414965739
89,0.026288826103607735,0.8770019651259984,-0.0024037749536346712,-0.0017008748530872152,0.0,0.0,0.0,0.0,-10770.800950317247,-10750.910191848929,-10892.597494603982,-10895.323280890812,-10895.323290939019
90,0.9446733348050895,0.9456151898790273,0.9446733348050895,0.9456151898790273,0.9061161262898589,0.9065834848266073,0.0,0.0,-10882.357262560936,-10861.23886385499,-10861.236085236555,-10874.490450467998,-11091.887271333913
91,0.9446733848610434,0.9446444229281603,0.9446733848610434,0.9446444229281603,0.0,0.0,0.8909176834578761,0.8921975694501245,-10717.562792210238,-10700.92894674389,-10700.926195490745,-10920.128004642553,-10721.025194651438
92,0.9291541491765846,0.9292914476698153,0.9291541491765846,0.9292914476698153,0.0,0.0,-0.00039543502922895045,-0.0005926784880256398,-10678.922208257902,-10659.242098254694,-10659.239995447668,-10825.336697343646,-10826.37844506374
93,0.9214428106396227,0.9216115979732793,0.9214428106396227,0.9216115979732793,0.00026446487697578264,-0.0003077958928485548,-0.0008152512085942707,-0.0009364216665440261,-10778.023606567247,-10753.534005693979,-10753.578217595583,-10917.871295608022,-10914.478374317348
94,0.8387329239387932,0.8389477632337498,0.8387329239387932,0.8389477632337498,-0.0017323112944906114,-0.0002485326401849815,-0.0017323112944906114,-0.0002485326401849815,-10985.3153114211,-10942.48974251624,-10942.518880888394,-11120.076740193212,-11120.158038134965
95,0.9524779814036692,0.9523206895179127,0.9524779814036692,0.9523206895179127,0.8313980599038495,0.8312630459771603,0.8313980599038495,0.8312630459771603,-10861.191739507902,-10846.5585486876,-10846.55046339926,-10868.445092504127,-10868.44506773717
96,0.875847761477401,0.8753864888968254,0.875847761477401,0.8753864888968254,0.0,0.0,0.0,0.0,-10786.312545924255,-10743.399933173505,-10743.398377310656,-10922.854111797917,-10922.413575137558
97,0.9061161108220616,0.9080397558104643,0.9061161108220616,0.9080397558104643,0.04470750434661129,0.04144559223051003,0.0017092631275714156,-0.0023340184446272705,-10674.740567632902,-10650.042583126648,-10650.044007990875,-10869.435901669402,-10870.102466484588
98,0.027656353998840328,0.8893695941628941,-0.006335519442126264,-0.006421695809905656,0.009431589919531934,0.01994581405040376,0.0011741745613988292,0.0017544729147048617,-10723.3563270461,-10710.91861202291,-10895.832299041855,-10896.885252106707,-10894.9845079774
99,0.9061162282179316,0.9070660732612656,0.9061162282179316,0.9070660732612656,0.0006295815882800766,0.0001765225229322539,-1.1256141347984021e-05,-0.0002592329374397055,-10751.959235537573,-10730.86001121072,-10730.853883281665,-10937.792571307331,-10937.114041567289
