iteration,global_ari,average_ari,kmeans_global_ari,kmeans_average_ari,prior_random_global_ari,prior_random_average_ari,prior_kmeans_global_ari,prior_kmeans_average_ari,true_loss,loss,kmeans_loss,prior_random_loss,prior_kmeans_loss
20,0.0,0.0,0.9760961093431789,0.9759978997843092,0.0,0.0,0.3491597524971493,0.9839985580570193,-11673.30054842204,-12359.565997744567,-11665.6881441981,-12359.874426110511,-11796.677576774304
21,0.03191626059872658,0.9689677516362213,0.9760961002009502,0.9764829135620341,0.0,0.0,0.03648563072817473,0.9761596878825494,-11822.683032540728,-11813.667652909735,-11813.677382095275,-12432.157462669853,-11927.98450083015
22,0.03807655184505565,1.0,1.0,1.0,0.0009141099964486199,0.0013467154513682996,-0.0006739575247983711,-0.0007272727272727272,-11779.283987907203,-11767.245315540114,-11769.761282893433,-12314.82897453028,-12317.566161695677
23,0.991999993576374,0.992,0.991999993576374,0.992,0.0004745719447087732,0.00033344555058593435,0.0004745719447087732,0.00033344555058593435,-11594.680308091547,-11586.749853111229,-11586.730272944153,-12164.510166875041,-12164.51034145629
24,1.0,1.0,1.0,1.0,0.0,0.0,0.036488858094059336,0.9919992163297293,-11696.392099011056,-11693.633303055674,-11693.57249218886,-12293.922078813255,-11697.585131400108
25,0.9840318355379102,0.9841601267189862,0.9840318355379102,0.9841601267189862,0.0,0.0,0.0,0.0,-11707.78048355241,-11700.067765891841,-11700.050504656205,-12365.836934392728,-12365.146303577309
26,-0.0005049551452595232,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-11748.738655555566,-12362.101313449191,-11747.413847947046,-12364.44689610869,-12364.44689610869
27,1.0,1.0,1.0,1.0,0.0,0.0,-0.00011714828087141613,-0.0025472485738027447,-11849.06271011491,-11843.934314118058,-11843.928794602027,-12407.420584948515,-12403.994205535564
28,0.9919999681285151,0.9919995611635631,0.0,0.0,0.0,0.0,0.0,0.0,-11634.626588572617,-11622.251931386692,-12198.567788140239,-12198.958197247524,-12199.012309013613
29,0.0,0.0,0.9840320040385563,0.9839985580570193,0.0004504770276131261,0.0037544161847678976,0.0002897541819023893,0.0025729010601793475,-11693.095872192247,-12277.757618582003,-11686.662113659271,-12276.202220449944,-12277.29872866349
30,0.03970108843966396,0.9761573566893894,0.9840319015964974,0.9839992163297293,0.0,0.0,0.9919999034306759,0.9919992163297293,-11787.073370207083,-11891.172498011967,-11781.421853305068,-12398.88252142588,-11784.136163074161
31,0.036488507423675015,0.9919995611635631,0.9919999730634713,0.9919995611635631,0.049769813609319556,0.18982497659686398,0.3491615886036737,0.9841611274691303,-11823.902635960238,-11815.167060788639,-11816.95502450527,-12301.319470984108,-11959.533576638609
32,0.9919986675553487,0.992,0.9919986675553487,0.992,0.01687596014601167,0.017910697859130867,-0.0008824663719739391,-0.0007272727272727272,-11713.840464341547,-11705.590548531476,-11705.582554040826,-12306.792216468393,-12307.967237146535
33,1.0,1.0,1.0,1.0,0.9919982176116094,0.9919996552039955,0.0,0.0,-11739.826669323556,-11735.076555502572,-11735.044571653636,-11740.25720649343,-12360.713115134478
34,0.0010524474355843583,0.00047089414054231495,0.9919999854008352,0.9919992163297293,0.0,0.0,-0.0008164058643848803,-0.0008187434364780425,-12006.379969784419,-12553.47260248012,-11994.264582059908,-12557.96198368081,-12556.244512015664
35,0.036487659473894235,0.992,0.991999997738161,0.992,0.0,0.0,0.0,0.0,-11810.131233680566,-11805.512365196184,-11805.513656578758,-12430.35500480549,-12430.883950253292
36,1.0,1.0,1.0,1.0,0.0,0.0,0.041343149158079205,0.9841602586080228,-11866.223112650892,-11861.245975548698,-11861.237964941647,-12443.394900317047,-11865.471028574337
37,0.9760960971535391,0.9764848484848485,0.9760960971535391,0.9764848484848485,6.489882528926777e-05,0.002409586433639038,0.9919999691484065,0.9919996552039955,-11815.91797362659,-11806.50608270668,-11806.508258676804,-12372.341241983904,-11811.032560117308
38,0.9919976673647565,0.9919996552039952,0.9919976673647565,0.9919996552039952,0.9840271075951732,0.9839984326113053,0.038082524885711094,0.9839984326113053,-11736.840135960238,-11731.011110480164,-11730.988162061652,-11733.520796538089,-11849.173634539302
39,0.0349307919288536,0.9681600369957992,0.9681922590638079,0.9681600369957992,3.212902401625345e-05,0.00033344555058593435,0.9681922590638079,0.967998902890853,-11659.340135960238,-11644.944003314853,-11643.922771072479,-12204.607316632739,-11649.063318878701
40,0.991999181468012,0.9919905858125253,0.991999181468012,0.9919905858125253,0.9840302890156833,0.9839898021422545,0.34442563976186713,0.9761507125315114,-11874.094444105445,-11860.924797688507,-11860.918537822614,-11864.386286362742,-11977.16230475364
41,0.0,0.0,1.0,1.0,0.0,0.0,0.0364889175296924,0.9919993417272899,-11883.43555175159,-12410.629030984952,-11876.737628410721,-12411.566463607543,-11878.21905444499
42,1.0,1.0,1.0,1.0,0.0,0.0,0.04134534902725031,0.9839990282628657,-11765.913337100073,-11760.57481273571,-11760.564523135532,-12363.095602073981,-11765.046289416257
43,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-11806.332159269583,-11803.65343622461,-11803.648111055292,-12408.721670176765,-12408.730467400073
44,0.991999993576374,0.9919995611635631,0.991999993576374,0.9919995611635631,0.0,0.0,0.03649029643432097,0.9919995611635631,-11516.318938918885,-11504.04210211657,-11504.005997528035,-12160.747506212401,-11630.153084129965
45,1.0,1.0,1.0,1.0,1.0,1.0,0.036497882320380926,0.992,-11637.554659910358,-11626.873399435259,-11626.869386676613,-11629.694972691477,-11773.512649331626
46,9.716743485269148e-05,-0.0004529465619428516,0.9919999740011123,0.9919995611635631,9.716743485269148e-05,-0.0004529465619428516,9.716743485269148e-05,0.0001633280491905654,-11759.034266659419,-12359.032741039427,-11754.385020472158,-12359.556919691868,-12358.630423557724
47,1.0,1.0,1.0,1.0,1.0,1.0,0.3491608911989081,0.9841613032984714,-11835.168260960238,-11830.188081738916,-11830.1862772003,-11833.131807328338,-11974.874569085112
48,0.9840125534463307,0.9841249167139002,0.9840125534463307,0.9841249167139002,0.0,0.0,0.0,0.0,-11850.70528823991,-11837.083706176261,-11837.078713278157,-12401.889219856199,-12401.889217787511
49,0.9919973505101598,0.9919971467023199,0.9919973505101598,0.9919971467023199,0.0,0.0,1.0,1.0,-11835.154753275892,-11826.644116830928,-11826.640265931932,-12455.837100564378,-11830.472877741902
50,0.03807259598442625,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-11794.93673355241,-11787.8252446765,-11787.928503626506,-12394.969341867005,-12394.054069766018
51,0.0010286999242137477,0.0,1.0,1.0,0.0,0.0,0.03649167731617907,0.9919996552039955,-11859.18771011491,-12490.413468575503,-11853.586269409701,-12491.275918018702,-11961.38442896417
52,-0.0019171397278291344,0.0006957530076822728,1.0,1.0,0.0,0.0,0.03969527131859199,0.9919998119331364,-11710.380216070402,-12255.0927194284,-11703.044317149108,-12256.040424513141,-11852.315366309569
53,1.0,1.0,1.0,1.0,-0.002701380547721455,-0.0044597737945052274,0.033436925977085336,0.9761593430487154,-11932.170214085238,-11919.08296337934,-11919.07334296749,-12595.967060374382,-12065.076786427886
54,1.0,1.0,1.0,1.0,8.130097973670904e-05,-0.0005639446780821619,0.36352887017387225,0.9919992163297293,-11817.95724136491,-11815.973658259725,-11815.964147739218,-12428.345909480622,-11958.108663827023
55,0.9919999558239977,0.992,0.9919999558239977,0.992,0.0,0.0,0.0,0.0,-11929.584596385117,-11918.525412937714,-11918.51708929042,-12425.860394706784,-12425.749068830679
56,-0.0005830779201888471,0.003697069456516236,0.9919999740011123,0.9919995611635631,0.0001300831161973837,-0.00015692302765368048,0.03648563072817473,0.9919995611635631,-11793.535653698556,-12365.522751901228,-11783.989769614574,-12366.423306676901,-11916.281685373255
57,0.003771789879919509,-0.0007272727272727272,1.0,1.0,0.9919994334721989,0.992,0.0,0.0,-11763.564786382902,-12403.60129141483,-11759.613968287998,-11761.73149307886,-12403.97207219069
58,0.9920000001562724,0.9919998119331364,-0.0015938449831564775,-0.0012976613591651007,0.0,0.0,0.9681923833306654,0.9681596317047221,-11912.782961715608,-11901.418442694656,-12417.380351217498,-12421.231369477864,-11905.738576954149
59,1.0,1.0,1.0,1.0,0.0015757781193120365,0.002342606149341142,0.0015757781193120365,0.002342606149341142,-11816.51388198991,-11814.706356742627,-11814.709959533258,-12429.670659695617,-12429.711363119355
60,0.9919998665493138,0.99199877740731,0.9919998665493138,0.99199877740731,0.03491021725496787,0.9839984326113054,0.03808292071230881,0.9839984326113054,-11722.93066893909,-11716.954336140294,-11716.945077034432,-11825.61137838777,-11821.361846603035
61,0.03807235071999606,0.9839995611635629,0.984032001021952,0.9839995611635629,0.0,0.0,0.03808584007792865,0.9839993730966994,-11838.106532284419,-11830.92637498887,-11830.181894668103,-12440.524219503131,-11930.547411527228
62,1.0,1.0,1.0,1.0,1.1271779033334035e-05,-5.740191886414489e-05,0.34916264850884615,0.983999122327126,-11593.797454543885,-11585.284504178919,-11585.276395593206,-12298.440811263421,-11748.67969223429
63,0.9603206402626981,0.9601606763951708,0.9603206402626981,0.9601606763951708,0.0,0.0,0.0,0.0,-12039.842080503808,-12018.397372951527,-12018.395588828564,-12532.987234295195,-12533.534432123524
64,0.9840277003400645,0.9839905858125253,0.9840277003400645,0.9839905858125253,0.0,0.0,0.036477743501780305,0.9759850968945039,-11889.725106823556,-11878.987689255933,-11878.982007868804,-12538.969726894798,-12003.806148257541
65,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-11746.497116236755,-11741.961295228279,-11741.952740203731,-12375.560118990563,-12375.560110101816
66,0.001076149118527081,-0.0004447067312350634,0.001076149118527081,-0.0004447067312350634,0.001620100632927188,0.01795213299425626,0.0,0.0,-11571.258104710238,-12185.63615164308,-12185.314206580582,-12189.83752404944,-12190.108267670379
67,0.038072891438891296,1.0,-0.0003793415212305994,-0.0031343359355676934,0.0001304368371122338,0.0018060494616241745,0.35871621827945294,1.0,-11858.018157668885,-11852.10058897472,-12519.911677596554,-12521.5055597337,-12016.672707898166
68,0.04134487470595417,0.9841601267189862,0.9840320488565437,0.9841601267189862,0.0,0.0,0.0,0.0,-11968.395553736755,-11959.306164746107,-11960.462610854951,-12504.3794280171,-12504.933853964498
69,0.9760959918699226,0.9761608324913453,0.9760959918699226,0.9761608324913453,0.0,0.0,0.0,0.0,-11826.673915096919,-11820.067646191046,-11820.056196527778,-12460.972466978525,-12462.512956889736
70,-0.0009448268386825988,-0.0011296012437387276,-0.002293826172883527,-0.002410201728875,0.0,0.0,0.0,0.0,-11836.999479838392,-12475.347599673016,-12474.886494493514,-12478.255550163693,-12478.962434194547
71,0.03808220347724095,0.9839996238662728,0.9840318395231936,0.9839996238662728,0.0,0.0,0.3491651308079709,0.9839996238662728,-11742.928838957083,-11735.802590824804,-11734.471169411006,-12400.505748529571,-11842.721374608433
72,1.0,1.0,1.0,1.0,0.0015757781193120365,0.0019393939393939393,0.03646799573385696,0.9761083876932727,-11774.292932578928,-11765.36531969472,-11765.35955398078,-12369.09516203024,-11866.347598291051
73,0.9840319571353601,0.9839994671371317,0.9919999558239977,0.9919996552039955,0.0,0.0,-0.0004811949056573946,-0.0008569898232458489,-11819.400477596919,-11818.179170126155,-11811.948837028858,-12417.090776888504,-12415.450075107707
74,0.9919990296688364,0.99199877740731,0.9919990296688364,0.99199877740731,0.9919990296688364,0.9919995611635631,0.9919990296688364,0.9919995611635631,-11680.831305850073,-11671.391058511515,-11671.391230891042,-11675.830138970281,-11675.830138970281
75,0.038074890387554246,1.0,1.0,1.0,0.0,0.0,-0.0002779938456853471,-0.00015692302765368048,-11794.348678736755,-11791.785735125448,-11790.441789951226,-12403.977922771155,-12403.466847662796
76,0.03807241277784253,1.0,1.0,1.0,0.0008637965043251255,0.00562545547913085,0.029030414248114988,0.9526421298917633,-11599.54871844003,-11585.680923161213,-11588.417383026395,-12261.59523197704,-11764.622011985795
77,0.038072891438891296,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-11752.823575445402,-11750.376338185459,-11750.69639134055,-12333.192873717257,-12333.192876550142
78,0.9840320243133913,0.9839984326594585,0.9840320243133913,0.9839984326594585,0.0,0.0,-2.7855987028759726e-05,-0.0005926784880256398,-11736.494597025892,-11729.566236485089,-11729.56143184401,-12357.866051327228,-12357.729643436605
79,0.991999997738161,0.9919996552039955,0.991999997738161,0.9919996552039955,0.0,0.0,-0.0002779938456853471,0.0005107695272972583,-11633.175507374375,-11623.824758576948,-11623.78691741482,-12281.98533571886,-12281.78282410745
80,1.0,1.0,1.0,1.0,0.0,0.0,0.03807672071013218,1.0,-11745.527635960238,-11741.367136323955,-11741.361643796981,-12403.848570519562,-11861.631930468193
81,0.03648563072817473,0.9919992163297293,1.0,1.0,0.0,0.0,0.9760961002009502,0.9759983386568554,-11849.45117675159,-11843.267349970016,-11843.308307891395,-12464.187707022944,-11847.173342891472
82,1.0,1.0,-0.0008041577705584132,-0.0013706120443879386,0.0014729757840434622,0.0012105167615224616,0.9681923375482518,0.9684838568458123,-11810.877729325772,-11794.546618234599,-12423.812940274885,-12427.02230245522,-11798.101746918963
83,0.9840210468565491,0.9839903977456617,0.9840210468565491,0.9839903977456617,0.9840210468565491,0.9839903977456617,0.039668121847010525,0.975975199479269,-11843.18868667741,-11832.236278667728,-11832.222681993888,-11835.15246069627,-11971.77280516066
84,1.0,1.0,1.0,1.0,0.9760937466308737,0.9761614067256719,0.9760937466308737,0.9761614067256719,-11666.399501034419,-11658.99443136302,-11658.95573740385,-11662.022971402172,-11662.022971402172
85,1.0,1.0,1.0,1.0,0.0013455884342126053,0.0008888888888888889,0.36827550222633004,0.9841616161616162,-11764.958505261056,-11758.826138275952,-11758.819295627056,-12452.109410307785,-11879.144923299096
86,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-11765.266040353228,-11755.97974295565,-11755.972674929628,-11758.471908721001,-11758.471908721001
87,0.9919997017634454,0.9919996552039955,0.9919997017634454,0.9919996552039955,0.0035360056838992164,0.002452664828186089,0.9919997017634454,0.9919996552039955,-11783.060839085238,-11776.807207367243,-11776.798612855991,-12386.089721656543,-11779.286472985308
88,1.0,1.0,1.0,1.0,0.9839857054977404,0.9840224338072258,0.03479732669779986,0.9840224338072258,-12033.500086971919,-12026.199573443924,-12026.190205947292,-12029.75456990866,-12166.491986058021
89,0.984031654289548,0.9839968019063152,0.984031654289548,0.9839968019063152,0.03966526460472857,0.13283104144891067,0.0014991911409346524,0.0019393939393939393,-11851.460983424255,-11841.85429818589,-11841.844137756023,-12383.869543619161,-12418.157721223908
90,0.9840320640625895,0.9839985580570193,0.9840320640625895,0.9839985580570193,0.0007684665887528472,0.0006957530076822728,0.9840320640625895,0.9839985580570193,-11951.801073460238,-11939.135362970535,-11939.130490737318,-12463.22146436985,-11942.400604287592
91,0.036486926431993076,0.9919993417272899,0.9919999904673683,0.9919998119331364,0.0,0.0,0.036488507423675015,0.9919998119331364,-11725.61544448991,-11835.8483086193,-11719.463872976337,-12288.94992112692,-11827.978354406583
92,-7.338290893550998e-05,-0.0010649942485670624,-0.001127523408874738,-0.002341879724696915,0.0,0.0,0.0,0.0,-11827.471077430566,-12366.121298666685,-12364.930280185148,-12367.852102339337,-12367.852106619275
93,1.0,1.0,1.0,1.0,0.03808356328083904,0.9839989969312853,0.9840320243133913,0.9839981191345999,-11714.063604582083,-11708.00059398111,-11707.995943969632,-11816.338646025493,-11713.578263912848
94,0.03648782985644664,0.9919992163297293,-0.0004747807218146913,-0.0020853979688403666,0.0,0.0,0.9840320329363369,0.9839987774932922,-11648.62749162122,-11636.984970024403,-12218.01392871258,-12224.158457132069,-11646.161494949367
95,0.9840320640625895,0.9839993417272901,0.9840320640625895,0.9839993417272901,0.0,0.0,0.0,0.0,-11775.70724136491,-11768.039595035803,-11768.040928327082,-12372.30331180897,-12372.308869095006
96,0.9840320230862317,0.9839985580570193,0.9840320230862317,0.9839985580570193,2.564034756855525e-05,-0.0001522251028708703,2.564034756855525e-05,-0.0001522251028708703,-11744.142057963392,-11736.948643374031,-11736.942476039409,-12313.012813973795,-12313.012975498106
97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-11963.181932835238,-11950.873891934045,-11950.871814950415,-11953.55010110314,-11953.55010110314
98,0.03807259598442625,1.0,-0.0014054760626420336,0.00507055377866728,0.0,0.0,0.0,0.0,-11863.452883590608,-11858.790257970182,-12450.222079418352,-12450.875809854688,-12450.876232365752
99,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-11808.41264787122,-12396.977448022042,-11799.046142942108,-12397.3212522177,-12397.738049545662
