iteration,global_ari,average_ari,kmeans_global_ari,kmeans_average_ari,prior_random_global_ari,prior_random_average_ari,prior_kmeans_global_ari,prior_kmeans_average_ari,true_loss,loss,kmeans_loss,prior_random_loss,prior_kmeans_loss
42,0.9880240065608831,0.9880800352705796,0.9880240065608831,0.9880800352705796,0.9880240065608831,0.9880800352705796,0.7188231902117933,0.9144444553165257,-23448.42097247581,-23435.57280033834,-23435.58413332083,-23438.101940902427,-23604.145473457455
43,0.9880240139152459,0.9879992790285096,0.5150416875501991,0.8247534525252405,0.9880240139152459,0.9879992790285096,0.9880240139152459,0.9879992790285096,-23434.860370972434,-23419.856814882034,-23640.585253333127,-23424.452640679687,-23424.452640679687
44,0.9920080065683615,0.9919979620548149,0.9920080065683615,0.9919979620548149,0.9920080065683615,0.9919979620548149,0.9920080065683615,0.9919979620548149,-23205.666682884596,-23190.198685160954,-23190.213260362056,-23195.230945007,-23195.230945006995
45,0.9840480390714826,0.9839992476999988,0.7601424650700193,0.8866236192460532,0.9840480390714826,0.9839992476999988,0.9840480390714826,0.9839992476999988,-23018.272918317027,-23001.14258242833,-23114.369497920183,-23004.11382858995,-23004.11382858995
46,0.976120109438785,0.9761602157549021,0.976120109438785,0.9761602157549021,0.976120109438785,0.9761602157549021,0.976120109438785,0.9761602157549021,-23149.64005118865,-23124.730774345655,-23124.773661451847,-23127.198837547956,-23127.198837547956
47,0.9920079902140643,0.9919995768302131,0.057623224211985596,0.8243591588123307,0.9920079902140643,0.9919995768302131,0.9920079902140643,0.9919995768302131,-23395.858746560272,-23375.269545828105,-23849.187071440872,-23378.026587611985,-23378.02658761199
48,0.9880240168459293,0.9879993417453445,0.4564339020332556,0.8628507529199713,0.9920080028315054,0.9919995611635631,0.4564339020332556,0.8627729396742453,-23128.491266766352,-23108.388459954997,-23356.7116131407,-23110.84308979818,-23363.578121946106
49,0.9682242110151884,0.9688457446750434,0.45643985742603976,0.8339418808981286,0.96428827608992,0.9649263854268924,0.6655221585222022,0.9079020221365545,-23207.69587050284,-23188.35244228378,-23546.329941841585,-23190.854144026354,-23354.199581952304
50,0.9920079849929497,0.9919996865483498,0.9840479913689238,0.9839967226711204,1.0,1.0,1.0,1.0,-23326.09436263122,-23316.04631219637,-23335.021252995593,-23318.407733285265,-23318.407733285265
51,0.9840479193829784,0.9840799242955353,0.5150087604539798,0.7995450081723504,0.9840479193829784,0.9840799242955353,0.9840479193829784,0.9840799242955353,-22712.604493387975,-22691.14975770576,-22956.3796871684,-22693.545270977876,-22693.54527097788
52,0.9721681645030705,0.9722274165795465,0.9642882801961209,0.9642266956080562,0.9761201180236696,0.9761508202233335,0.9761201180236696,0.9761508202233335,-23134.79358138122,-23114.611266997996,-23136.875115707808,-23118.61507339491,-23118.61507339491
53,0.9800800800053505,0.9799960487137056,0.9800800800053505,0.9799960487137056,0.9840480476590637,0.9839963778500607,0.25732109889293414,0.8096970202825299,-23463.955216367704,-23448.692599312315,-23448.771098975154,-23451.176176272897,-23854.15096053481
54,0.984047771390263,0.9842412417679715,0.984047771390263,0.9842412417679715,0.984047771390263,0.9842412417679715,0.984047771390263,0.9842412417679715,-22867.33425008392,-22853.257705230626,-22853.439654105136,-22855.812038964064,-22855.81203896406
55,0.9959999994732509,0.9959996081648648,0.9920080065857869,0.9919993887466461,0.9959999994732509,0.9959996081648648,0.9959999994732509,0.9959996081648648,-23566.22480224608,-23554.259484249884,-23566.37681479116,-23556.644217925685,-23556.644217925685
56,0.9880237674907887,0.98799934172729,0.9603598671390973,0.9604021508196595,0.9880237326436032,0.9879990125909348,0.9880237326436032,0.9879990125909348,-23527.83195003662,-23515.581474364448,-23569.11309226691,-23518.56581346741,-23518.56581346741
57,0.9761200997187617,0.976076009553724,0.9603603264949264,0.9603182613981458,0.9721681482256345,0.9720752753854015,0.9721681482256345,0.9720752753854015,-23183.935356404865,-23164.795201460893,-23209.81140743924,-23167.85378838642,-23167.85378838642
58,0.995999082546513,0.9959333036909719,0.995999082546513,0.9959333036909719,0.995999082546513,0.9959333036909719,0.995999082546513,0.9959333036909719,-23945.86745320892,-23930.457651296583,-23930.471883848426,-23933.11424026491,-23933.114240264913
59,0.9840480451745253,0.9839948070376954,0.9840480451745253,0.9839948070376954,0.9840480451745253,0.9839948070376954,0.9840480451745253,0.9839948070376954,-23087.656023110947,-23059.737835340922,-23059.749135803715,-23064.022401937666,-23064.022401937666
60,0.9920079902140643,0.9920801293040113,0.9880240005520486,0.988079909885793,0.9920079902140643,0.9920801293040113,0.9920079902140643,0.9920801293040113,-23438.873257955544,-23424.529627761418,-23433.918815629255,-23427.320351572715,-23427.320351572715
61,0.992008005125127,0.9919998276019978,0.992008005125127,0.9919998276019978,0.9880240185232381,0.9879984009531576,0.9880240185232381,0.9879984009531576,-23570.08457879676,-23554.241163972914,-23554.340985482573,-23556.756099699818,-23556.756099699818
62,0.9920080066691983,0.9920119548974323,0.9920080066691983,0.9920119548974323,0.9880240213986233,0.9881530736870674,0.9880240213986233,0.9881530736870674,-23216.911937114324,-23199.299501329006,-23199.307042530378,-23206.357522550334,-23206.357522546627
63,0.9880240122632798,0.9879993417453447,0.9880240122632798,0.9879993417453447,0.992008000063936,0.9919995611635631,0.7120485986567403,0.9245470597878249,-23159.616686526486,-23141.99110917367,-23141.99168699152,-23144.583656675033,-23296.53264774013
64,0.995999998759119,0.9960000000000001,0.14052033996048643,0.7204925806721638,1.0,1.0,0.7256295155751982,0.9164225631268085,-23319.85215692176,-23310.86413932877,-23775.3928194199,-23313.882330148575,-23422.647191801087
65,1.0,1.0,1.0,1.0,0.9959999991231109,0.9959998276019977,0.9959999991231109,0.9959998276019977,-23008.87219897919,-22997.918892691625,-22997.903261735515,-23001.00817985024,-23001.00817985024
66,0.9920080010602612,0.9919997805817815,0.6852692388684527,0.9052632913813496,0.9840480341804011,0.984079982479139,0.7120483584538361,0.9123325925390795,-23084.718559529865,-23073.285666495365,-23234.86639767172,-23077.137293459848,-23233.29834382612
67,0.9880240122632798,0.9879993417334305,0.9721681403921116,0.9721600252559529,0.9880240122632798,0.9879993417334305,0.48111928376116764,0.8499492015289526,-23391.704120972434,-23373.754607634855,-23411.37232333204,-23376.487948719096,-23654.285342946663
68,0.9880240154427957,0.9879946816529088,0.9880240154427957,0.9879946816529088,0.9880240154427957,0.9879946816529088,0.21265215781555263,0.866331708853016,-23173.76112672919,-23155.955497320276,-23155.97172597881,-23158.5248271338,-23587.65968766163
69,0.9880240244283748,0.9879980247965865,0.9880240244283748,0.9879980247965865,0.9840480481309086,0.9839974135002414,0.9840480481309086,0.9839974135002414,-23255.27755483054,-23243.939848819944,-23243.93975275225,-23246.383308228207,-23246.383308228207
70,0.9920080009922251,0.992080703362836,0.9880240139152459,0.9880806093294041,0.9920080009922251,0.992080703362836,0.9920080009922251,0.992080703362836,-23276.265416320406,-23266.910004901838,-23271.245730311155,-23269.385508601616,-23269.385508601616
71,0.9920079435462914,0.991999670863645,0.9920079435462914,0.991999670863645,0.9920079435462914,0.991999670863645,0.9920079435462914,0.991999670863645,-22705.15642466162,-22689.446801195125,-22689.44837147096,-22693.09811333008,-22693.09811333008
72,0.9920079031947264,0.9919992790285097,0.9920079031947264,0.9919992790285097,0.9920079031947264,0.9919992790285097,0.9920079031947264,0.9919992790285097,-23634.63342513122,-23617.85041990445,-23618.01893074223,-23620.590506037413,-23620.59050603741
73,0.992008000063936,0.9920802379161181,0.2373811347882835,0.8090538857468894,0.992008000063936,0.9919997805817815,0.992008000063936,0.9919997805817815,-23276.785787090677,-23264.479794097024,-23648.32128763371,-23267.205459948902,-23267.205459948902
74,1.0,1.0,0.984048012531479,0.9840797499078429,1.0,1.0,1.0,1.0,-23088.713594303514,-23073.828085077905,-23120.28472642551,-23076.90906653929,-23076.909066539287
75,0.9800800614724011,0.980069009681185,0.9800800614724011,0.980069009681185,0.9880240128369753,0.9879460265465901,0.9880240128369753,0.9879460265465901,-23498.62329437446,-23481.415524872536,-23481.410112970727,-23484.599822012406,-23484.599822012406
76,0.9840480422938406,0.9840785121112787,0.9761201197755611,0.9763178095395105,0.9800800747627827,0.9799982758729527,0.9800800747627827,0.9799982758729527,-23185.55878662108,-23165.096272594415,-23178.001558707656,-23168.18804035524,-23168.188040355235
77,0.9603603502558345,0.9603209649724619,0.9603603460615016,0.9603208552543254,0.9603603502558345,0.9603209649724619,0.9603603502558345,0.9603209649724619,-23297.39087249946,-23268.57358099373,-23279.97728932736,-23271.182925214314,-23271.182925213565
78,0.9920080002542064,0.991992134416455,0.9920080002542064,0.991992134416455,0.9920080002542064,0.991992134416455,0.9920080002542064,0.991992134416455,-23214.94983138122,-23200.187689156806,-23200.090207080604,-23203.149476539747,-23203.149476539747
79,0.9959999941672759,0.995999388703655,0.429764544014099,0.8974625134946063,0.9959999941672759,0.995999388703655,0.6952515865792136,0.9364032155443972,-23622.265726823785,-23611.425953841128,-23897.470016941985,-23613.788365205597,-23785.691907645345
80,0.9800789126036474,0.9801384423650358,0.9800789126036474,0.9801384423650358,0.9800790252279166,0.980057624700008,0.9800790252279166,0.980057624700008,-22945.97675537108,-22920.363640900403,-22920.378844597046,-22923.528385980117,-22923.528385979756
81,0.984048032191744,0.9839945719347722,0.984048032191744,0.9839945719347722,0.984048032191744,0.9839945719347722,0.984048032191744,0.9839945719347722,-23343.58224233054,-23328.879584986287,-23328.882832377905,-23331.30147650519,-23331.301476505192
82,0.9959999969122252,0.9959985733511599,0.9880240139152459,0.9880787472142021,0.9959999969122252,0.9959985733511599,0.9959999969122252,0.9959985733511599,-23260.389686056893,-23249.890644658975,-23273.60638139034,-23252.93802016218,-23252.93802016218
83,0.9959999960718878,0.9960000000000001,0.9880240126411355,0.9880804789444531,0.9920080002542064,0.9920808080808081,0.9920080002542064,0.9920808080808081,-23115.369771465677,-23104.95928168111,-23110.950620720447,-23107.550111328135,-23107.550111328135
84,0.9880240122632798,0.987999059610291,0.9880240122632798,0.987999059610291,0.9880240122632798,0.987999059610291,0.9880240122632798,0.987999059610291,-23151.507896114326,-23133.033541443838,-23133.05366405505,-23135.623028922473,-23135.623028922477
85,0.9800800650594262,0.9799989499172097,0.9800800650594262,0.9799989499172097,0.9800800650594262,0.9799989499172097,0.7188230756180924,0.9084217794754524,-23237.857231404865,-23216.040595671417,-23216.02018283449,-23218.503703541308,-23358.89416863609
86,0.976120116119789,0.976159991915768,0.9682242172506249,0.9681596784641178,0.976120116119789,0.976159991915768,0.4811186332058441,0.8308134034579551,-23051.115755958923,-23032.851993807326,-23071.73114749106,-23035.42630210822,-23372.61603659296
87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-23341.913908448783,-23331.60080551188,-23331.63455994471,-23334.435173401427,-23334.435173401427
88,0.9920080015918652,0.9919990595673,0.9880240139152459,0.9879989655338681,0.9959999966236478,0.9959996708636449,0.9959999966236478,0.9959996708636449,-23215.495866860947,-23208.375207214107,-23217.184343600333,-23211.00821213781,-23211.008212137815
89,0.9880240065608831,0.988079734223138,0.9800800510332308,0.9801603012756113,0.9880240065608831,0.988079734223138,0.9880240065608831,0.988079734223138,-23023.054241154863,-23008.956075182086,-23031.6565383185,-23012.939331968282,-23012.939331968282
90,0.9840474628446105,0.9842284942061887,0.9682229302046518,0.9684704098083582,0.9840474628446105,0.9842284942061887,0.1388062584647903,0.6978375532006906,-22640.5904199623,-22618.063974488818,-22665.74687256528,-22620.447474231736,-23203.551594068085
91,0.9920080005661988,0.9919999059665681,0.27385433604602666,0.7906909147721484,0.9920080005661988,0.9919999059665681,0.7222225721034171,0.9125587876740227,-23303.92444075622,-23293.758448990415,-23630.04034748337,-23296.55221298453,-23469.55632505027
92,0.992008000063936,0.9920800633594931,0.9761200971460495,0.9768062822002801,0.992008000063936,0.9920800633594931,0.992008000063936,0.9920800633594931,-22956.22326888122,-22938.312690728395,-22986.44612869499,-22941.859446890623,-22941.859446890623
93,0.9880240185232381,0.9879993260676404,0.2634559895878668,0.7944096848154016,0.9840480422938406,0.9840799668194894,0.9840480422938406,0.9840799668194894,-23468.59596883392,-23456.876329025465,-23842.684686509256,-23459.69001434436,-23459.690014344356
94,0.9920079541681317,0.9919995768302131,0.9920079541681317,0.9919995768302131,0.9959999703629364,0.9959999059665682,0.9959999703629364,0.9959999059665682,-23413.3319136177,-23401.8713679786,-23402.131829059883,-23404.34947206535,-23404.34947206535
95,0.9880240182352387,0.9879992790285096,0.9880240182352387,0.9879992790285096,0.9920080044332352,0.991999670863645,0.9920080044332352,0.991999670863645,-23194.48995285757,-23178.878368073707,-23178.879347101207,-23181.632058560008,-23181.632058560008
96,0.9920080035752893,0.9919992163297293,0.9920080035752893,0.9919992163297293,0.9920080035752893,0.9919992163297293,0.7086726509545033,0.9205905436271158,-23058.80603039473,-23041.224096588998,-23041.222433290503,-23045.146517451245,-23229.8953526702
97,0.9840480409128302,0.9840796266627642,0.9800800700414035,0.9802408455276632,0.9840480409128302,0.9840796266627642,0.9840480409128302,0.9840796266627642,-23128.199046489324,-23107.43011341459,-23110.603966348626,-23109.949032175897,-23109.949032175893
98,0.9800800410385965,0.9801589317765849,0.9603603118814675,0.9604812747969926,0.9761200794329875,0.9761586026402298,0.9761200794329875,0.9761586026402298,-22893.66816162108,-22872.480568656905,-22908.20661728232,-22875.039140780227,-22875.039140780234
99,0.9880240157653551,0.9879921344164551,0.2512611761859125,0.7967718915124506,0.9840480364820869,0.9839921344164552,0.7256295155751982,0.9105379807970448,-23214.92798187446,-23203.176268782965,-23583.023474245674,-23205.72729374462,-23363.993305269974
