iteration,global_ari,average_ari,kmeans_global_ari,kmeans_average_ari,prior_random_global_ari,prior_random_average_ari,prior_kmeans_global_ari,prior_kmeans_average_ari,true_loss,loss,kmeans_loss,prior_random_loss,prior_kmeans_loss
10,0.6080079080854747,0.7472782300433035,0.6080079080854747,0.7472782300433035,0.8098098784153962,0.8113223226595354,0.8098098784153962,0.8113223226595354,-21872.712754783242,-21796.118888741297,-21796.117655391812,-21776.9851306251,-21776.97941446123
11,0.8206563343818035,0.8204627727303242,0.0012758321495549203,-0.0004516609143257593,0.05380634890615946,0.068582120061394,-0.0011170184005190743,0.0029009009867734083,-21612.975240215677,-21517.530856850863,-21668.575051277872,-21674.74714460247,-21673.991195515962
12,0.004188202556600528,0.017869934587555265,-0.0004503456431654953,0.0017656377117437152,0.0007396090953446165,-0.00019991497286389083,0.0007396090953446165,-0.00019991497286389083,-21778.23071624946,-21864.843258491877,-21861.165625875845,-21867.494926016047,-21867.494925824092
13,0.5894135621722689,0.7201305953901008,-0.0018071881781716985,-0.006117518293940087,0.13901596239327915,0.18439020190239028,0.0,0.0,-21989.048929948785,-21879.13606160262,-22009.99243567948,-22001.193671217774,-22019.373253783688
14,0.5560725623382817,0.8219202454874376,0.03191588228012212,0.08669604436136494,0.0006166198276468177,-0.005846257508282293,-0.0026439947408867714,-0.007413186495009966,-22065.750721887973,-21982.644909281113,-22157.042392073643,-22174.2315424337,-22174.02425561532
15,0.8170315785301406,0.8189646938316825,-0.0022307360619633542,-0.003743756535603723,0.8134154748882468,0.8160210741028548,-0.0034664268328374204,-0.005465059521444082,-21766.939244445406,-21666.23438161269,-21895.910929758888,-21670.63485649449,-21895.231958571723
16,0.8062101957633695,0.8056037860736989,0.8062101957633695,0.8056037860736989,0.005278660837907368,0.0020229148246782183,0.0,0.0,-21651.05022564811,-21532.385665472826,-21532.386384498022,-21762.373548596755,-21763.69748706572
17,0.011608813346977586,0.011427520231305357,0.00904441766335741,0.016573770005463402,0.09770131205245698,0.16005811052491636,0.0002514803790083241,0.0010111367494649239,-21800.031077739324,-21828.990274433563,-21827.784339243335,-21819.542637712137,-21837.31262302166
18,-0.00044436431115242575,0.0003211099973003443,-0.0002045615787551289,-0.001696681570722107,0.0001756916151339065,-0.0006158775553511724,-0.00010247873134972635,-4.8801077026209876e-05,-22253.944775107568,-22342.10047276376,-22339.3917789165,-22346.508681392592,-22345.12202916694
19,2.4625211021705778e-05,0.0,0.00040653194040322595,0.0009041481256204509,0.0,0.0,0.0,0.0,-21931.800152810272,-22012.75697622403,-22002.312420587958,-22013.35057093947,-22013.378326297337
20,0.04685173620595702,0.1282265941097792,-0.0005608645266528614,4.918478063198097e-05,0.03842552954509776,0.032961274873418725,0.03685868875833861,0.03139458771530153,-21966.7017480873,-22075.076314190643,-22092.046690913186,-22095.224149095015,-22095.223883746417
21,0.0039060193816908614,0.004527789469331708,0.00020384920053623883,-0.0024387446333778077,0.0005550027659882556,-7.611255143543515e-05,0.0005550027659882556,-7.611255143543515e-05,-21681.581530276486,-21762.431942158826,-21761.309990825015,-21767.94830024196,-21767.948212234474
22,0.0003937487234922769,-7.22339218289947e-05,-0.001030024268625796,0.0017836645938412552,0.00041150973383056864,-0.0007551521314166985,0.00021067172864305556,-0.0009193923034215429,-21771.55966256027,-21867.907243674872,-21860.48198726947,-21869.530610334932,-21869.4801179096
23,0.4866908993058837,0.7518775079288258,0.026250017513299945,0.02323443469522014,0.001755270911248836,0.00543419048953162,0.001755270911248836,0.00543419048953162,-21802.04464035757,-21713.45858461715,-21907.938163403534,-21907.19574731632,-21907.172440293616
24,0.6080076771699613,0.831800969449534,-0.0001442128653172363,0.0020872052464091656,0.02373217174595716,0.02403701315602313,-0.00016385154627782334,-0.0006104486212417006,-21622.37880682716,-21532.95499459792,-21733.26762223661,-21734.56237114735,-21734.67214830735
25,0.003626693154200038,0.013155772241986852,0.00022697982154576545,-0.0006179212343744338,0.009251807761543947,0.006905361271331694,3.225818529850486e-05,-0.0002963392440128199,-21883.245939698783,-21956.747723200137,-21956.378220536622,-21961.950333282417,-21963.628506182657
26,0.002588237915010702,-0.0013812729124166583,-0.00015511665379165545,-0.0010928290537069495,0.057628812703530395,0.06269854629734213,4.730620707021653e-05,-0.0012277922646946645,-21705.83415903662,-21765.803374958814,-21763.13571307189,-21767.301097333202,-21765.80159250401
27,0.5093048390057329,0.7201049976681887,0.5064499313747693,0.7168318764185322,0.00016154975216157248,7.13818506546007e-06,0.00016154975216157248,7.13818506546007e-06,-21883.63926629676,-21764.302994904432,-21764.295171749167,-21951.422461518185,-21951.42243982
28,0.0205702224613496,0.07698400725316437,0.004399267959860806,0.004222273930436995,4.087833010849289e-05,-0.0001448092563761431,4.087833010849289e-05,-0.0001448092563761431,-21951.23498763122,-21960.71953828813,-21973.624194812208,-21981.319759280435,-21981.157009242776
29,0.39377761954296114,0.5711835344850156,-9.370642408867313e-05,-0.0027113974159821545,0.5121689211596131,0.6445439717259033,0.5121689211596131,0.6445439717259033,-21894.429442401488,-21771.111750427262,-21946.601294781573,-21750.01968148594,-21750.006880504367
30,0.5771772773326797,0.6974413579615859,0.0022847582986486145,0.005523407503803479,0.5179134643702522,0.7739319806012993,0.5179134643702522,0.7739319806012993,-21992.939317283242,-21907.36794823552,-22078.44254868608,-21902.82006356466,-21902.82004876117
31,0.0006328411960046191,0.0014423430050940584,0.0006328411960046191,0.0014423430050940584,0.0,0.0,0.0,0.0,-21721.204905864324,-21741.668637359096,-21741.668279848625,-21749.202240759354,-21747.217039090297
32,-0.00014905182631185873,-0.00041478895259491313,-0.00036341082861530646,-0.0005759007174504421,-0.00014905182631185873,-0.00041478895259491313,-0.00029013212648224587,-0.0005219514258538258,-21673.250977762975,-21777.656445593333,-21776.807912294284,-21778.377002586796,-21778.33159010352
33,0.4141540808318576,0.7469744791191354,0.0014367399605372424,-0.001632679933866326,0.07979515463450168,0.09601335826639543,6.504084401762031e-05,-0.0005513710431743218,-21736.74774714811,-21681.339861624285,-21857.36710681421,-21860.524113310195,-21861.835877558962
34,0.5863473947018064,0.6444650807231531,0.0009677982506155024,0.001082050434475792,0.00017127413575201842,5.153725982831648e-05,0.00017127413575201842,5.153725982831648e-05,-22053.208848533242,-21969.201629058487,-22113.67657124504,-22119.19428924202,-22119.194289242016
35,0.8315755998529666,0.8316688391634275,0.8315755998529666,0.8316688391634275,0.8098097722413697,0.8113839261507895,-0.0005341630011547539,-0.0009869738073603495,-21895.95026935081,-21788.181653097297,-21788.2338034551,-21792.22505588606,-22017.085494319326
36,0.0260531301014956,0.11528574073668221,-5.895433200267072e-05,0.0018398999308686821,0.0013439895194663435,-0.0007385982856947667,0.0719721470287219,0.08711571671402875,-21652.39905013122,-21695.23506073521,-21702.213063988664,-21704.660641996114,-21705.993921685233
37,0.7883321483214665,0.7910211173791166,0.00017832782565576025,-0.00015940967401958288,0.7706544511394096,0.7739291353764463,0.0,0.0,-21750.672907391352,-21648.33442504924,-21905.913778863825,-21655.426796794436,-21912.688836240137
38,-8.79938621718251e-05,-0.0007593342368359237,-4.4523637439376044e-05,0.0002407563938963976,0.0,0.0,-0.00015522663887458383,-0.003023787867982959,-21706.388481404865,-21749.51769294698,-21749.624908540616,-21757.49862368068,-21750.492029435096
39,0.009382039879404416,0.0008540938082236724,0.0015805266126465442,8.991662063209793e-05,0.04076758996290634,0.05342723013388275,0.0006559319256085231,-0.0013886083571643655,-21899.081530276486,-21977.969768177634,-21978.478604485914,-21979.81976079233,-21980.212431775235
40,0.7776990511785148,0.7807525892232456,-0.002585597118387115,0.005951985345312028,0.7990307515638507,0.7996116877930712,-0.004576508273216092,-0.009788725035499234,-22054.594673134598,-21950.02828213748,-22157.327402279338,-21954.847874973006,-22155.255908437495
41,0.5382943098830912,0.7205891504230781,0.5382943098830912,0.7205891504230781,0.13602401656656257,0.1797992259320763,-0.0004755904039743434,-0.0003365926295156309,-21926.545552715677,-21825.277662073127,-21825.153292554503,-22010.6837279046,-22018.97963070616
42,0.7918918959155893,0.7944338513227659,0.01594474255609254,0.0860860547359204,0.05302515577256258,0.06466596767548302,0.014425786149850489,0.009468807058103384,-21826.751744445406,-21718.262525326612,-21886.495603124586,-21908.181065313605,-21909.03248967867
43,0.004869097514110139,0.004810976773804121,0.002721418012247749,0.002384252997154694,0.0003937487234922769,0.0002483867998882499,0.0,0.0,-21796.556121442027,-21836.330582066563,-21838.81446554124,-21845.396641448417,-21845.28085392081
44,0.07646225388536869,0.12446565526340651,-0.00037472983216816106,0.0007143498761298134,0.0,0.0,-0.00023488403181266598,-0.0005208027861265398,-21900.8794824623,-21992.39053535562,-21998.634063641566,-22007.923343876857,-22003.444714365527
45,0.0032153582431687492,0.003911989986706688,0.0030133927796595814,0.0006114707176840372,0.0005550027659882556,-0.0003722114367384178,0.0005550027659882556,-0.0003722114367384178,-21908.489277222434,-21918.473401178355,-21914.401406808363,-21920.061957027818,-21920.061957027814
46,0.03206366694382099,0.10326016975670019,0.011109494104342447,0.006356298768511492,0.001266466701698439,0.0013337243933193527,0.001266466701698439,0.0013337243933193527,-21735.620939698783,-21767.126084238855,-21809.158254061804,-21809.18745341202,-21809.18660101675
47,0.004149414171339635,0.023930980189139705,-6.39989236714609e-05,-0.0007967072121886579,0.12872915301450763,0.1569983658627044,-0.000626545684805746,-0.0002507587289441527,-21837.013025225813,-21907.620394301022,-21904.91791106046,-21900.84606881358,-21908.391877969352
48,0.5036034837045668,0.7709533022548124,-0.0002841307339668321,-0.0011628864138136697,0.4811169175168252,0.7466294284833073,0.4811169175168252,0.7466294284833073,-22100.4126855873,-21981.14064674581,-22208.000957093293,-21983.245141973668,-21983.245161074938
49,0.7918917072220327,0.7934042845946638,-0.00020090602345020954,-0.0029283388690402325,0.7954592816444801,0.7970007851312745,0.7883321605379654,0.7903735466993729,-21739.854548016352,-21621.145050424908,-21812.51158482339,-21625.367757436292,-21627.592522860912
50,0.806210131451601,0.806020471035873,-0.002027394469232484,-0.00232487746620404,-0.0008575766327475904,-0.0010134571603265105,-0.0010519407128801981,-0.0008516196752354554,-21750.941635540003,-21636.048668583397,-21806.229339635625,-21808.94462894332,-21809.08111322487
51,0.014120055902286145,0.06112751717801053,0.005537542565074808,0.0010106578406578726,0.0003371912998050026,-0.002891439777521462,0.00026499543588053465,-0.0024712907044966937,-21877.388481404865,-21929.08485525142,-21957.327215196055,-21957.84667807752,-21957.920096376147
52,0.8134172341880902,0.8129476999525667,0.5650691960024947,0.75538170584294,0.016544871127940272,0.011530517211148821,-6.255753278395558e-05,4.614386269255423e-05,-21764.81274749946,-21670.92194360436,-21685.74428398744,-21858.18482008382,-21858.771888753734
53,0.7566566210534591,0.7587012202638942,-0.0004094989208132436,-0.0009579960472663943,0.7462421952294607,0.7475730663932519,-2.8428717271348357e-05,-0.0027708855717121614,-21869.156370033244,-21731.41361712278,-21966.68573898196,-21733.976029847232,-21969.513306057186
54,0.38627076985274256,0.7246660752637368,0.38627076985274256,0.7246660752637368,0.5530889265605018,0.7974045384139163,0.0010111231007667878,-0.0011286152511022697,-21830.39081787108,-21731.710616387107,-21731.7105655684,-21721.970627205155,-21919.639430654865
55,0.00042355600815493415,-0.0016262158534894177,0.00042355600815493415,-0.0016262158534894177,8.997973591035554e-05,-0.0001538979464242774,-0.000176484612547479,0.0006114857549318692,-21853.857286033242,-21932.236204248748,-21932.208489025546,-21938.08313112084,-21937.539266899425
56,0.0008611595186135223,0.0035951171429134967,0.0008611595186135223,0.0035951171429134967,0.00041150973383056864,-0.00034378479287235634,0.00041150973383056864,-0.00034378479287235634,-21606.47370685081,-21662.351076696796,-21662.3485427932,-21668.08259704798,-21668.203105316068
57,0.030754896196723967,0.04296000135368133,0.00010835588283507497,-0.0004994640936273261,0.0,0.0,0.0,0.0,-22159.352503844057,-22155.50891288518,-22149.251921360512,-22162.698095956708,-22162.69809595671
58,0.0009915730320573977,0.00443741841844071,-0.0007152637893231799,-0.0005210992881015577,0.03321717429608938,0.03376419191977864,0.0006722829230210967,-0.0005242372022882388,-21813.307307884596,-21964.43187779185,-21968.208644217426,-21970.14460773279,-21970.108689231118
59,0.060840137370881904,0.18303159179166043,-0.0003169707466061344,0.002291539723288453,8.176173440336869e-05,0.0003405673815240019,8.176173440336869e-05,0.0003405673815240019,-21749.67597412108,-21839.858943422292,-21861.06191843153,-21865.65126301988,-21865.651263020503
60,0.547147088339854,0.7298162390253573,0.020468058320535006,0.025544022219397573,0.00026415686798543617,0.0012113737186844064,-0.00012083212189361023,-0.005247486971344311,-21908.37415210419,-21804.347201901728,-22004.31210954116,-22011.5353733324,-22013.622414966307
61,0.5501139890910071,0.7814480334663971,0.00401704746443339,0.0013441035921856821,0.7990351667260709,0.7990653752152035,0.7990351667260709,0.7990653752152035,-21788.200251141352,-21695.47278608501,-21914.95762834774,-21697.017477971684,-21697.017449799067
62,-0.00026762379900562656,-0.00038104734623370124,-0.0009409752301286342,0.001047447757685943,0.002411638456247619,0.008353193406316798,0.002904406064822256,0.008537341489295278,-21669.82950431365,-21693.408173217613,-21686.052324233606,-21694.288964960662,-21694.289127776567
63,-0.0029191696617620845,-0.004145448278980857,0.003952982097859578,0.004521602604219972,-0.0030428871852566483,-0.005459062596962955,-0.0013237757312142882,-0.0015387807416384243,-21924.710765239324,-22045.75505360124,-22048.231201082326,-22047.386971425283,-22047.838903145905
64,0.000601017382420166,0.0014231957469603696,-0.0002196882343360584,0.0002874707922495689,0.0005657467531686971,0.0004563222988550413,0.0005657467531686971,0.0004563222988550413,-21946.471735516352,-22175.905592962947,-22171.26370081667,-22175.072799019243,-22175.07283000651
65,0.5955793714530999,0.7811564766017014,0.5620618682390889,0.7519321093590874,0.007726967414918624,0.0004782501058519798,0.0003230005682588863,-0.0018970292922117764,-21954.42989858054,-21875.239864593026,-21877.18218567741,-22083.26934549663,-22084.586877808204
66,0.781236910613312,0.7864960835193691,0.004791821701296964,0.004799770613751082,0.0024878267831687615,0.059718659085227846,0.004131558128713121,0.06578846022285931,-22076.344727762975,-21968.668030388915,-22192.62453810321,-22193.10912929654,-22191.13869441873
67,0.7883322603874305,0.7879497054616873,0.004424050338266552,0.014179036418864577,-0.0011039747095256674,-0.0024521293968473856,-0.0011039747095256674,-0.0024521293968473856,-21720.60173716162,-21614.985789129863,-21803.67465642084,-21811.947009852203,-21811.947009852203
68,0.16891267008242938,0.7593620477460912,0.028038137774449037,0.04354445356857838,0.12444955527990499,0.21829787335878487,0.0002927983422674505,0.008918943861661342,-21702.4666792427,-21617.001147476403,-21778.09084878998,-21777.63510994671,-21787.672158223377
69,0.7462420994463563,0.7515341352164869,0.0011570727816663173,0.006408337362916595,0.07197154571163411,0.11868548410496098,-0.0011733610741296709,0.0036342242570296572,-21790.69639951973,-21647.78882224444,-21843.025480490487,-21848.418296739666,-21845.968227640536
70,0.6142696538196842,0.7701627040117703,-0.0009756972401500353,-0.004283687881632771,0.42976437526072986,0.6893574706109427,0.02427829771946666,0.020129623417019148,-21862.50798716162,-21765.448647912795,-21961.416440364927,-21791.015229538836,-21966.836199489615
71,0.4456699767704166,0.6860315008592568,0.0012956391613443991,-0.003838814522073607,0.0007863506790949963,0.00771113938981551,0.00019799097840682468,-0.0017920475103859127,-21671.380376610945,-21593.368157529858,-21723.199676420376,-21730.943394589296,-21731.132566348944
72,0.0021407377688817957,0.0018351241261495399,0.00021434409165908496,-0.0016692750125400977,0.04398649361967578,0.06053238612528611,0.00025531648405115,-0.0001538979464242774,-21596.44592513122,-21601.57198105079,-21598.4623331293,-21602.39734072988,-21602.290776826096
73,0.8536295714241231,0.8563153014372029,0.0008162561971803695,-0.0012779247300687669,0.06171150955445777,0.06445166182011133,0.0,0.0,-21649.78965692176,-21562.828411668877,-21776.621827394763,-21781.956233018886,-21784.46789630486
74,0.7847805762612884,0.7855360380381847,0.7847805762612884,0.7855360380381847,0.7918915515986363,0.792229145669332,0.7918915515986363,0.792229145669332,-21953.27563812446,-21836.011824937916,-21836.0862778574,-21839.815510617165,-21839.81682979857
75,0.4838995629021662,0.7061824577716248,0.000936862151133138,-0.002257143535367291,0.09644864795228233,0.1217457451099665,0.09273346105534476,0.12173257223227804,-21803.154069985947,-21665.775331734454,-21869.88178714948,-21872.064983114215,-21872.06645727286
76,0.8462461696122094,0.8466185640951179,0.0010370747176986037,0.004130317446830684,3.3370375681947215e-05,0.0022657632025119075,7.35790917976576e-05,0.0028565207648061823,-21600.951036033242,-21500.0460589865,-21671.29867807766,-21675.211271103617,-21675.199380110163
77,0.004444603280237142,0.06708136515754373,0.0027558523683388144,-0.000153420668660003,0.0040961608526908205,0.002682743388100298,0.0004360106761267446,0.0011587969043806426,-22078.14474233054,-22186.28684138252,-22205.11931317972,-22211.609029505114,-22210.049244059155
78,0.8206565547408027,0.8216011976736466,0.0025801582360582232,0.007142985920681024,0.8098097570109168,0.8123185285608759,0.8098097570109168,0.8123185285608759,-21813.06860687446,-21712.447616681136,-21937.142971385958,-21718.810809978604,-21718.810809978604
79,0.6919170268360731,0.730179752716536,-0.0002597953608379204,-0.003984808030214173,0.5741379322907878,0.7466232098263355,0.5680838753104069,0.7409665693712183,-22145.13300537108,-22022.822584179245,-22221.488610005774,-22035.477423505974,-22033.568013048218
80,0.00499148040883901,-0.0005186645435090158,-0.001498395498109314,0.010703174169299588,0.0350468102387358,0.042521754193939894,-0.0009679520693505313,0.002633174473246801,-21837.64667724608,-21893.687798870586,-21884.498095274834,-21894.664990985904,-21894.460729127935
81,0.7222222482742979,0.7268781386909172,0.0004887662366225661,0.0043245204236444495,0.17557603949945563,0.23265497792933076,-0.0001536340952675017,-0.0022770075189944656,-22093.14167560081,-21973.113774229314,-22167.719978144105,-22156.11024925472,-22176.028251413965
82,0.008444885497951573,0.06680218438280497,0.004850386195579689,0.010034468462107843,5.679531453538048e-05,-0.00042849491162292447,0.06162704005535871,0.081081267575733,-21935.58425008392,-21970.10780717091,-21980.18672679393,-21986.78351207706,-21986.98852788852
83,0.7359010026745905,0.7349886777850243,0.0002509751659251346,0.013514314501466267,0.029089153063788464,0.024775542388963352,0.007893917364911383,0.004930454694081521,-21914.38220226973,-21774.56666438505,-21923.650667549155,-21927.99512314277,-21927.918849264326
84,-0.0009464490401912358,-0.004698357571290119,0.0006472276344196786,-0.0038450207521577378,2.491378338057082e-06,-0.0017322776223768978,0.7290450325083676,0.7350519183185058,-21956.19864493865,-22067.08528987734,-22067.239924589747,-22069.3268903107,-21844.603518684202
85,0.016880415432398453,0.010139911908901986,0.0002417348771302163,-0.0025097910026106447,0.006644902194262772,0.01725089146346046,0.006644902194262772,0.01725089146346046,-21924.971333965677,-21947.483361017017,-21941.308094516775,-21951.21035414518,-21951.21114240907
86,0.8315755397062643,0.831996263915124,0.003922157100549597,0.02791712177626826,0.032598851289019175,0.02924407129931437,-7.386843011953231e-06,-0.00043962969423763464,-21775.536608401486,-21670.900780987435,-21905.057432101326,-21913.447612808992,-21914.220456156694
87,0.006697555891518912,0.0058850079558294055,-0.0017586493446607957,-0.003533709684840612,0.0,0.0,-0.0006262720848438055,-0.001880815381153575,-22005.334998556893,-22097.713051397513,-22096.844740741373,-22105.830506044746,-22101.690522445464
88,0.06183366863093746,0.13299559475263567,0.0003663216957088983,0.0015246364649057725,0.001552703365974307,0.0020641368002833897,0.06176221037468361,0.13183786115415314,-21837.22131575622,-21869.991954599343,-21889.099963145112,-21885.28248925257,-21871.761499506632
89,0.05118080217628444,0.04600192886445387,0.05118080217628444,0.04600192886445387,0.03188230075235285,0.02714843756749357,6.440109155501683e-05,-0.0005716819045280773,-21894.60411004676,-22040.82328612498,-22040.82274140728,-22041.96203257656,-22044.3855708668
90,0.7671430209899476,0.7688687109487373,0.735900091728332,0.7402216839822252,0.781236910613312,0.7827643310764826,0.781236910613312,0.7827643310764826,-21992.98652099608,-21884.944032922205,-21885.629985908152,-21890.88039732448,-21890.51156186197
91,0.02945737909109189,0.029835759014217433,0.028965278977486818,0.08564193204044389,0.0,0.0,-5.5205850320471605e-05,0.00045917213820518833,-22055.864204384598,-22084.08937562378,-22066.76089599027,-22092.80690402703,-22087.26909874001
92,0.7918895375218215,0.7934674762648211,-0.0016718416421126346,-0.007439528086599883,0.8062065933065092,0.8057336900752805,0.0,0.0,-22030.147169844055,-21935.29132737968,-22153.688657358914,-21939.491545164197,-22164.32024083643
93,0.8170275741562809,0.8190663143432483,0.8170275741562809,0.8190663143432483,0.8098030303458637,0.8109011278606278,-0.003609720920316339,-0.005442453042133749,-21941.81700067176,-21834.028772724017,-21834.028829748164,-21837.59806313498,-22093.28232837651
94,0.8062101724620091,0.8058287772996703,0.7918917912994077,0.7931564733793053,0.5382949504884686,0.8065747697313352,-0.0004032344470967298,-0.002318050473059662,-21982.56866150284,-21887.63144538542,-21915.896651583193,-21913.1437641973,-22156.456619798526
95,0.0013970746365893445,0.001733332090265911,0.0009447910878013099,-0.0016221780540105687,0.0005790549438137975,-0.0033362451693933954,0.0005790549438137975,-0.0033362451693933954,-22025.138444985947,-22071.5208343738,-22072.361760922253,-22074.909738262493,-22074.907966074898
96,0.051533000330076906,0.12085434021882369,-0.0001015461275050483,-0.00411542177456711,0.040407741904040145,0.10616662971041864,-7.840427157907271e-06,-0.001306961474551008,-22330.10217513122,-22347.785385377094,-22369.354421922664,-22370.07054766251,-22375.395136695373
97,0.6852693166945314,0.692338650213029,-9.130310614806025e-05,-0.0008037572778633541,0.12737040924584836,0.18563812059384702,-5.502345169955953e-05,-0.0011590124426163083,-21928.524415262975,-21784.8315891474,-21934.064137134676,-21931.461153433993,-21935.36535955781
98,0.010191368322906893,0.08382512362307032,0.0004967124759188387,0.0010494486821761913,0.02495326106699289,0.05515482930790837,0.0,0.0,-21892.32636474608,-21873.376668990746,-21898.246869039733,-21903.20758100997,-21906.19253325088
99,0.8462461020443381,0.8463722438318568,0.00024815344851825285,0.002361010510961829,8.008072008455371e-06,0.001171303074670571,8.008072008455371e-06,0.001171303074670571,-21775.88024914473,-21666.325258232955,-21888.13623396588,-21888.237286008913,-21888.237286008905
