iteration,global_ari,average_ari,kmeans_global_ari,kmeans_average_ari,prior_random_global_ari,prior_random_average_ari,prior_kmeans_global_ari,prior_kmeans_average_ari,true_loss,loss,kmeans_loss,prior_random_loss,prior_kmeans_loss
27,4.505431521287563e-05,-0.002118390142140345,0.00014694622234815233,0.001473989917843415,0.011089598074868827,0.007896011631971818,0.021250051602045295,0.01642299485690978,-20063.126817283242,-19722.43504762984,-19722.59672812255,-19726.46319798437,-19726.44507018195
28,0.027926560403136676,0.04385566024461572,-0.0008950152417312083,-0.0022538927181883785,0.00028958114551946065,0.0002442591574126975,-0.0010015037000138147,-0.00022329290228874184,-19873.21594897919,-19500.70274087603,-19504.264313665408,-19509.882317979504,-19507.34722854191
29,0.05589812890231268,0.05842600686485451,0.0062718124931558945,0.0036236635553284885,0.06785082953452541,0.07084007503169584,0.013088420639016588,0.008341733703134962,-20197.371742800136,-19877.52128833543,-19879.323015560363,-19881.12355690726,-19881.169346629158
30,0.018332514572482007,0.017170449396081335,0.017771531313189974,0.01649926481890073,0.07747610010445644,0.08151322985437053,0.0008736080278599602,-0.00015799869113246114,-19876.129591719055,-19543.482705612503,-19543.448044786703,-19545.669330332734,-19544.311307656062
31,0.0035291217971604133,0.0011419997840680335,-0.0002200360442539483,0.0004911189898987791,0.0003310772318879823,0.00032407513514267705,-0.0002848618853013564,-0.0005119313988496187,-19987.224071982568,-19638.005886937055,-19634.913378121884,-19634.618495151513,-19636.83277174329
32,0.015386874091153116,0.01257751737725529,0.015386874091153116,0.01257751737725529,0.0025805210766971947,-9.873233600412412e-05,0.004167051804715775,0.0018333567092485795,-19766.215565637973,-19413.75214712247,-19413.752102220096,-19421.30573318463,-19420.915085671124
33,0.07414293849159134,0.09875059008228307,0.07414293849159134,0.09875059008228307,0.07525003489678048,0.07361627607459756,0.0615575651774266,0.06092915043078819,-20101.90879754676,-19721.587105377763,-19721.587119654818,-19728.398804906632,-19727.71815624828
34,0.003982548186663724,0.00793927601739501,-0.0003669129449180263,-0.002266912953785157,0.001755270911248836,0.006474243407711529,-0.00013344654422342483,-0.0003722114367384178,-20262.689992918382,-19906.297762492683,-19904.37955551674,-19909.775723750052,-19909.032901931296
35,0.010157946453458773,0.00881726538579336,0.00027680470507381424,-7.071286294775051e-05,0.008596401722613993,0.006499478989904432,3.2304303219756515e-05,-0.00039138860504981006,-20343.99042724608,-19982.8964109266,-19979.981369038964,-19985.462660426154,-19981.970551121412
36,0.0029108315151049127,0.00020607085123227234,0.00010603556646732367,0.0010269876681940956,0.0,0.0,-1.5952206420782305e-05,-0.0005029250178158635,-19795.593815404867,-19465.638930191075,-19461.91622401622,-19471.434405180673,-19464.97711591665
37,0.022126752826629324,0.025389277020459334,-0.0003507349343640651,-0.0009399634720381855,0.008289321319878772,0.0037887471635856913,-0.0005024451935329736,-0.0013346254131606171,-20080.53651735419,-19762.009309603243,-19763.10424921244,-19765.591022423294,-19765.8400718628
38,0.000762176132351634,0.002818330803849898,0.000762176132351634,0.002818330803849898,0.0005393945239328582,-0.0002911726262720568,0.0005393945239328582,-0.0002911726262720568,-19993.104201094055,-19642.48311835825,-19642.483230227353,-19652.510011009603,-19652.51129310363
39,0.0192725523872501,0.02862161531936051,-0.000259686476052141,0.0022994249750123196,0.012260093628025284,0.017770890773320797,0.011386529152515472,0.017203965731044685,-20195.370447100813,-19874.261454617004,-19870.88011074242,-19875.00218915015,-19875.004968505058
40,0.0013019097035733447,0.0018477116302597295,0.0013019097035733447,0.0018477116302597295,0.0,0.0,-0.0003886732045636573,0.0004980943737356404,-20393.837700154865,-20040.693102919442,-20040.69098505622,-20049.728064170413,-20044.632369039417
41,0.047529750154368014,0.04522237179165638,2.710471541343142e-05,-0.0007306837166750909,0.06814498101589828,0.06440740197498401,0.0,0.0,-20214.447896465677,-19894.67193035324,-19887.815596534958,-19895.699875905164,-19903.987746714265
42,0.00015956555757616638,0.0012840277015850935,0.00042627096610186097,0.0025416983200369893,0.0,0.0,4.807269363325682e-05,-0.0005261093831626952,-19925.169257016354,-19572.064396532303,-19572.20362776355,-19586.961056142816,-19583.402764793806
43,0.005050223642732147,0.004245697748358851,-0.0003498701961957807,0.003018560387196276,0.0012417156866087356,-0.00043974395564615214,0.0004466848750322561,-0.0004460272340495632,-20075.824849590677,-19743.03917859107,-19740.373298267354,-19745.446893465836,-19746.44991736449
44,0.017514267542008452,0.020088166990555573,0.016973654652795604,0.019664624097660302,0.00047258604352087553,-5.499093211793738e-05,-0.0003103016366860288,0.0017998710967568013,-20354.15295638122,-19989.073015205922,-19989.048915408188,-19997.827381914227,-19991.542591422898
45,0.0001502411573237081,0.0024141561335148864,-1.2342387019792185e-05,0.0020708036635744545,0.0,0.0,-0.00016706048051315104,0.0005827156249595574,-20204.571308472434,-19818.362562005193,-19822.409707796636,-19828.87633151746,-19818.99464584642
46,0.010254605141421989,0.014414637801210883,0.00019437702771801853,7.045941365037383e-05,0.004857121348425291,0.00041387834900812395,0.00027523210607684445,-0.0012298979989060314,-20190.957151283244,-19888.88627995886,-19891.24333283507,-19893.440605810472,-19895.594559354526
47,0.0028515407080364472,0.0067590692631736855,0.0028515407080364472,0.0067590692631736855,3.5535699146520345e-05,0.002044637904433109,0.00045261650834308115,-0.0006427234821294499,-20432.642807415003,-20074.22814544225,-20074.226028092133,-20076.44401520936,-20078.274889182485
48,0.023566461292436457,0.026373455473442647,-2.0760868979907568e-06,0.0002592590094393326,0.00020966722010653282,-0.0005998052481479959,0.00020966722010653282,-0.0005998052481479959,-20324.76817254676,-19977.185590756704,-19975.67469294621,-19979.002493875985,-19979.041656249632
49,0.004476044314703774,0.0052495159949730585,0.00420295428217096,0.005325557278213951,0.00011222779034932618,-0.0025052062807991273,-7.99205586443846e-06,-0.0014402981316412348,-20142.14678650284,-19817.67740348359,-19817.672551758933,-19821.4964427851,-19820.628035436443
50,-0.0004358869759175114,-1.6609743451498023e-05,-0.00027990240188274383,-0.0011934102294883224,-0.0001631338292195405,0.0006533346605221044,-9.27377428329901e-05,0.0008798079414935302,-19939.224382485947,-19569.634214729223,-19563.449192669585,-19569.132079093728,-19568.785102876267
51,0.00612607521406092,0.0067084237327534185,0.0014241650556887095,0.003355847764398233,0.004374926474579266,0.005283077049516957,9.1573881339669e-05,-0.0007290275668596612,-20093.785988337302,-19758.316716250905,-19758.706717007153,-19758.987415604246,-19765.799866697787
52,-0.0001482357576157743,-0.0046304046702036515,-9.229768599606148e-05,-0.005395310852221811,0.000609924780942752,-0.0018391816939794618,0.000609924780942752,-0.0018391816939794618,-19793.84005483054,-19456.744917180815,-19457.66545248883,-19464.344117564804,-19464.343977474127
53,0.07970767501438235,0.08774873122012643,-0.0012840631934158523,0.002092600889176885,0.029468196152247023,0.028913069249074674,0.029468196152247023,0.028913069249074674,-20428.1932417427,-20155.911660223486,-20160.720054532027,-20164.34272541084,-20164.342725417304
54,0.00785789749373745,0.009276315692187502,0.003666356037593494,-3.989574419447873e-05,0.0035558328709177126,0.0007229113516038127,0.0035558328709177126,0.0007229113516038127,-20146.75446425284,-19791.86393983108,-19787.37348495582,-19788.710665879476,-19788.717569038647
55,0.0006348827323091369,-0.0005938926400011404,-0.0001303693712228264,-0.0005702414682518288,0.00035274931016645645,0.00022769912926420485,0.00035274931016645645,0.00022769912926420485,-20240.007914323785,-19841.95851336069,-19837.384387365662,-19843.92174765892,-19843.65519276154
56,0.0005559471373578952,0.00031777689207065327,0.000799132259453097,-0.004858444631233465,0.00015244708096814357,-0.0027230230873539485,0.00010436449733142575,-0.0025558735109858064,-20145.966168435272,-19830.222206289156,-19831.16191151294,-19835.578955097404,-19835.580285735366
57,-0.0003253345326567271,-0.0017503748931802156,-7.26952845034261e-05,-0.00014247216638885347,0.004792000425183467,0.001097951804823765,-0.0008366977357226886,-0.0013194308829964382,-19910.63696624946,-19538.94589715445,-19541.46434237571,-19546.377754959332,-19541.50380570769
58,0.14814614147483715,0.1591678897242667,-0.0032789891648260794,-0.010842786234995046,0.1187456548101256,0.11864237423006214,0.11052548955643021,0.11082752410292367,-20230.951802715677,-19907.174616229935,-19919.98699112932,-19914.050097352185,-19914.04160913349
59,-0.00024681313152946903,0.000706005897937548,0.000675340838860899,0.0010092803869427719,0.0004721551281975652,9.799747639286705e-06,-0.001232673044822573,0.0014689633417554009,-19764.771257485947,-19431.725506809125,-19428.607170717292,-19435.260242519318,-19433.04449244002
60,0.07525488001418112,0.1011167143120019,0.07973492788028406,0.09058423749532257,0.07325644452604925,0.08740452829583352,0.0743313909700289,0.09047494345203441,-20221.72684641838,-19910.581799011496,-19912.173106816954,-19918.26278637054,-19918.259106303285
61,0.047410668159099806,0.04843382085571159,0.046533459932121914,0.04736233328570098,0.05663748045629546,0.055251087830177625,-0.0005763219601652285,-0.000978346562219825,-20307.015398110947,-19997.07194956539,-19997.071954145333,-20000.9343585084,-20002.148108555983
62,0.03875091734017395,0.059978806857294585,-0.0013710129680064584,-0.0018158841731373931,0.07747243414449731,0.09718617487212824,0.07747243414449731,0.09718617487212824,-19940.29286932716,-19580.220030737204,-19578.142770115126,-19581.050531983456,-19581.050531983463
63,0.06672053070073343,0.0816870287865348,0.0015978600838995503,9.521100614198231e-06,8.899949004762553e-05,-0.0016939973733283201,8.899949004762553e-05,-0.0016939973733283201,-20405.13645544203,-20077.091098450655,-20080.46946262907,-20083.07754877178,-20083.056082512765
64,0.0005189428072794747,0.0021901946845151394,0.0004225990527006616,-0.004720883164928761,0.0002727324005643559,-0.0021528609665887764,6.435362144851365e-05,-0.0015414662858279358,-20439.705708965677,-20108.897680794587,-20105.432861696558,-20112.53944035591,-20112.610217339436
65,0.0007037499265283106,0.005280949370705902,0.0007037499265283106,0.005280949370705902,-0.00024022450943577835,-0.0021511822203900627,-0.00030424628598203687,-0.0024360446076493753,-19986.61077252311,-19657.388767267894,-19657.388808241012,-19660.447807104174,-19660.985528014015
66,0.0023692999102454646,0.007897459325140691,-0.00034291122490296485,-0.0039023012223777646,0.0015963111277392788,0.006305311141246582,0.0015963111277392788,0.006305311141246582,-20070.344764181893,-19746.386126005134,-19743.117692609478,-19747.553777964567,-19747.558832214072
67,0.02958253382702633,0.06323263592011201,0.02958253382702633,0.06323263592011201,0.01622170191562799,0.01378167782700444,0.0005968068184839266,-0.0006951002529409879,-20263.76391937446,-19932.02702118412,-19932.027245563368,-19937.931304499416,-19937.653139644586
68,0.02530339963314171,0.021973654963046492,0.02530339963314171,0.021973654963046492,0.051958278556699655,0.0528830511451414,0.0002522640736680347,2.4668440908723765e-05,-20065.30216056365,-19690.564385239344,-19690.564412209747,-19692.00834960577,-19693.73520622582
69,0.008177854271428567,0.03070320774772455,0.003586138864779947,0.002565982397912613,0.00039398488397846893,-0.0002780750453057916,0.00039398488397846893,-0.0002780750453057916,-20125.007275107568,-19834.639351903515,-19833.39196474788,-19838.91972384954,-19838.91972384954
70,0.007082968374500523,0.012423533776259241,0.0020217887919612557,-0.001638746493844157,0.0399951997035167,0.048938871662974184,0.03839585045411434,0.04692925714356814,-20270.927890827163,-19933.95054088846,-19934.512610107733,-19936.055555969902,-19936.05647317879
71,0.017065445877189448,0.054425789981146,0.00019212643216803737,-0.001081299524679212,0.0006610767749044187,0.000545924317535004,0.0021525394847911254,0.0017440747827852387,-19931.876744445406,-19622.076173950958,-19632.327359958006,-19635.166417931516,-19636.070183266173
72,0.004423417329151191,0.0017453656560220154,0.0008294912070071846,-0.0033175052916762033,0.001142931903348432,-0.0006434452021117267,-8.550227972561682e-05,8.486353715257167e-06,-20089.559133543382,-19791.322028626655,-19788.756923346627,-19793.850164405394,-19792.90569216388
73,0.0014017181344128592,0.002185365639947185,0.003917274712665137,0.0014189852863760268,0.003195536064750363,0.00221317740259875,-0.0005907871418345179,0.0008036813269508417,-20069.41741314811,-19747.835633929364,-19742.00474160821,-19748.620151773182,-19747.776980782663
74,0.022161066098649696,0.023269909117769386,0.022161066098649696,0.023269909117769386,0.019253752030674493,0.036532348548129305,0.0,0.0,-19909.749864158242,-19648.04373724078,-19648.04747328214,-19652.665788825536,-19661.141024672328
75,0.001433122104125152,0.0006488361077234978,7.744850258490185e-05,0.0023237074172946627,0.0,0.0,-0.0002364949645025238,-0.001572744883162104,-20271.171355817027,-19916.786513135346,-19911.032562650067,-19927.74403809398,-19916.97981057325
76,0.0026681708639544927,0.0008902475934133702,0.0026681708639544927,0.0008902475934133702,0.00433431038256546,0.007360394691603926,0.004036209477447318,0.006807412840187467,-20010.0337793373,-19666.087933869552,-19666.087946459673,-19668.28460556558,-19668.284484949403
77,0.04117051175636349,0.03798542403786956,-0.0017460986330718508,-0.0007140349021881974,0.006729379247831541,0.0027358231134415314,-0.0004948053777130241,-0.0016218850162654248,-20249.36073610419,-19914.46011395523,-19918.0090510679,-19917.663029320425,-19922.580769368546
78,0.000794242372930343,0.0139286891892041,-0.0009414016915567959,0.005585306256005263,0.0,0.0,0.0007616016688669046,0.003170222538598553,-20140.661955323783,-19800.571361687675,-19799.46080309216,-19810.513117252514,-19806.434419398352
79,0.29963165069203485,0.3212391664000582,0.0003203874272021504,-0.0009163607487889747,0.029113431187644676,0.0262001231986772,0.0007805871228091179,-0.002076366550218293,-20099.187893175134,-19818.59048949767,-19831.89409670102,-19831.987138684504,-19834.9862060771
80,0.017064761281811076,0.019835536968687777,0.017064761281811076,0.019835536968687777,0.03406438418975965,0.035438419914497074,0.03406438418975965,0.035438419914497074,-20241.45731516838,-19902.118939800766,-19902.11893963108,-19903.83579318165,-19903.83581452084
81,0.04175819225570171,0.0559340599133782,-6.964834322814254e-05,0.0006029981990612,-1.5141098645019658e-05,0.0009605493864755418,-2.349872994997996e-05,-9.655263127304067e-05,-20067.87751112784,-19760.371065683947,-19759.001714525108,-19758.97269952656,-19760.58761109653
82,0.08794722307724204,0.09440844821737307,-0.0005303521640181793,-0.0024887769516174964,0.008633375895150829,0.011978695983223483,0.007884609044918575,0.009942464138705273,-20069.45528920554,-19725.568179297577,-19726.24750958779,-19729.25886465007,-19729.28599168089
83,0.07474315104476309,0.1022198451904216,0.05737338602148611,0.07233881329106934,0.08302642377087978,0.08733288680393245,0.08302642377087978,0.08733288680393245,-20356.360096887973,-20096.63753525027,-20094.45353212754,-20106.21316385355,-20106.213163853547
84,0.005840045829503273,0.01040993903974289,0.0003585000267315173,0.002097499972276981,0.07873860404361108,0.07629397981427179,0.0010440296711692223,-0.0028189753909242774,-20077.1776167427,-19760.086415065085,-19754.25373163622,-19761.911812279704,-19762.60902711624
85,0.014832403424225959,0.048265108201035224,0.014320697658915273,0.04843990758453812,-0.001124401272653263,-0.0015391179615338757,-0.001664944949784878,-0.006487969996886331,-20420.348688641352,-20128.367863048363,-20128.36774881143,-20139.86450421085,-20135.1214417209
86,0.014993997391211069,0.02241965831368514,0.0022567319461444307,0.0043200320352153885,0.0030666140160086337,0.007954300848669129,-0.0010017952621537516,-0.0020154372962188686,-20087.661937114324,-19774.923238052754,-19784.221727628294,-19782.141539072814,-19786.598148568803
87,0.008202312804225793,0.0054201748403948005,-0.00014824592827874196,0.0019896188292282723,0.06569162621191371,0.06419335017507474,-4.754710146021221e-05,-0.0003722114367384178,-20247.81276570892,-19906.6910809486,-19902.973136805365,-19908.059830107788,-19906.975783613398
88,0.005062885184745846,0.0017936776844918103,-0.003179784610500877,-0.0007127890909400675,0.004349582669230615,0.0026133751603192924,0.02328248064926848,0.04440458511805623,-19758.28040210419,-19379.934493575824,-19382.844441460376,-19381.982853752244,-19384.124127310417
89,0.0003947537387025898,-6.856860362533732e-05,0.009467567494216293,0.01376665331979059,0.00012179642621838393,2.1905505125449296e-05,0.0019392424048039199,0.0005920910893056956,-20334.841588195406,-19975.37853584209,-19975.75582433725,-19976.71295061318,-19976.794101563395
90,0.013591893772743694,0.04118237621673724,0.0011443864600227285,-0.0034967373152302523,0.0017844836186058377,-0.004383118508275748,0.00030628658582963346,-0.001763066902973475,-20086.23106317176,-19764.903074718262,-19765.864904295497,-19770.415174073714,-19772.15847408694
91,0.022584723038316455,0.02033253735129323,0.007634056474790365,0.01071486269091714,0.02325199718119066,0.022376399629858386,0.003106661414716331,0.0003437661163439323,-20284.703664793382,-19981.16572182091,-19979.01908219616,-19982.014253789614,-19982.119618775316
92,-0.001318059900923457,-0.0011822577829061996,0.0017189729122782994,0.004172179126572453,1.4959765768888582e-05,6.332231931214048e-05,1.4959765768888582e-05,6.332231931214048e-05,-20235.873403631216,-19909.83196777611,-19910.986034836977,-19913.589135129598,-19913.635051108275
93,-4.266965057845993e-05,-0.0015826802278509334,-0.0004316115350351027,-0.0008527232162655255,0.01869084220803768,0.014477105635259103,-0.00020989118729002225,-0.00042849491162292447,-20126.81581422919,-19793.776122226434,-19791.500845593644,-19795.723379973006,-19797.466062263713
94,0.02729210391271437,0.03164952648339116,0.0023982241998756417,-0.0010222785133839427,0.05482528932821645,0.054015408778430564,0.0013307979703833252,-0.0012544968808141112,-20196.60370849608,-19836.496037904744,-19839.136180627847,-19839.427641335034,-19840.927808629665
95,0.05204997716573963,0.054134306326595286,-0.00033994406160697523,0.002094587040549887,0.0011700786300945286,-0.0040538258970880345,-0.0002789099326367474,-0.0006400868953974058,-20396.05801993865,-20059.807369412,-20051.90497252252,-20060.836230520836,-20062.099395483012
96,0.002653081382037555,0.0021383111045560435,0.0006508311257520992,-0.0050266080157863905,1.611217629714053e-05,-0.0013584532695900186,0.0,0.0,-20227.972794492704,-19880.206849990176,-19881.812572788414,-19885.406551954304,-19889.35426483829
97,-0.0007223405026666814,9.349179696482527e-05,-0.0002584629847482146,0.007059571166693901,0.0,0.0,-0.0005413883740313375,0.002162164057789572,-20184.101773580544,-19850.188509670534,-19847.25389833894,-19867.383692257605,-19863.04412101883
98,0.023776839636970738,0.0393563486835082,-0.00010701770420407587,3.0074773845862505e-05,0.013071843603216811,0.015812945031328948,0.00016966308310561694,0.0004622303208857162,-20042.6802637123,-19658.881755137554,-19666.778511662364,-19656.94608785005,-19666.617845832377
99,0.050372593508808634,0.057180866577643,-0.0012383798090824106,0.00092107437276924,0.09373479355276675,0.10582840901433033,-0.002283241282293058,-0.0048834324047900566,-20393.464342776486,-20105.58042093571,-20101.08435819503,-20109.980012787553,-20108.74047513162
